index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
25,NR_036928.1,1,1431,1,1132,79.1055,0.791055,38,3,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.791055206149546,0.406697002933271,0.514119621199215,0,HER-17-MGE-L187
26,NR_037068.1,1,1441,1,1063,73.7682,0.737682,43,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.737682165163081,0.440047234232086,0.596526871616591,0,HER-17-MGE-L187
27,NR_037115.2,1,1518,1,1143,75.2964,0.752964,37.1,1,1689,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0.75296442687747,0.431429733655174,0.572974921862252,0,HER-17-MGE-L187
28,NR_037117.1,1,1513,2,1375,90.879,1.80568,38.1,1,28026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudocatenulatum,1.80568407138136,0.582409198242241,0.322542136508239,0.01,HER-17-MGE-L187
29,NR_040866.1,1,1425,10,1391,97.614,8.99158,38.4,0.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.99157894736842,1.98022154080802,0.220230679438962,0.05,HER-17-MGE-L187
30,NR_040877.1,1,1494,1,1147,76.7738,0.767738,41.4,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.767737617135208,0.422416859804028,0.550209928986241,0,HER-17-MGE-L187
31,NR_040923.1,1,1335,1,1064,79.7004,0.797004,42,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.797003745318352,0.402380486862685,0.504866494324891,0,HER-17-MGE-L187
32,NR_041277.1,1,1490,3247,1399,93.8926,2982.53,38.5,56.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2982.5288590604,784.831729112382,0.26314304611947,15.27,HER-17-MGE-L187
33,NR_041313.1,1,1485,4,1397,94.0741,3.73266,40.1,54,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,3.73265993265993,0.959723256265002,0.257115106540416,0.02,HER-17-MGE-L187
34,NR_041342.1,1,1488,87,1395,93.75,79.6626,38.4,30.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,79.6626344086021,21.0368850577783,0.264074684624121,0.41,HER-17-MGE-L187
35,NR_041343.1,1,1492,238,1399,93.7668,218.17,38.8,50,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,218.169571045576,57.7402315407602,0.264657583841965,1.12,HER-17-MGE-L187
36,NR_041351.1,1,1493,76,1400,93.7709,68.0576,37.3,4.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,68.0576021433356,19.3649694474201,0.284537933126643,0.36,HER-17-MGE-L187
37,NR_041446.1,1,1456,59,1380,94.7802,54.0055,37.6,8.15,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,54.0054945054945,14.0360839851597,0.259901036249779,0.28,HER-17-MGE-L187
38,NR_041461.1,1,1492,29,1399,93.7668,26.1991,37.9,8.21,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,26.1990616621984,7.23977938597327,0.276337354341941,0.14,HER-17-MGE-L187
39,NR_041464.1,1,1492,1,961,64.4102,0.644102,38.2,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.644101876675603,0.478945085277459,0.743585918037428,0,HER-17-MGE-L187
40,NR_041508.1,1,1461,3,1367,93.5661,2.75359,37.2,0.667,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.75359342915811,0.768958392846711,0.279256329094965,0.01,HER-17-MGE-L187
41,NR_041590.1,1,1342,245,1207,89.9404,214.559,38.7,12.2,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,214.558867362146,73.9114937670136,0.344481189128674,1.15,HER-17-MGE-L187
42,NR_042152.1,1,1456,2,1269,87.1566,1.61882,35.2,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.61881868131868,0.702202900026344,0.433774892846142,0.01,HER-17-MGE-L187
43,NR_042745.1,1,1493,6,1387,92.9002,5.28399,36.1,0.667,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.28399196249163,1.60210723499666,0.303200165020918,0.03,HER-17-MGE-L187
44,NR_042842.1,1,1506,10,1179,78.2869,6.88911,38.8,0.9,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,6.88911022576361,3.85918943925296,0.560186920049634,0.05,HER-17-MGE-L187
45,NR_043016.1,1,1419,2,1373,96.7583,1.92319,39.1,7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,1.92318534178999,0.36857060289657,0.191645908944754,0.01,HER-17-MGE-L187
46,NR_043142.1,1,1465,2,1141,77.884,1.54403,39.8,1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.54402730375427,0.831176267902924,0.538317078902646,0.01,HER-17-MGE-L187
47,NR_043224.1,1,1455,3,1353,92.9897,2.62062,35.4,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.62061855670103,0.818703912170919,0.31240865255932,0.01,HER-17-MGE-L187
48,NR_043439.1,1,1514,1,1356,89.5641,0.895641,34.1,1,1691,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium indicum,0.895640686922061,0.305827114151047,0.341461836891361,0,HER-17-MGE-L187
49,NR_043657.1,1,1553,49,1428,91.9511,40.5344,39,6.73,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,40.5344494526723,14.438467175492,0.356202375274647,0.23,HER-17-MGE-L187
50,NR_044270.1,1,1454,1,1136,78.1293,0.781293,37.8,0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.781292984869326,0.413511617328735,0.52926574964435,0,HER-17-MGE-L187
51,NR_044473.1,1,1399,62,1364,97.4982,54.8849,37.7,11.7,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,54.8849177984274,12.4103789160302,0.226116379760448,0.29,HER-17-MGE-L187
52,NR_044490.1,1,1482,1,1124,75.8435,0.758435,36.6,46,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.758434547908232,0.428176707063892,0.564553273904526,0,HER-17-MGE-L187
53,NR_074376.1,1,1497,139,1399,93.4536,127.316,38.4,38.4,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,127.315965263861,35.0368746586944,0.275196237848732,0.65,HER-17-MGE-L187
54,NR_074515.1,1,1510,146,1396,92.4503,131.953,38.4,25.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,131.95298013245,38.2888784347213,0.290170622871027,0.69,HER-17-MGE-L187
55,NR_074902.1,1,1542,4,1401,90.856,3.05772,40.3,3,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.05771725032425,1.08910692915277,0.356183008431299,0.02,HER-17-MGE-L187
56,NR_102852.1,1,1519,1,1357,89.3351,0.893351,37.9,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.893350888742594,0.308768265664755,0.345629326119943,0,HER-17-MGE-L187
57,NR_102893.1,1,1537,1,1122,72.9993,0.729993,37.8,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.729993493819128,0.444107323810145,0.608371619158817,0,HER-17-MGE-L187
58,NR_102980.1,1,1552,231,1423,91.6881,206.883,39,2.57,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,206.88337628866,64.3933546310267,0.311254368457232,1.09,HER-17-MGE-L187
59,NR_104735.1,1,1511,1,1355,89.6757,0.896757,39.7,6,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.896757114493713,0.304376585611023,0.339419203585429,0,HER-17-MGE-L187
60,NR_104803.1,1,1521,2,1382,90.8613,1.80934,37,9.5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.80933596318212,0.580781817287116,0.320991694801491,0.01,HER-17-MGE-L187
61,NR_104826.1,1,1530,3,1383,90.3922,2.67516,37.5,8.67,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,2.67516339869281,0.900387319154011,0.33657283124985,0.01,HER-17-MGE-L187
62,NR_104851.1,1,1449,5,1166,80.4693,3.93582,39.5,12,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,3.93581780538302,1.96955961926874,0.500419408788428,0.02,HER-17-MGE-L187
63,NR_104940.1,1,1478,1,1151,77.8755,0.778755,43,16,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.778755074424899,0.415225554237252,0.533191458872857,0,HER-17-MGE-L187
64,NR_104968.1,1,1451,1,1151,79.3246,0.793246,40.5,1,33905,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium thermophilum,0.793246037215713,0.405117106240613,0.510708011429305,0,HER-17-MGE-L187
65,NR_112143.1,1,1397,6,1363,97.5662,5.51467,37.1,16,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.51467430207588,1.16385055781326,0.211046109717695,0.03,HER-17-MGE-L187
66,NR_112668.1,1,1472,1,1144,77.7174,0.777174,36.7,0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.777173913043478,0.416283974839123,0.535638121471319,0,HER-17-MGE-L187
67,NR_112779.1,1,1515,28,1383,91.2871,25.1122,38.7,2.46,1150460,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,25.1122112211221,7.91612754812998,0.315230207265526,0.13,HER-17-MGE-L187
68,NR_112789.1,1,1468,7,1376,93.733,6.13556,40.2,1.86,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,6.13555858310627,1.77731364462917,0.289674301134188,0.03,HER-17-MGE-L187
69,NR_112848.1,1,1525,1,1359,89.1148,0.891148,41.8,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.891147540983607,0.311556177662106,0.349612340643644,0,HER-17-MGE-L187
70,NR_112894.1,1,1477,1,1266,85.7143,0.857143,36.3,0,763034,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fluxus,0.857142857142857,0.350045625033524,0.408386562539111,0,HER-17-MGE-L187
71,NR_112899.1,1,1491,141,1357,91.0127,124.4,37.6,2.47,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,124.400402414487,39.7923803012498,0.319873404980367,0.66,HER-17-MGE-L187
72,NR_112901.1,1,1469,7,1353,92.1035,6.06467,38.3,0.571,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.06466984343091,1.94278802669558,0.320345225189787,0.03,HER-17-MGE-L187
73,NR_112938.1,1,1478,4,1373,92.8958,3.49391,37.1,0.75,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.49391069012179,1.09143436591127,0.312381873124877,0.02,HER-17-MGE-L187
74,NR_112943.1,1,1476,10,1383,93.6992,9.21883,39,47.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,9.21883468834688,2.42756994986078,0.263327202615898,0.05,HER-17-MGE-L187
75,NR_112944.1,1,1461,1,1368,93.6345,0.936345,38,1,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.936344969199179,0.244220989830208,0.260823732559893,0,HER-17-MGE-L187
76,NR_112945.1,1,1477,86,1384,93.7035,79.3209,38.3,13.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,79.3209207853758,20.7321262612927,0.261370216785419,0.4,HER-17-MGE-L187
77,NR_112946.1,1,1489,238,1396,93.7542,217.737,38.8,3.61,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,217.736736064473,58.9473224864205,0.270727501256223,1.12,HER-17-MGE-L187
78,NR_112947.1,1,1465,1,1145,78.157,0.78157,38.6,0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.781569965870307,0.413321866367548,0.528835401072889,0,HER-17-MGE-L187
79,NR_113015.1,1,1490,21,1397,93.7584,19.104,36.3,1.9,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,19.1040268456376,5.38553118684595,0.28190554956615,0.1,HER-17-MGE-L187
80,NR_113064.1,1,1490,661,1397,93.7584,603.3,38.9,0.992,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,603.3,171.054896556624,0.283532067887658,3.11,HER-17-MGE-L187
81,NR_113067.1,1,1475,1,1373,93.0847,0.930847,39.4,38,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.930847457627119,0.253799406734658,0.272654133236432,0,HER-17-MGE-L187
82,NR_113071.1,1,1493,12,1399,93.704,10.4869,37.8,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,10.4869390488948,3.05194036984365,0.291022991133459,0.06,HER-17-MGE-L187
83,NR_113072.1,1,1488,3,1392,93.5484,2.74328,38.2,5.33,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,2.74327956989247,0.766625982629109,0.279456017185721,0.01,HER-17-MGE-L187
84,NR_113073.1,1,1481,11,1390,93.8555,9.76097,37.8,2,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,9.7609723160027,2.80219318062306,0.287081357256693,0.05,HER-17-MGE-L187
85,NR_113077.1,1,1480,68,1387,93.7162,62.6959,38.7,47,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,62.6959459459459,16.3953681612764,0.261506033825726,0.32,HER-17-MGE-L187
86,NR_113094.1,1,1494,49,1403,93.909,43.929,35.7,6.43,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,43.9290495314592,12.7411889692389,0.290040169435364,0.23,HER-17-MGE-L187
87,NR_113097.1,1,1480,20,1385,93.5811,15.3547,35.8,11.9,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,15.3547297297297,6.91779055485539,0.450531574089592,0.09,HER-17-MGE-L187
88,NR_113098.1,1,1493,1,1334,89.3503,0.893503,26.4,2,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.89350301406564,0.308576011679792,0.345355311422735,0,HER-17-MGE-L187
89,NR_113101.1,1,1492,2,1359,91.0858,1.5496,39,4,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.54959785522788,0.652770887420854,0.421251801051866,0.01,HER-17-MGE-L187
90,NR_113102.1,1,1494,4,1392,93.1727,3.60375,33.3,3.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,3.60374832663989,1.06437753519221,0.295352904453411,0.02,HER-17-MGE-L187
