index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
14,NR_027549.1,1,1473,233,1473,100,223.599,20,7.27,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,223.598778004073,24.4246828920106,0.109234420286347,3.79,KUB-24-MGE-S45
15,NR_028726.1,1,1502,1,1341,89.281,0.89281,20.1,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.892809587217044,0.309458213825217,0.346611660824366,0.02,KUB-24-MGE-S45
16,NR_028862.1,1,1537,34,1497,97.3975,31.9577,19.3,59.7,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,31.9577098243331,5.63703868785264,0.176390571127863,0.55,KUB-24-MGE-S45
17,NR_029097.1,1,1374,240,1322,96.2154,221.1,20,1.54,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,221.099708879185,48.2931789058245,0.218422625478052,3.91,KUB-24-MGE-S45
18,NR_029207.1,1,1426,3,1392,97.6157,2.73703,16.8,0.667,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.73702664796634,0.622606289375629,0.227475421124685,0.05,KUB-24-MGE-S45
19,NR_029356.1,1,1550,1,1436,92.6452,0.926452,21.9,56,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.926451612903226,0.261118767788763,0.281848252139682,0.02,KUB-24-MGE-S45
20,NR_036800.1,1,1481,5,1451,97.9743,4.76637,19.6,51.8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,4.76637407157326,0.784635148800172,0.164618877372582,0.08,KUB-24-MGE-S45
21,NR_037088.1,1,1453,2,1438,98.9677,1.90709,20.4,6.5,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9070887818307,0.324033831459834,0.169910197441768,0.03,KUB-24-MGE-S45
22,NR_040877.1,1,1494,4,1456,97.4565,3.78983,20,0.75,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,3.78982597054886,0.714412603626169,0.188508023634316,0.07,KUB-24-MGE-S45
23,NR_041277.1,1,1490,6,1469,98.5906,5.5651,20.1,2.17,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.56510067114094,1.09341555633913,0.19647722852693,0.1,KUB-24-MGE-S45
24,NR_041342.1,1,1488,54,1470,98.7903,51.0128,19.6,8.48,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,51.0127688172043,8.60587205858209,0.16870035205146,0.88,KUB-24-MGE-S45
25,NR_041343.1,1,1492,59,1487,99.6649,55.6843,20.4,49.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,55.6843163538874,9.62517912077986,0.172852604665369,0.96,KUB-24-MGE-S45
26,NR_041351.1,1,1493,13,1461,97.8567,11.9745,18.3,1.08,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,11.9745478901541,2.4348113231846,0.203332213083936,0.21,KUB-24-MGE-S45
27,NR_041446.1,1,1456,12,1444,99.1758,11.1559,17.4,7.42,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,11.1559065934066,1.75346670927838,0.157178324737384,0.2,KUB-24-MGE-S45
28,NR_041461.1,1,1492,1,1302,87.2654,0.872654,17,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.872654155495979,0.333471758190336,0.382135071597528,0.02,KUB-24-MGE-S45
29,NR_041464.1,1,1492,1,988,66.2198,0.662198,15.1,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.662198391420912,0.473119128524817,0.714467347934239,0.02,KUB-24-MGE-S45
30,NR_041508.1,1,1461,1,1337,91.5127,0.915127,17.4,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.915126625598905,0.278788599605586,0.304644834722335,0.02,KUB-24-MGE-S45
31,NR_041590.1,1,1342,901,1310,97.6155,836.809,20.4,7.65,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,836.809239940387,181.350183380795,0.216716277408355,14.66,KUB-24-MGE-S45
32,NR_041627.1,1,1481,1,1395,94.1931,0.941931,19.8,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.941931127616475,0.233952635791799,0.248375522299394,0.02,KUB-24-MGE-S45
33,NR_041668.1,1,1484,3,1454,97.9784,2.80256,17.9,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.80256064690027,0.544171761452292,0.19416948641385,0.05,KUB-24-MGE-S45
34,NR_042152.1,1,1456,2,1357,93.2005,1.82624,19.7,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.82623626373626,0.528914972298148,0.289620233044793,0.03,KUB-24-MGE-S45
35,NR_042745.1,1,1493,2,1439,96.3831,1.82987,17.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.82987273945077,0.462238750082769,0.252607047537911,0.03,KUB-24-MGE-S45
36,NR_042832.1,1,1456,1,1249,85.783,0.85783,18.1,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.85782967032967,0.349344739351949,0.407242546434297,0.02,KUB-24-MGE-S45
37,NR_042877.1,1,1360,1,1335,98.1618,0.981618,21.9,2,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.981617647058824,0.134379015388015,0.136895476350337,0.02,KUB-24-MGE-S45
38,NR_042927.1,1,1471,1,1442,98.0286,0.980286,22.4,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.980285520054385,0.139064611033466,0.141861333446761,0.02,KUB-24-MGE-S45
39,NR_043224.1,1,1455,7,1453,99.8625,6.22887,17.6,0.143,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.22886597938144,1.22748992629881,0.197064751491202,0.11,KUB-24-MGE-S45
40,NR_043656.1,1,1540,4,1505,97.7273,3.47468,16.3,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,3.47467532467533,0.898346013813348,0.258540994444507,0.07,KUB-24-MGE-S45
41,NR_043657.1,1,1553,186,1518,97.7463,167.994,18.6,10.1,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,167.993560849968,37.6080054232167,0.223865755526212,3.03,KUB-24-MGE-S45
42,NR_043681.1,1,1420,2,1353,95.2817,1.82254,20.2,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.82253521126761,0.490414728086974,0.269083815256377,0.03,KUB-24-MGE-S45
43,NR_044473.1,1,1399,46,1399,100,43.2173,17.8,4.3,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,43.21729807005,4.2176091603083,0.0975907645469196,0.75,KUB-24-MGE-S45
44,NR_074376.1,1,1497,5,1449,96.7936,4.668,17.4,0.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.66800267201069,0.961142552039212,0.205900171780581,0.08,KUB-24-MGE-S45
45,NR_074515.1,1,1510,14,1470,97.351,12.8715,18.6,15.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.8715231788079,2.75183841154713,0.213792755784944,0.23,KUB-24-MGE-S45
46,NR_074902.1,1,1542,31,1486,96.3684,28.0863,18.8,0.968,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,28.0862516212711,6.581665315261,0.234337618419554,0.5,KUB-24-MGE-S45
47,NR_102893.1,1,1537,3,1452,94.4697,2.64997,18.9,3,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.64996746909564,0.79208425049268,0.298903386449116,0.05,KUB-24-MGE-S45
48,NR_102980.1,1,1552,266,1526,98.3247,245.908,19.6,1.85,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,245.907860824742,53.745908779855,0.218561165957031,4.33,KUB-24-MGE-S45
49,NR_104700.1,1,1493,1,1315,88.0777,0.880777,18.9,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.880776959142666,0.324159356939273,0.368037961909,0.02,KUB-24-MGE-S45
50,NR_104735.1,1,1511,3,1432,94.7717,2.71807,19.2,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.7180675049636,0.756384199789841,0.278280137784867,0.05,KUB-24-MGE-S45
51,NR_104803.1,1,1521,10,1454,95.595,9.29257,20.1,5.7,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,9.29257067718606,2.10588243296764,0.226620007113611,0.16,KUB-24-MGE-S45
52,NR_104826.1,1,1530,199,1488,97.2549,184.882,19.5,1.34,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,184.882352941176,39.6821645265276,0.214634679271705,3.24,KUB-24-MGE-S45
53,NR_104897.1,1,1504,1,1418,94.2819,0.942819,20.4,3,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.94281914893617,0.232265086481397,0.246351685520466,0.02,KUB-24-MGE-S45
54,NR_104899.1,1,1480,8,1450,97.973,7.57973,20.1,1.5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,7.57972972972973,1.36273992482023,0.179787403167583,0.13,KUB-24-MGE-S45
55,NR_104901.1,1,1515,2,1459,96.3036,1.8,14.9,0,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,1.8,0.483820113519174,0.268788951955097,0.03,KUB-24-MGE-S45
56,NR_112143.1,1,1397,1,1303,93.2713,0.932713,17.2,5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.932712956335004,0.250608168422069,0.268687345576079,0.02,KUB-24-MGE-S45
57,NR_112174.1,1,1504,1,1371,91.1569,0.911569,17.1,0,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.91156914893617,0.284014909704529,0.311567049012116,0.02,KUB-24-MGE-S45
58,NR_112789.1,1,1468,2,1356,92.3706,1.69074,15.6,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.69073569482289,0.605357812722689,0.35804402460794,0.03,KUB-24-MGE-S45
59,NR_112899.1,1,1491,3,1428,95.7746,2.76861,19,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.76861167002012,0.672155216452762,0.242776993151906,0.05,KUB-24-MGE-S45
60,NR_112901.1,1,1469,7,1442,98.162,6.67529,20.3,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.67528931245745,1.11471242428578,0.166990878163962,0.11,KUB-24-MGE-S45
61,NR_112938.1,1,1478,1,1408,95.2639,0.952639,19.3,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.952638700947226,0.212482360678233,0.223046114405134,0.02,KUB-24-MGE-S45
62,NR_112946.1,1,1489,32,1461,98.1195,29.8543,19.2,1.12,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,29.8542646071189,5.7934528896192,0.194057799308101,0.52,KUB-24-MGE-S45
63,NR_113031.1,1,1524,2,1483,97.3097,1.8937,19,0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,1.89370078740157,0.385879734852156,0.20377017183461,0.03,KUB-24-MGE-S45
64,NR_113064.1,1,1490,79,1472,98.7919,73.7161,19.8,0.949,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,73.7161073825503,14.14700032333,0.191911928419037,1.29,KUB-24-MGE-S45
65,NR_113073.1,1,1481,4,1455,98.2444,3.7603,19.7,0.25,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.76029709655638,0.653424176869237,0.173769295374994,0.07,KUB-24-MGE-S45
66,NR_113078.1,1,1488,3,1441,96.8414,2.77688,18.1,0.333,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.77688172043011,0.636232147714446,0.229117482042376,0.05,KUB-24-MGE-S45
67,NR_113094.1,1,1494,5,1441,96.4525,4.47724,18.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,4.47724230254351,1.09762156501726,0.245155721054835,0.08,KUB-24-MGE-S45
68,NR_113097.1,1,1480,6,1441,97.3649,5.35743,18.5,15,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,5.35743243243243,1.19269759278361,0.222624850210586,0.1,KUB-24-MGE-S45
69,NR_113119.1,1,1481,1,1389,93.788,0.93788,18.8,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.937879810938555,0.241455248226624,0.257447964451857,0.02,KUB-24-MGE-S45
70,NR_113164.1,1,1466,1,1322,90.1774,0.901774,16.3,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.901773533424284,0.297722170248378,0.330151816629442,0.02,KUB-24-MGE-S45
71,NR_113165.1,1,1466,9,1427,97.3397,8.49795,19.7,24.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,8.49795361527967,1.55677400334978,0.183193986908876,0.15,KUB-24-MGE-S45
72,NR_113195.1,1,1490,48,1470,98.6577,43.7302,18.9,1.35,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,43.7302013422819,8.68010473593076,0.198492219781713,0.78,KUB-24-MGE-S45
73,NR_113227.1,1,1490,1,1412,94.7651,0.947651,18.5,12,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.947651006711409,0.2228046069921,0.23511251021121,0.02,KUB-24-MGE-S45
74,NR_113231.1,1,1491,142,1478,99.1281,133.291,19.5,13,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,133.291079812207,22.2306347574497,0.166782614326258,2.31,KUB-24-MGE-S45
75,NR_113270.1,1,1493,4,1455,97.4548,3.63496,19.8,2.75,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,3.63496316141996,0.853181603867666,0.234715337124456,0.07,KUB-24-MGE-S45
76,NR_113273.1,1,1469,2,1413,96.1879,1.83458,16.8,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.83458134785568,0.463080600685107,0.252417589019081,0.03,KUB-24-MGE-S45
77,NR_113274.1,1,1478,14,1459,98.7145,13.1847,19.6,0.643,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.1847090663058,2.34160718043689,0.177600216179285,0.23,KUB-24-MGE-S45
78,NR_113393.1,1,1528,4,1485,97.1859,3.71401,20.4,11,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,3.71400523560209,0.791250569846034,0.213045087352377,0.07,KUB-24-MGE-S45
79,NR_113410.1,1,1390,16,1380,99.2806,15.2504,20,3.94,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,15.2503597122302,1.82038588385054,0.119366750568556,0.26,KUB-24-MGE-S45
80,NR_113411.1,1,1493,400,1493,100,377.135,19.5,35.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,377.135298057602,62.63791576847,0.166088711640306,6.51,KUB-24-MGE-S45
81,NR_114042.1,1,1467,1,1388,94.6149,0.946149,16.7,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.94614860259032,0.225801195329356,0.23865299246986,0.02,KUB-24-MGE-S45
82,NR_114079.1,1,1467,3,1391,94.8194,2.53102,20.9,0.333,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.53101567825494,0.894632618219417,0.353467829498488,0.05,KUB-24-MGE-S45
83,NR_114392.1,1,1494,1,1332,89.1566,0.891566,22.2,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.891566265060241,0.311031530266088,0.348859689352504,0.02,KUB-24-MGE-S45
84,NR_114807.1,1,1456,3,1354,92.9945,2.64766,16.6,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.64766483516484,0.820800070855168,0.310009053998735,0.05,KUB-24-MGE-S45
85,NR_115211.1,1,1485,1,1417,95.4209,0.954209,21.9,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.954208754208754,0.20910248987284,0.219137048314162,0.02,KUB-24-MGE-S45
86,NR_116050.1,1,1454,1,1366,93.9477,0.939477,19.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.939477303988996,0.238534760360473,0.253901567762905,0.02,KUB-24-MGE-S45
87,NR_116860.1,1,1455,4,1433,98.488,3.55258,19.1,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.55257731958763,0.882244166677543,0.24833918795044,0.07,KUB-24-MGE-S45
88,NR_117126.1,1,1525,3,1451,95.1475,2.76918,19.9,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.76918032786885,0.693403241073233,0.25040017585524,0.05,KUB-24-MGE-S45
89,NR_117373.1,1,1327,4,1281,96.5335,3.57197,17.7,1.75,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.57196684250188,0.887689039005575,0.248515475687848,0.07,KUB-24-MGE-S45
90,NR_117694.1,1,1514,1,1413,93.3289,0.933289,20.8,36,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.9332892998679,0.249602750197029,0.26744413573836,0.02,KUB-24-MGE-S45
