index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026331.1,1,1488,60,1470,98.7903,57.2863,19.3,5.13,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,57.2862903225807,7.70069038217956,0.134424664938448,1.01,KUB-37-MGE-S108
11,NR_026409.1,1,1495,8,1453,97.1906,7.53645,19.5,2.75,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,7.53645484949833,1.39797214263419,0.185494661687948,0.13,KUB-37-MGE-S108
12,NR_026493.1,1,1488,7,1460,98.1183,6.63911,19.2,3.29,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,6.63911290322581,1.12655888528398,0.169685152475206,0.12,KUB-37-MGE-S108
13,NR_027549.1,1,1473,2,1447,98.2349,1.90088,19.1,0.5,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.90088255261371,0.353100449013421,0.185756057641703,0.03,KUB-37-MGE-S108
14,NR_027579.1,1,1402,1,1131,80.6705,0.806705,17.2,1,471875,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,0.806704707560628,0.39502344616302,0.489675394801551,0.02,KUB-37-MGE-S108
15,NR_028682.1,1,1538,1,1407,91.4824,0.914824,18.6,53,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9148244473342,0.279233548300126,0.305231838866804,0.02,KUB-37-MGE-S108
16,NR_028686.1,1,1522,1,1409,92.5756,0.925756,17.2,60,67826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,0.925755584756899,0.26225440103009,0.283286868962241,0.02,KUB-37-MGE-S108
17,NR_028785.1,1,1529,1,1369,89.5356,0.895356,16.8,1,29347,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0.895356442119032,0.306193731596531,0.341979704610005,0.02,KUB-37-MGE-S108
18,NR_028862.1,1,1537,18,1495,97.2674,17.0039,19,58.9,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,17.0039037085231,3.02506634932281,0.177904227239685,0.3,KUB-37-MGE-S108
19,NR_029097.1,1,1374,99,1324,96.361,90.3159,18.8,1.47,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,90.315866084425,19.9959375721104,0.221400053379532,1.66,KUB-37-MGE-S108
20,NR_029356.1,1,1550,3,1454,93.8065,2.74581,20.6,46,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.7458064516129,0.754520588339511,0.274790157877406,0.05,KUB-37-MGE-S108
21,NR_036800.1,1,1481,46,1457,98.3795,43.7535,19,48.8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,43.7535449020932,6.57734871672429,0.150327218776041,0.77,KUB-37-MGE-S108
22,NR_040866.1,1,1425,6,1408,98.807,5.58877,18.8,6.17,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,5.58877192982456,0.864004082971422,0.154596411129367,0.1,KUB-37-MGE-S108
23,NR_040877.1,1,1494,2,1462,97.8581,1.8407,17.2,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.84069611780455,0.420574094956662,0.228486435587365,0.03,KUB-37-MGE-S108
24,NR_041277.1,1,1490,1,1390,93.2886,0.932886,18.2,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.932885906040268,0.250303496912931,0.268310942734005,0.02,KUB-37-MGE-S108
25,NR_041342.1,1,1488,14,1465,98.4543,13.2836,19.4,31.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,13.2836021505376,2.24167291089877,0.16875489686418,0.24,KUB-37-MGE-S108
26,NR_041343.1,1,1492,15,1454,97.4531,14.071,19.1,50.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,14.0710455764075,2.5034475449392,0.177914820284333,0.25,KUB-37-MGE-S108
27,NR_041351.1,1,1493,45,1488,99.6651,41.9096,18.9,51.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,41.9095780308105,6.8437557415677,0.163298130478346,0.76,KUB-37-MGE-S108
28,NR_041446.1,1,1456,6,1441,98.9698,5.50069,18.2,1.5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.50068681318681,1.04995477342847,0.190877032102866,0.1,KUB-37-MGE-S108
29,NR_041461.1,1,1492,1,1375,92.1582,0.921582,17.6,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.921581769436997,0.268918726953561,0.291801265901609,0.02,KUB-37-MGE-S108
30,NR_041590.1,1,1342,1933,1311,97.69,1790.28,19.4,27.1,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1790.28166915052,380.355498699307,0.212455674016806,32.46,KUB-37-MGE-S108
31,NR_042007.1,1,1454,1,1396,96.011,0.96011,16.8,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.960110041265475,0.195767996166519,0.203901623514411,0.02,KUB-37-MGE-S108
32,NR_042152.1,1,1456,4,1442,99.0385,3.62294,17.9,0.25,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.62293956043956,0.75618586175155,0.208721633120428,0.07,KUB-37-MGE-S108
33,NR_042745.1,1,1493,39,1453,97.3208,36.7689,18.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,36.7689216342934,6.37087026326977,0.173267802810073,0.65,KUB-37-MGE-S108
34,NR_042832.1,1,1456,1,1382,94.9176,0.949176,17.9,12,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.949175824175824,0.219713983070511,0.231478697069945,0.02,KUB-37-MGE-S108
35,NR_043016.1,1,1419,5,1416,99.7886,4.82946,20.3,23.2,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,4.82945736434109,0.557503427839299,0.115438109456292,0.08,KUB-37-MGE-S108
36,NR_043142.1,1,1465,2,1443,98.4983,1.92901,19.3,18,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.92901023890785,0.309919195407413,0.160662286366547,0.03,KUB-37-MGE-S108
37,NR_043656.1,1,1540,1,1317,85.5195,0.855195,16.3,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.855194805194805,0.352018630220588,0.411623910812229,0.02,KUB-37-MGE-S108
38,NR_043657.1,1,1553,68,1518,97.7463,61.2421,17.9,11.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,61.2421120412106,13.9892025251258,0.228424560467677,1.14,KUB-37-MGE-S108
39,NR_044473.1,1,1399,233,1399,100,219.534,17.8,28.3,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,219.533952823445,16.9465653788853,0.0771933687747798,3.91,KUB-37-MGE-S108
40,NR_044490.1,1,1482,30,1464,98.7854,28.2996,19.3,52.1,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,28.2995951417004,4.58478384604768,0.162008814016277,0.5,KUB-37-MGE-S108
41,NR_044657.2,1,1470,5,1438,97.8231,4.17687,17.8,49.2,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,4.17687074829932,1.14741061826957,0.274705799487991,0.08,KUB-37-MGE-S108
42,NR_044688.3,1,1456,9,1429,98.1456,8.48352,20.3,13.3,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,8.48351648351648,1.37318562469375,0.161865144879704,0.15,KUB-37-MGE-S108
43,NR_074515.1,1,1510,133,1473,97.5497,123.544,18.9,19.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,123.543708609272,25.2217549341064,0.204152483505855,2.23,KUB-37-MGE-S108
44,NR_074902.1,1,1542,24,1483,96.1738,22.2049,19.6,0.542,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,22.2049286640726,5.1735137960725,0.232989435559106,0.4,KUB-37-MGE-S108
45,NR_102980.1,1,1552,146,1518,97.8093,134.48,19,2.86,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,134.480025773196,29.8993516983011,0.222333030696523,2.45,KUB-37-MGE-S108
46,NR_104735.1,1,1511,6,1427,94.4408,5.40437,19.1,4.83,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.40436796823296,1.5577048771758,0.288230721211441,0.1,KUB-37-MGE-S108
47,NR_104826.1,1,1530,1,1391,90.915,0.90915,13.9,1,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.909150326797386,0.287489181898821,0.316217432282671,0.02,KUB-37-MGE-S108
48,NR_104899.1,1,1480,4,1446,97.7027,3.74459,16.7,8.25,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,3.74459459459459,0.721286862140242,0.192620814862425,0.07,KUB-37-MGE-S108
49,NR_104901.1,1,1515,7,1465,96.6997,6.36634,19.1,2.57,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,6.36633663366337,1.42159304846839,0.223298441516808,0.12,KUB-37-MGE-S108
50,NR_112143.1,1,1397,6,1397,100,5.81246,19.7,2.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.81245526127416,0.567040827235594,0.0975561620256312,0.1,KUB-37-MGE-S108
51,NR_112899.1,1,1491,7,1431,95.9759,6.39302,16.5,0.571,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.39302481556003,1.48316898576102,0.231998002283852,0.12,KUB-37-MGE-S108
52,NR_112901.1,1,1469,29,1439,97.9578,27.3172,18.7,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,27.3172226004084,4.44357404787452,0.162665660154194,0.49,KUB-37-MGE-S108
53,NR_112932.1,1,1478,3,1450,98.1055,2.74019,20,57.7,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,2.74018944519621,0.57494090064854,0.209817938557665,0.05,KUB-37-MGE-S108
54,NR_112938.1,1,1478,38,1459,98.7145,35.8126,19.1,0.0526,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,35.8125845737483,4.99905786160505,0.139589418666797,0.64,KUB-37-MGE-S108
55,NR_112939.1,1,1473,1,1289,87.5085,0.875085,16.3,1,1203608,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,0.875084860828242,0.330734950683369,0.377946146126146,0.02,KUB-37-MGE-S108
56,NR_112940.1,1,1459,1,1435,98.355,0.98355,21.2,28,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.983550376970528,0.127240440356305,0.129368503470278,0.02,KUB-37-MGE-S108
57,NR_112942.1,1,1473,6,1453,98.6422,5.74678,19.2,21.3,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,5.74677528852682,0.862309833564967,0.150051079130679,0.1,KUB-37-MGE-S108
58,NR_112943.1,1,1476,18,1449,98.1707,16.855,18.9,57.4,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,16.8550135501355,2.49813122013969,0.148212946415555,0.3,KUB-37-MGE-S108
59,NR_112944.1,1,1461,8,1454,99.5209,7.71869,19.5,34.1,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,7.71868583162218,0.847793217873157,0.109836471695724,0.13,KUB-37-MGE-S108
60,NR_112945.1,1,1477,32,1458,98.7136,30.4922,18.9,36.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,30.4922139471903,4.39150760733791,0.144020621623067,0.54,KUB-37-MGE-S108
61,NR_112946.1,1,1489,18,1450,97.3808,16.9563,18.2,4.78,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.9563465413029,2.95624027029983,0.174344176270455,0.3,KUB-37-MGE-S108
62,NR_113015.1,1,1490,2,1437,96.443,1.87785,19.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.87785234899329,0.422478795663098,0.224979773244466,0.03,KUB-37-MGE-S108
63,NR_113064.1,1,1490,19,1453,97.5168,17.6899,19.2,0.947,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,17.689932885906,3.49832052128395,0.197757704556988,0.32,KUB-37-MGE-S108
64,NR_113067.1,1,1475,2,1437,97.4237,1.85492,17.6,37.5,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,1.85491525423729,0.419141612004452,0.225962674600353,0.03,KUB-37-MGE-S108
65,NR_113077.1,1,1480,1,1384,93.5135,0.935135,15.1,29,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.935135135135135,0.246370506800931,0.263459790509666,0.02,KUB-37-MGE-S108
66,NR_113164.1,1,1466,1,1357,92.5648,0.925648,18.6,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.925648021828104,0.262432353551584,0.283512034124261,0.02,KUB-37-MGE-S108
67,NR_113165.1,1,1466,7,1427,97.3397,6.54707,19,24.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.54706684856753,1.2257900948451,0.187227368101992,0.12,KUB-37-MGE-S108
68,NR_113195.1,1,1490,15,1452,97.4497,13.7181,19.6,2,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,13.7181208053691,2.72879955971647,0.198919341681876,0.25,KUB-37-MGE-S108
69,NR_113231.1,1,1491,52,1459,97.8538,48.4366,18.4,9.62,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,48.4366197183099,8.32078180065315,0.171787004317061,0.87,KUB-37-MGE-S108
70,NR_113260.1,1,1470,1,1422,96.7347,0.967347,17.8,7,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.96734693877551,0.17778734794695,0.183788608637142,0.02,KUB-37-MGE-S108
71,NR_113270.1,1,1493,2,1420,95.1105,1.75151,19.3,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.75150703281983,0.533595918280365,0.304649600761983,0.03,KUB-37-MGE-S108
72,NR_113273.1,1,1469,8,1433,97.5494,7.44724,17.1,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.44724302246426,1.38578845002747,0.186080734286139,0.13,KUB-37-MGE-S108
73,NR_113274.1,1,1478,37,1464,99.0528,34.5616,18.7,0.541,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.5615696887686,6.08348025361764,0.176018633077148,0.62,KUB-37-MGE-S108
74,NR_113306.1,1,1174,1,1060,90.2896,0.902896,16.6,1,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.902896081771721,0.296225406275496,0.328083610346635,0.02,KUB-37-MGE-S108
75,NR_113384.1,1,1469,57,1469,100,53.7713,19.2,57.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,53.7712729748128,8.64652312821571,0.16080190499239,0.96,KUB-37-MGE-S108
76,NR_113393.1,1,1528,2,1476,96.5969,1.84948,19.1,14,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.84947643979058,0.442783643604602,0.239410264482601,0.03,KUB-37-MGE-S108
77,NR_113410.1,1,1390,8,1383,99.4964,7.67122,19.1,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,7.67122302158273,0.953470762269102,0.124291884043332,0.13,KUB-37-MGE-S108
78,NR_113411.1,1,1493,360,1493,100,338.79,18.8,37.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,338.789685197589,56.0112132178377,0.165327386473325,6.05,KUB-37-MGE-S108
79,NR_114789.1,1,1505,15,1373,91.2292,13.1721,19.1,3.67,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,13.1720930232558,4.18730572008644,0.317892206856845,0.25,KUB-37-MGE-S108
80,NR_114807.1,1,1456,3,1362,93.544,2.65728,16,0.667,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.65728021978022,0.801194481827956,0.301509218284183,0.05,KUB-37-MGE-S108
81,NR_115211.1,1,1485,4,1452,97.7778,3.76364,19.3,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.76363636363636,0.738814324593104,0.19630332295952,0.07,KUB-37-MGE-S108
82,NR_116181.1,1,1435,1,1383,96.3763,0.963763,18.5,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.963763066202091,0.186944303347416,0.193973301014853,0.02,KUB-37-MGE-S108
83,NR_117127.1,1,1525,1,1387,90.9508,0.909508,15.1,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.909508196721311,0.286979165507523,0.315532247583975,0.02,KUB-37-MGE-S108
84,NR_117734.1,1,1482,202,1452,97.9757,188.026,19.3,48.2,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,188.025641025641,36.5041877449374,0.194144732313182,3.39,KUB-37-MGE-S108
85,NR_118128.1,1,1310,2,1295,98.855,1.89771,19.6,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.89770992366412,0.338843954037731,0.178554135072175,0.03,KUB-37-MGE-S108
86,NR_118316.1,1,1490,5,1451,97.3826,4.64899,19.8,57.4,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.6489932885906,0.899751286406108,0.193536800454035,0.08,KUB-37-MGE-S108
87,NR_118690.1,1,1423,3,1412,99.227,2.88405,18.7,1,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,2.88404778636683,0.400305689056435,0.138799950177219,0.05,KUB-37-MGE-S108
88,NR_119068.1,1,1470,1,1321,89.8639,0.898639,15.8,1,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.898639455782313,0.301908247878742,0.335961487041447,0.02,KUB-37-MGE-S108
89,NR_119085.1,1,1503,2,1436,95.5422,1.8483,18.2,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.84830339321357,0.466888426391358,0.25260378144932,0.03,KUB-37-MGE-S108
