index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
36,NR_104783.1,1,1529,1,1084,70.896,0.70896,18.3,1,290052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0.708960104643558,0.454390483068972,0.640925321598209,0.01,HEN-42-MGE-S126
37,NR_112143.1,1,1397,9,1397,100,8.57337,19.7,3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.57337151037939,0.782934665650801,0.0913216772074951,0.11,HEN-42-MGE-S126
38,NR_112789.1,1,1468,3,1454,99.0463,2.82153,17.8,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.82152588555858,0.503051209558776,0.178290481804028,0.04,HEN-42-MGE-S126
39,NR_112899.1,1,1491,39,1432,96.0429,35.9457,19.6,0.103,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,35.9456740442656,7.88348880274955,0.219316760983293,0.46,HEN-42-MGE-S126
40,NR_112901.1,1,1469,9,1437,97.8216,8.39619,18.5,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.39618788291355,1.46842764063917,0.174892184538588,0.11,HEN-42-MGE-S126
41,NR_112938.1,1,1478,108,1473,99.6617,103.195,20.2,0.00926,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,103.194857916103,13.9848036521435,0.135518415689986,1.27,HEN-42-MGE-S126
42,NR_112943.1,1,1476,10,1474,99.8645,9.55488,20.2,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,9.55487804878049,1.33138258150622,0.139340614784314,0.12,HEN-42-MGE-S126
43,NR_112945.1,1,1477,13,1457,98.6459,12.4482,20.4,32.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,12.4482058226134,1.80132587148404,0.144705662579241,0.15,HEN-42-MGE-S126
44,NR_112946.1,1,1489,66,1469,98.6568,62.2559,19.6,11.3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,62.2558764271323,10.2962016394287,0.165385217112474,0.78,HEN-42-MGE-S126
45,NR_112947.1,1,1465,1,1410,96.2457,0.962457,19.6,0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.962457337883959,0.190152285792437,0.197569573536114,0.01,HEN-42-MGE-S126
46,NR_113015.1,1,1490,1,1406,94.3624,0.943624,20,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.943624161073826,0.230723494207204,0.244507828142769,0.01,HEN-42-MGE-S126
47,NR_113064.1,1,1490,24,1453,97.5168,22.3114,19.2,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,22.3114093959732,4.41283813318634,0.197783925473699,0.28,HEN-42-MGE-S126
48,NR_113073.1,1,1481,2,1362,91.9649,1.77785,19.6,1,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.7778528021607,0.57768969735167,0.324936742034874,0.02,HEN-42-MGE-S126
49,NR_113077.1,1,1480,2,1449,97.9054,1.89189,18.9,32.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.89189189189189,0.372029776541254,0.19664431045752,0.02,HEN-42-MGE-S126
50,NR_113119.1,1,1481,1,1312,88.5888,0.885888,16.6,1,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.885887913571911,0.318054747745226,0.359023690099603,0.01,HEN-42-MGE-S126
51,NR_113164.1,1,1466,8,1426,97.2715,7.43724,17.3,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,7.43724420190996,1.45530135194274,0.195677499949377,0.09,HEN-42-MGE-S126
52,NR_113165.1,1,1466,35,1441,98.2947,32.9516,19.2,12.2,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,32.9515688949523,5.72233283722892,0.173658888760999,0.41,HEN-42-MGE-S126
53,NR_113195.1,1,1490,13,1464,98.255,11.9973,18.4,2.46,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,11.9973154362416,2.42219273328305,0.201894561008713,0.15,HEN-42-MGE-S126
54,NR_113231.1,1,1491,214,1470,98.5915,201.989,19.5,13,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,201.989268947015,33.9882710553358,0.168267706658473,2.52,HEN-42-MGE-S126
55,NR_113270.1,1,1493,1,1342,89.8861,0.898861,16.3,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.898861352980576,0.301613249841478,0.335550359175355,0.01,HEN-42-MGE-S126
56,NR_113273.1,1,1469,36,1447,98.5024,33.6372,19.1,0.222,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,33.6371681415929,6.07702661386129,0.180664037718055,0.42,HEN-42-MGE-S126
57,NR_113274.1,1,1478,8,1442,97.5643,7.58999,20.1,0.75,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.58998646820027,1.39141671949541,0.183322687770924,0.09,HEN-42-MGE-S126
58,NR_113344.1,1,1465,6,1465,100,5.83959,20,0.167,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,5.83959044368601,0.39403315498955,0.0674761627188417,0.07,HEN-42-MGE-S126
59,NR_113384.1,1,1469,116,1459,99.3193,109.726,19.7,58.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,109.725663716814,18.3825241778276,0.167531674497501,1.37,HEN-42-MGE-S126
60,NR_113410.1,1,1390,2,1357,97.6259,1.68993,16.1,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.68992805755396,0.51146607611491,0.30265553248179,0.02,HEN-42-MGE-S126
61,NR_113411.1,1,1493,713,1493,100,672.646,19.7,34.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,672.64567983925,110.783547272463,0.164698221653543,8.39,HEN-42-MGE-S126
62,NR_114326.1,1,1423,1,1198,84.1883,0.841883,15.6,1,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.841883345045678,0.364978615865194,0.433526352567756,0.01,HEN-42-MGE-S126
63,NR_114419.1,1,1497,43,1479,98.7976,40.6019,19.9,9.26,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,40.6018704074816,6.13292566789297,0.151050323700429,0.51,HEN-42-MGE-S126
64,NR_114807.1,1,1456,1,1091,74.9313,0.749313,21.7,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.749313186813187,0.433557420135454,0.578606419539158,0.01,HEN-42-MGE-S126
65,NR_115211.1,1,1485,1,1410,94.9495,0.949495,16.7,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.94949494949495,0.219058450168849,0.230710495390596,0.01,HEN-42-MGE-S126
66,NR_115765.1,1,1483,3,1483,100,2.84289,18.4,5.33,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,2.84288604180715,0.376782715102722,0.132535286171095,0.04,HEN-42-MGE-S126
67,NR_116167.1,1,1506,1,1446,96.0159,0.960159,21.2,12,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.960159362549801,0.195649632183181,0.203767874182483,0.01,HEN-42-MGE-S126
68,NR_117373.1,1,1327,2,1141,85.9834,1.55991,16.9,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.55990957045968,0.726043841645457,0.465439699450977,0.02,HEN-42-MGE-S126
70,NR_118249.1,1,1463,1,1417,96.8558,0.968558,20.1,60,1107316,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.968557758031442,0.174569348692837,0.180236384712506,0.01,HEN-42-MGE-S126
71,NR_119085.1,1,1503,3,1434,95.4092,2.5988,18.5,8.33,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.59880239520958,0.765900184152481,0.294712743671577,0.04,HEN-42-MGE-S126
72,NR_119287.1,1,1461,1,1403,96.0301,0.960301,19.9,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.960301163586585,0.195317562790092,0.20339198805155,0.01,HEN-42-MGE-S126
73,NR_121773.2,1,1532,3,1382,90.2089,2.59465,18.4,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.59464751958225,0.930391189739135,0.358580956649146,0.04,HEN-42-MGE-S126
74,NR_125570.1,1,1395,228,1374,98.4946,206.966,20.1,1.18,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,206.966308243728,53.5190295638597,0.258588124888591,2.68,HEN-42-MGE-S126
75,NR_125571.1,1,1436,32,1434,99.8607,29.2054,19.6,11,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,29.2054317548747,4.79128110808199,0.164054452209298,0.38,HEN-42-MGE-S126
76,NR_133027.1,1,1519,189,1505,99.0783,178.322,19.9,1.5,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,178.321922317314,30.4592384049142,0.170810397336978,2.22,HEN-42-MGE-S126
77,NR_134080.1,1,1566,318,1524,97.318,291.4,19.6,1.92,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,291.400383141762,69.3705517977342,0.238059233312629,3.74,HEN-42-MGE-S126
79,NR_144607.1,1,1378,4,1341,97.3149,3.70537,19.1,2.25,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,3.70537010159652,0.783999513346014,0.211584670856014,0.05,HEN-42-MGE-S126
80,NR_144744.1,1,1491,11,1456,97.6526,10.2468,19.5,4.91,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,10.2468142186452,1.99448440252239,0.194644341154659,0.13,HEN-42-MGE-S126
81,NR_147373.1,1,1532,7,1484,96.8668,6.50979,17.9,2.29,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,6.50979112271541,1.3148533787768,0.201980886020863,0.08,HEN-42-MGE-S126
82,NR_147376.1,1,1530,2,1477,96.5359,1.86275,16.1,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.86274509803922,0.433381815075143,0.232657605987708,0.02,HEN-42-MGE-S126
83,NR_147381.1,1,1497,58,1470,98.1964,54.7228,19.7,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,54.7227788911156,9.38025978083895,0.171414171043895,0.68,HEN-42-MGE-S126
84,NR_147760.1,1,1423,1,1364,95.8538,0.958538,18.9,39,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,0.958538299367533,0.199425616246735,0.208051797594651,0.01,HEN-42-MGE-S126
85,NR_148589.1,1,1504,1,1446,96.1436,0.961436,22.9,60,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.961436170212766,0.192617053389311,0.200343048615162,0.01,HEN-42-MGE-S126
86,NR_152095.1,1,1521,1,1336,87.8369,0.878369,17.6,1,1679721,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Herbinix,Herbinix luporum,0.878369493754109,0.326966073751614,0.372242064503148,0.01,HEN-42-MGE-S126
87,NR_156077.1,1,1412,1,1360,96.3173,0.963173,21.4,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.963172804532578,0.188404065818104,0.19560775068762,0.01,HEN-42-MGE-S126
88,NR_156078.1,1,1412,2,1388,98.3003,1.80099,15.3,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.80099150141643,0.439926715675626,0.244269179132514,0.02,HEN-42-MGE-S126
89,NR_156079.1,1,1412,1,1315,93.1303,0.931303,14.6,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.931303116147309,0.253027595420233,0.271691988390395,0.01,HEN-42-MGE-S126
90,NR_156080.1,1,1410,4,1395,98.9362,3.76028,18.3,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,3.76028368794326,0.61733641458738,0.164172829982687,0.05,HEN-42-MGE-S126
91,NR_156081.1,1,1411,1,1120,79.3763,0.793763,15.4,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.793763288447909,0.404745885551866,0.50990753974436,0.01,HEN-42-MGE-S126
