index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026331.1,1,1488,644,1488,100,629.109,40.5,10.5,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,629.108870967742,80.2194466781916,0.127512820721781,8.71,GOO-22-MGE-S139
11,NR_026409.1,1,1495,3,1453,97.1906,2.90635,38.1,4.33,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,2.90635451505017,0.503594597016216,0.173273630043554,0.04,GOO-22-MGE-S139
12,NR_026476.1,1,1463,148,1456,99.5215,142.53,38,12.1,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,142.53041695147,23.9630414878824,0.16812580781295,2,GOO-22-MGE-S139
13,NR_026493.1,1,1488,3,1452,97.5806,2.9039,33.3,1.33,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.90389784946237,0.487405185353584,0.167845155243262,0.04,GOO-22-MGE-S139
14,NR_027549.1,1,1473,11,1473,100,10.4542,39.6,5.64,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,10.4541751527495,1.49072240083991,0.142595889112097,0.15,GOO-22-MGE-S139
15,NR_028862.1,1,1537,40,1511,98.3084,38.5374,38.2,59.9,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,38.537410540013,6.58043674214827,0.170754512302166,0.54,GOO-22-MGE-S139
16,NR_029097.1,1,1374,262,1326,96.5066,245.837,37.5,1.27,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,245.836972343523,53.2854143616146,0.216751019399782,3.54,GOO-22-MGE-S139
17,NR_029207.1,1,1426,7,1394,97.756,6.5582,39.8,2.57,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,6.55820476858345,1.35844829027043,0.207137217913348,0.09,GOO-22-MGE-S139
18,NR_036800.1,1,1481,3,1451,97.9743,2.91627,39.8,60,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,2.91627278865631,0.448434081595132,0.153769593619447,0.04,GOO-22-MGE-S139
19,NR_036869.2,1,1507,3,1442,95.6868,2.78434,38.4,1.67,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,2.7843397478434,0.678306626226423,0.243614891735753,0.04,GOO-22-MGE-S139
20,NR_040877.1,1,1494,2,1447,96.8541,1.59371,37.5,0.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.59370816599732,0.551670942113735,0.346155559646333,0.03,GOO-22-MGE-S139
21,NR_041277.1,1,1490,2,1448,97.1812,1.9255,33.3,36.5,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.9255033557047,0.354128365023454,0.183914696369797,0.03,GOO-22-MGE-S139
22,NR_041278.1,1,1490,1,1424,95.5705,0.955705,37.6,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.955704697986577,0.205819481285188,0.21535886735599,0.01,GOO-22-MGE-S139
23,NR_041342.1,1,1488,52,1488,100,50.0504,38.2,8.88,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,50.0504032258065,8.16133633247141,0.163062349281201,0.7,GOO-22-MGE-S139
24,NR_041343.1,1,1492,43,1478,99.0617,41.3412,38.9,58.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,41.3411528150134,7.05784061615761,0.170721911112128,0.58,GOO-22-MGE-S139
25,NR_041351.1,1,1493,1,1418,94.9766,0.949766,41.3,1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,0.949765572672472,0.218501504510798,0.230058354185205,0.01,GOO-22-MGE-S139
26,NR_041446.1,1,1456,2,1435,98.5577,1.72527,39.4,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.72527472527473,0.477759583898426,0.276917975380616,0.03,GOO-22-MGE-S139
27,NR_041590.1,1,1342,1098,1309,97.541,1039.55,38.6,9.16,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1039.5521609538,226.371270618912,0.217758453227796,14.85,GOO-22-MGE-S139
28,NR_042152.1,1,1456,2,1358,93.2692,1.69162,38.3,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.69162087912088,0.59003044637225,0.348795911456759,0.03,GOO-22-MGE-S139
29,NR_043224.1,1,1455,4,1441,99.0378,3.83436,32.4,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.83436426116839,0.590550175335198,0.154015146999948,0.05,GOO-22-MGE-S139
30,NR_043656.1,1,1540,1,1264,82.0779,0.820779,40.4,33,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.820779220779221,0.383661665418977,0.467435889830083,0.01,GOO-22-MGE-S139
31,NR_043657.1,1,1553,32,1488,95.8146,28.8017,37.1,10.7,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,28.8016741790084,7.05121706826363,0.24481969431495,0.43,GOO-22-MGE-S139
33,NR_044270.1,1,1454,2,1453,99.9312,1.92297,32.7,5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.92297111416781,0.26929691638026,0.140042101722782,0.03,GOO-22-MGE-S139
34,NR_044473.1,1,1399,13,1397,99.857,11.752,37.9,3.08,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,11.7519656897784,1.64845531682938,0.140270603262837,0.18,GOO-22-MGE-S139
36,NR_074376.1,1,1497,2,1442,96.326,1.67535,35.6,0.5,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.67535070140281,0.541228327227698,0.323053750342849,0.03,GOO-22-MGE-S139
37,NR_074902.1,1,1542,390,1504,97.5357,367.754,40.3,0.931,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,367.753566796368,84.1580909179755,0.228843710887991,5.27,GOO-22-MGE-S139
39,NR_102980.1,1,1552,756,1526,98.3247,714.565,39.1,3.47,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,714.565077319588,154.832280522108,0.216680447220988,10.22,GOO-22-MGE-S139
40,NR_104803.1,1,1521,11,1467,96.4497,10.4287,38.3,4.27,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,10.4286653517423,2.24670961025347,0.215435967544794,0.15,GOO-22-MGE-S139
41,NR_104826.1,1,1530,2,1464,95.6863,1.83072,41.7,0.5,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.83071895424837,0.476495414891107,0.260277752511029,0.03,GOO-22-MGE-S139
42,NR_104901.1,1,1515,107,1484,97.9538,102.368,40.4,2.5,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,102.368316831683,19.019847785423,0.185798188092669,1.45,GOO-22-MGE-S139
43,NR_112901.1,1,1469,23,1439,97.9578,21.7509,38.2,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.7508509189925,3.74409721043942,0.172135666065833,0.31,GOO-22-MGE-S139
44,NR_112946.1,1,1489,13,1468,98.5897,12.5259,38.7,6.77,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.5258562793821,2.12151905489869,0.169371179708549,0.18,GOO-22-MGE-S139
45,NR_113015.1,1,1490,10,1445,96.9799,9.52416,36.6,2.2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.5241610738255,1.85716086407322,0.194994692937009,0.14,GOO-22-MGE-S139
46,NR_113064.1,1,1490,162,1487,99.7987,154.252,37.7,0.988,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,154.252348993289,29.5304093278357,0.191442201824236,2.19,GOO-22-MGE-S139
47,NR_113071.1,1,1493,1,1337,89.5512,0.895512,35.9,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.895512391158741,0.305994547145124,0.341697725420845,0.01,GOO-22-MGE-S139
48,NR_113097.1,1,1480,3,1441,97.3649,2.6473,34.6,3.33,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,2.6472972972973,0.649485774223725,0.245339189854802,0.04,GOO-22-MGE-S139
49,NR_113110.1,1,1405,1,1350,96.0854,0.960854,32.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.96085409252669,0.194011070940328,0.201915225682342,0.01,GOO-22-MGE-S139
50,NR_113118.1,1,1481,4,1442,97.3666,3.85213,37.8,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,3.85212694125591,0.689994026675596,0.179120272306145,0.05,GOO-22-MGE-S139
51,NR_113119.1,1,1481,5,1435,96.894,4.81026,37.5,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,4.81026333558406,0.88748201249344,0.184497594118864,0.07,GOO-22-MGE-S139
52,NR_113195.1,1,1490,24,1446,97.047,22.7322,37.3,1.96,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,22.7322147651007,4.30316497539,0.189298096109684,0.32,GOO-22-MGE-S139
53,NR_113227.1,1,1490,3,1437,96.443,2.85503,36,27.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,2.85503355704698,0.591345262792244,0.207123752129865,0.04,GOO-22-MGE-S139
54,NR_113231.1,1,1491,90,1478,99.1281,86.7357,38.2,22.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,86.7357478202549,14.0819243613546,0.162354331578913,1.22,GOO-22-MGE-S139
55,NR_113274.1,1,1478,18,1463,98.9851,17.1292,37.5,0.111,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,17.1292286874154,3.09938265859344,0.180941168756215,0.24,GOO-22-MGE-S139
56,NR_113384.1,1,1469,11,1461,99.4554,10.6841,39.7,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,10.6841388699796,1.66618893973097,0.155949764413176,0.15,GOO-22-MGE-S139
57,NR_113393.1,1,1528,7,1496,97.9058,6.72775,38.7,8.29,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,6.72774869109948,1.2439094464105,0.184892376859459,0.09,GOO-22-MGE-S139
58,NR_113410.1,1,1390,23,1381,99.3525,22.5511,38.7,5.39,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,22.5510791366906,2.40886791314147,0.106818298962121,0.31,GOO-22-MGE-S139
59,NR_113411.1,1,1493,665,1493,100,642.078,37.5,43.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,642.078365706631,104.341795761026,0.162506325292854,8.99,GOO-22-MGE-S139
60,NR_114042.1,1,1467,2,1460,99.5228,1.68984,35.3,0.5,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.68984321745058,0.472922082380108,0.279861514663824,0.03,GOO-22-MGE-S139
61,NR_114079.1,1,1467,1,1215,82.8221,0.828221,35.3,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.828220858895706,0.377316995242532,0.455575334996538,0.01,GOO-22-MGE-S139
62,NR_114807.1,1,1456,2,1422,97.6648,1.73558,40.5,0.5,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.73557692307692,0.49129684295058,0.283074081256844,0.03,GOO-22-MGE-S139
63,NR_115211.1,1,1485,4,1453,97.8451,3.84242,36.8,5.25,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.84242424242424,0.63539324619442,0.165362595618422,0.05,GOO-22-MGE-S139
64,NR_116167.1,1,1506,1,1462,97.0784,0.970784,44.1,15,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.970783532536521,0.168468724843032,0.173538919024354,0.01,GOO-22-MGE-S139
65,NR_116860.1,1,1455,6,1428,98.1443,5.80962,38.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.80962199312715,0.896372520050489,0.154291022911802,0.08,GOO-22-MGE-S139
66,NR_117126.1,1,1525,1,1461,95.8033,0.958033,36.8,5,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.958032786885246,0.200580028930299,0.209366559971736,0.01,GOO-22-MGE-S139
67,NR_118128.1,1,1310,2,1298,99.084,1.72366,38.8,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.7236641221374,0.467398904405406,0.271165883423863,0.03,GOO-22-MGE-S139
68,NR_125570.1,1,1395,406,1367,97.9928,376.513,38.3,1.17,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,376.512544802867,98.4909981046559,0.261587560531943,5.49,GOO-22-MGE-S139
69,NR_125571.1,1,1436,23,1436,100,21.9157,37.1,11.4,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,21.9157381615599,2.64993646857626,0.120914771341092,0.31,GOO-22-MGE-S139
70,NR_133027.1,1,1519,126,1519,100,121.151,39,1.47,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,121.151415404872,20.6518154136475,0.170462848862573,1.7,GOO-22-MGE-S139
71,NR_133981.1,1,1421,1,1408,99.0852,0.990852,35.2,60,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,0.990851513019001,0.0952427205796505,0.0961220922895479,0.01,GOO-22-MGE-S139
72,NR_134080.1,1,1566,83,1508,96.2963,77.8506,38.4,0.566,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,77.8505747126437,18.4869012341544,0.237466470894941,1.12,GOO-22-MGE-S139
73,NR_134772.1,1,1433,2,1367,95.3943,1.87788,38.2,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.87787857641312,0.446611036817173,0.237827430605355,0.03,GOO-22-MGE-S139
74,NR_136472.1,1,1504,70,1504,100,67.2467,38.9,8.17,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,67.2466755319149,11.0507654373624,0.164331773280268,0.95,GOO-22-MGE-S139
75,NR_144744.1,1,1491,32,1470,98.5915,30.5848,38,1.88,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,30.5848423876593,5.6498510663961,0.184727159773619,0.43,GOO-22-MGE-S139
76,NR_144750.1,1,1493,81,1475,98.7944,76.6912,37,39.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,76.6912257200268,16.3839377109874,0.213635100458552,1.1,GOO-22-MGE-S139
77,NR_145844.1,1,1489,3,1455,97.7166,2.87576,36.3,18.3,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,2.8757555406313,0.521071305860199,0.181194575998561,0.04,GOO-22-MGE-S139
78,NR_147373.1,1,1532,1,1467,95.7572,0.957572,37,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.95757180156658,0.20162981760001,0.210563654098988,0.01,GOO-22-MGE-S139
79,NR_147376.1,1,1530,2,1478,96.6013,1.90523,32,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.90522875816993,0.392255114072192,0.2058834732523,0.03,GOO-22-MGE-S139
80,NR_147381.1,1,1497,18,1476,98.5972,17.4255,38.5,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,17.4255177020708,2.86528470365662,0.164430391833703,0.24,GOO-22-MGE-S139
81,NR_148822.1,1,1489,2,1443,96.9107,1.92344,37.5,1,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,1.92343854936199,0.36410886449865,0.189301012303942,0.03,GOO-22-MGE-S139
83,NR_156078.1,1,1412,2,1383,97.9462,1.95397,40.7,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.95396600566572,0.29163605364834,0.149253391718542,0.03,GOO-22-MGE-S139
84,NR_156079.1,1,1412,2,1381,97.8045,1.9483,40.7,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.94830028328612,0.304962407414644,0.15652741521973,0.03,GOO-22-MGE-S139
85,NR_157635.1,1,1561,1,1465,93.8501,0.938501,39.7,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.938500960922486,0.240320422119173,0.256068381520839,0.01,GOO-22-MGE-S139
86,NR_159117.1,1,1417,1,1383,97.6006,0.976006,33.8,12,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.976005645730416,0.153085478768925,0.156848968485587,0.01,GOO-22-MGE-S139
87,NR_163637.1,1,1454,4,1450,99.7249,3.92228,35.4,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,3.9222833562586,0.359913214339668,0.0917611456513901,0.05,GOO-22-MGE-S139
88,NR_163638.1,1,1454,1,1428,98.2118,0.982118,37.5,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.982118294360385,0.132567103483201,0.134980790241298,0.01,GOO-22-MGE-S139
89,NR_165743.1,1,1454,1,1436,98.762,0.98762,38.3,23,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.987620357634113,0.110611036529869,0.111997525845703,0.01,GOO-22-MGE-S139
90,NR_169348.1,1,1367,15,1360,99.4879,14.752,38.7,9.67,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,14.7520117044623,1.2478185849499,0.0845863337115198,0.2,GOO-22-MGE-S139
91,NR_170508.1,1,1542,7,1426,92.4773,6.27237,39.1,7.29,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,6.27237354085603,1.98135421161933,0.31588587617008,0.09,GOO-22-MGE-S139
93,NR_173570.1,1,1471,3,1422,96.6689,2.81169,39.1,6,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,2.81169272603671,0.600928354990349,0.21372476068443,0.04,GOO-22-MGE-S139
94,NR_178237.1,1,1472,3,1445,98.1658,2.88519,40.3,13.3,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,2.8851902173913,0.461721092868499,0.160031421874836,0.04,GOO-22-MGE-S139
