index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026409.1,1,1495,2,1450,96.99,1.86221,31.4,1.5,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.86220735785953,0.423233169473217,0.227274995819849,0.01,KOR-21-MGE-S187
11,NR_026493.1,1,1488,3,1452,97.5806,2.8918,34.4,4,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.89180107526882,0.49311328132259,0.170521162586106,0.02,KOR-21-MGE-S187
12,NR_027549.1,1,1473,820,1473,100,801.262,36.8,7.88,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,801.26205023761,82.7334758254019,0.103253955183411,5.45,KOR-21-MGE-S187
13,NR_028664.1,1,1520,1,1448,95.2632,0.952632,38.5,0,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.952631578947368,0.212495554202358,0.223061631483138,0.01,KOR-21-MGE-S187
15,NR_028812.1,1,1408,1,1342,95.3125,0.953125,26.4,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.953125,0.211446182923507,0.221845175526302,0.01,KOR-21-MGE-S187
16,NR_028862.1,1,1537,130,1533,99.7398,124.411,34.1,59.7,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,124.410540013012,21.0201098723136,0.168957629073188,0.86,KOR-21-MGE-S187
17,NR_029097.1,1,1374,479,1325,96.4338,446.86,34.2,1.48,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,446.860262008734,97.2207419531357,0.217564080359501,3.19,KOR-21-MGE-S187
18,NR_029207.1,1,1426,2,1379,96.7041,1.8892,37.3,3,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.88920056100982,0.405656226975373,0.21472374894836,0.01,KOR-21-MGE-S187
19,NR_029356.1,1,1550,4,1454,93.8065,3.68452,34.6,51.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,3.68451612903226,0.981668119265713,0.266430674988943,0.03,KOR-21-MGE-S187
20,NR_036800.1,1,1481,1,1441,97.2991,0.972991,38.2,60,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.972991222147198,0.16216368291955,0.166665103680676,0.01,KOR-21-MGE-S187
21,NR_037088.1,1,1453,3,1438,98.9677,2.91466,29.7,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.91465932553338,0.388734044401767,0.133372034596403,0.02,KOR-21-MGE-S187
22,NR_040877.1,1,1494,3,1475,98.7282,2.7336,22.5,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,2.73360107095047,0.55263675709295,0.202164376860154,0.02,KOR-21-MGE-S187
23,NR_041342.1,1,1488,179,1488,100,171.45,33.7,8.64,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,171.450268817204,28.3026956721144,0.165078164457648,1.19,KOR-21-MGE-S187
24,NR_041343.1,1,1492,112,1483,99.3968,106.081,34.6,54.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,106.08109919571,18.5832761801141,0.175179898408006,0.74,KOR-21-MGE-S187
25,NR_041351.1,1,1493,16,1470,98.4595,14.6932,30.8,1.38,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,14.6932350971199,2.95219980625174,0.200922382765822,0.11,KOR-21-MGE-S187
26,NR_041364.1,1,1488,1,1384,93.0108,0.930108,25,19,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.93010752688172,0.255051431177838,0.27421714565941,0.01,KOR-21-MGE-S187
27,NR_041446.1,1,1456,15,1449,99.5192,13.9938,26.6,7.33,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,13.9938186813187,2.03254354017382,0.145245810772666,0.1,KOR-21-MGE-S187
28,NR_041461.1,1,1492,2,1415,94.8391,1.65684,16.5,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.65683646112601,0.573445624890374,0.346108767126391,0.01,KOR-21-MGE-S187
29,NR_041464.1,1,1492,1,1201,80.496,0.80496,13.8,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.804959785522788,0.39636451323946,0.492402875731286,0.01,KOR-21-MGE-S187
30,NR_041508.1,1,1461,6,1385,94.7981,5.53457,31.1,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,5.53456536618754,1.42037628841448,0.256637367966059,0.04,KOR-21-MGE-S187
31,NR_041590.1,1,1342,1728,1309,97.541,1627.87,35.4,5.68,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1627.8651266766,352.129302851761,0.216313561290336,11.49,KOR-21-MGE-S187
32,NR_041668.1,1,1484,1,1341,90.3639,0.903639,27.4,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.903638814016173,0.295185405700517,0.326663044041438,0.01,KOR-21-MGE-S187
33,NR_042152.1,1,1456,7,1437,98.6951,6.09959,25,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,6.09958791208791,1.64652289105075,0.269940021323037,0.05,KOR-21-MGE-S187
34,NR_042877.1,1,1360,2,1355,99.6324,1.91985,34.9,4.5,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,1.91985294117647,0.284844006194232,0.148367617167428,0.01,KOR-21-MGE-S187
35,NR_042927.1,1,1471,1,1461,99.3202,0.993202,38.2,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.993201903467029,0.0821977830223499,0.0827603961847205,0.01,KOR-21-MGE-S187
36,NR_043224.1,1,1455,10,1452,99.7938,9.65017,32,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.65017182130584,1.30677460725675,0.135414646646148,0.07,KOR-21-MGE-S187
37,NR_043657.1,1,1553,216,1532,98.6478,197.997,31.4,9.96,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,197.997424339987,44.1748662453514,0.223108287355787,1.44,KOR-21-MGE-S187
38,NR_043681.1,1,1420,1,1182,83.2394,0.832394,36.5,45,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.832394366197183,0.373647298724622,0.448882541615028,0.01,KOR-21-MGE-S187
39,NR_044049.1,1,1440,1,1269,88.125,0.88125,17.1,12,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.88125,0.323606490244161,0.367213038574935,0.01,KOR-21-MGE-S187
40,NR_044054.1,1,1438,1,1240,86.2309,0.862309,10.4,32,1121115,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia wexlerae,0.86230876216968,0.344695497532539,0.399735585041767,0.01,KOR-21-MGE-S187
41,NR_044473.1,1,1399,29,1399,100,26.8563,30,6.62,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,26.8563259471051,3.49720116126482,0.130218897705991,0.19,KOR-21-MGE-S187
42,NR_074376.1,1,1497,16,1450,96.8604,15.2458,31.2,0.312,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,15.2458249832999,2.88476734320619,0.189216873889483,0.11,KOR-21-MGE-S187
43,NR_074515.1,1,1510,6,1453,96.2252,5.51589,28.4,8.83,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.5158940397351,1.27084828488106,0.230397515928731,0.04,KOR-21-MGE-S187
44,NR_074902.1,1,1542,42,1506,97.6654,38.7581,32.4,1.79,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,38.7581063553826,8.55720050676715,0.220784793464987,0.28,KOR-21-MGE-S187
45,NR_102980.1,1,1552,790,1526,98.3247,743.544,35.8,1.47,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,743.54381443299,161.818838737502,0.217631880726358,5.25,KOR-21-MGE-S187
46,NR_104735.1,1,1511,1,1330,88.0212,0.880212,21,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.880211780277962,0.32482122666414,0.369026220668809,0.01,KOR-21-MGE-S187
47,NR_104803.1,1,1521,8,1452,95.4635,7.55424,35.6,7,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,7.55424063116371,1.67563325577169,0.22181359286586,0.05,KOR-21-MGE-S187
48,NR_104826.1,1,1530,740,1491,97.451,700.247,36.6,0.722,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,700.247058823529,147.086869443529,0.210049963923656,4.92,KOR-21-MGE-S187
49,NR_104899.1,1,1480,3,1435,96.9595,2.86554,31.7,2.33,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.86554054054054,0.548057339680622,0.191257925660769,0.02,KOR-21-MGE-S187
50,NR_104901.1,1,1515,1,1358,89.637,0.89637,10.7,1,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.896369636963696,0.30488106805126,0.340128732030676,0.01,KOR-21-MGE-S187
51,NR_112789.1,1,1468,1,1443,98.297,0.98297,28.7,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.982970027247957,0.129427059731978,0.13166938578416,0.01,KOR-21-MGE-S187
52,NR_112848.1,1,1525,1,1383,90.6885,0.906885,25.2,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.906885245901639,0.290688504032516,0.320535046022839,0.01,KOR-21-MGE-S187
53,NR_112899.1,1,1491,17,1443,96.7807,15.9933,30.6,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,15.9932930918846,3.3761831563638,0.211099936515073,0.11,KOR-21-MGE-S187
54,NR_112901.1,1,1469,15,1437,97.8216,14.4302,35,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,14.430224642614,2.32245554212382,0.160943824482493,0.1,KOR-21-MGE-S187
55,NR_112938.1,1,1478,1,1031,69.7564,0.697564,38.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.697564276048715,0.459468380357405,0.658675330910033,0.01,KOR-21-MGE-S187
56,NR_112943.1,1,1476,1,1334,90.3794,0.903794,18.7,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.903794037940379,0.294973429872135,0.32637240066812,0.01,KOR-21-MGE-S187
57,NR_112946.1,1,1489,96,1488,99.9328,91.0443,34.3,0.969,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,91.0443250503694,17.3396469557539,0.190452803578487,0.64,KOR-21-MGE-S187
58,NR_113015.1,1,1490,15,1448,97.1812,14.1107,32.4,3.33,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.1107382550336,2.79435391936585,0.198030313429494,0.1,KOR-21-MGE-S187
59,NR_113064.1,1,1490,316,1490,100,299.962,34.8,0.972,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,299.961744966443,57.9177227229723,0.193083697154288,2.1,KOR-21-MGE-S187
60,NR_113073.1,1,1481,1,1344,90.7495,0.907495,36,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.907494935854153,0.289835468484975,0.319379708948101,0.01,KOR-21-MGE-S187
61,NR_113094.1,1,1494,24,1477,98.8621,22.3929,31.1,2.54,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,22.3929049531459,4.57755706268005,0.204419974641877,0.16,KOR-21-MGE-S187
62,NR_113097.1,1,1480,14,1448,97.8378,13.1378,30.8,9.64,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,13.1378378378378,2.51726708773516,0.191604365863404,0.09,KOR-21-MGE-S187
64,NR_113164.1,1,1466,1,1396,95.2251,0.952251,36.5,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.95225102319236,0.213307404676297,0.224003334710208,0.01,KOR-21-MGE-S187
65,NR_113165.1,1,1466,44,1453,99.1132,42.0607,31.6,27.3,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,42.0607094133697,6.93822556331076,0.164957407045192,0.29,KOR-21-MGE-S187
66,NR_113195.1,1,1490,92,1488,99.8658,86.1604,32.5,1.77,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,86.1604026845638,16.4724297768254,0.191183296080121,0.61,KOR-21-MGE-S187
67,NR_113231.1,1,1491,119,1472,98.7257,113.616,34.8,20.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,113.616364855801,18.7536942346834,0.165061558328196,0.79,KOR-21-MGE-S187
68,NR_113270.1,1,1493,2,1454,97.3878,1.93704,38.2,8.5,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.9370395177495,0.333638759984272,0.172241586672378,0.01,KOR-21-MGE-S187
69,NR_113273.1,1,1469,15,1449,98.6385,14.1375,31.4,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,14.1375085091899,2.36778781330685,0.167482679976298,0.1,KOR-21-MGE-S187
70,NR_113274.1,1,1478,23,1478,100,22.1272,34.6,0.826,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,22.127198917456,3.62680969265396,0.163907311819427,0.15,KOR-21-MGE-S187
71,NR_113393.1,1,1528,13,1485,97.1859,12.4457,36,9.23,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,12.4456806282723,2.34394976882186,0.188334397999674,0.09,KOR-21-MGE-S187
72,NR_113410.1,1,1390,46,1382,99.4245,44.7201,36.7,5.39,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,44.7201438848921,4.91717841935718,0.10995444093413,0.31,KOR-21-MGE-S187
73,NR_113411.1,1,1493,1040,1493,100,998.668,33.7,44.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,998.668452779638,161.967736013898,0.16218369125718,6.92,KOR-21-MGE-S187
74,NR_114042.1,1,1467,1,1447,98.6367,0.986367,40,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.986366734832993,0.116002465916361,0.117605817207534,0.01,KOR-21-MGE-S187
75,NR_114079.1,1,1467,3,1173,79.9591,2.28903,36.7,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.28902522154056,1.20522206918972,0.526521970071862,0.02,KOR-21-MGE-S187
76,NR_114419.1,1,1497,1,1465,97.8624,0.978624,40.8,13,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.978623914495658,0.144682866507647,0.147843174854572,0.01,KOR-21-MGE-S187
77,NR_114807.1,1,1456,9,1365,93.75,7.01305,22.8,0.222,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,7.01304945054945,2.83313143332871,0.403979959546234,0.06,KOR-21-MGE-S187
78,NR_115211.1,1,1485,8,1453,97.8451,7.74343,35.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,7.74343434343434,1.2157015447283,0.156997721012395,0.05,KOR-21-MGE-S187
79,NR_116860.1,1,1455,8,1448,99.5189,7.7189,31,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.71890034364261,1.09959047039294,0.142454290305559,0.05,KOR-21-MGE-S187
80,NR_116938.1,1,1428,1,1383,96.8487,0.968487,29.2,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.968487394957983,0.174759686380924,0.180446010232798,0.01,KOR-21-MGE-S187
81,NR_117126.1,1,1525,1,1445,94.7541,0.947541,33.2,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.947540983606557,0.223023954271334,0.235371301220612,0.01,KOR-21-MGE-S187
82,NR_117373.1,1,1327,3,1276,96.1567,2.70234,26.4,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.70233609645818,0.680155446533146,0.251691655758361,0.02,KOR-21-MGE-S187
83,NR_117734.1,1,1482,2,1425,96.1538,1.81714,30.9,55.5,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,1.81713900134953,0.475918862748827,0.261905590268756,0.01,KOR-21-MGE-S187
84,NR_118128.1,1,1310,3,1300,99.2366,2.93893,35.4,3.33,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.93893129770992,0.335241613629078,0.114069224377686,0.02,KOR-21-MGE-S187
85,NR_118643.1,1,1390,10,1372,98.705,9.66691,35.2,53.6,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,9.66690647482014,1.3114047277089,0.13565919264087,0.07,KOR-21-MGE-S187
86,NR_121686.1,1,1521,1,1313,86.3248,0.863248,15.6,1,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.863247863247863,0.343698494280613,0.398145780503284,0.01,KOR-21-MGE-S187
87,NR_121773.2,1,1532,1,1085,70.8225,0.708225,19,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.70822454308094,0.454727953753674,0.642067488618091,0.01,KOR-21-MGE-S187
88,NR_125570.1,1,1395,574,1370,98.2079,530.581,35.3,1.24,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,530.58064516129,138.135731799815,0.260348229924262,3.82,KOR-21-MGE-S187
89,NR_125571.1,1,1436,61,1436,100,57.3816,31.3,13.1,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,57.3816155988858,8.09744118622222,0.141115601255038,0.41,KOR-21-MGE-S187
90,NR_133027.1,1,1519,457,1510,99.4075,437.814,35.8,1.2,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,437.813693219223,73.9422213061463,0.168889695437465,3.04,KOR-21-MGE-S187
91,NR_134080.1,1,1566,390,1515,96.7433,365.007,35.3,1.09,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,365.007024265645,86.4222375636985,0.236768697088969,2.59,KOR-21-MGE-S187
92,NR_136472.1,1,1504,389,1504,100,373.251,37.6,3.34,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,373.251329787234,60.9025868202451,0.163167769167659,2.59,KOR-21-MGE-S187
