index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
12,NR_026476.1,1,1463,2,1402,95.8305,1.71907,19,7.5,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,1.71907040328093,0.534409639979147,0.31087129355447,0.08,KUB-20-MGE-S30
13,NR_026493.1,1,1488,5,1460,98.1183,4.77621,19.7,3.2,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,4.77620967741936,0.807029399069267,0.168968586719441,0.2,KUB-20-MGE-S30
14,NR_026494.1,1,1499,1,1428,95.2635,0.952635,19.7,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.95263509006004,0.2124890500505,0.223053981810714,0.04,KUB-20-MGE-S30
15,NR_027549.1,1,1473,37,1457,98.9138,35.1134,19.5,5.16,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,35.1133740665309,4.10064172891505,0.116782902182666,1.52,KUB-20-MGE-S30
16,NR_028862.1,1,1537,5,1495,97.2674,4.46714,17.5,57.6,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,4.46714378659727,0.971129725373836,0.217393881138885,0.2,KUB-20-MGE-S30
17,NR_029097.1,1,1374,37,1322,96.2154,33.9614,19.2,1.3,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,33.9614264919942,7.38203936416804,0.217365409132865,1.52,KUB-20-MGE-S30
18,NR_029207.1,1,1426,1,1376,96.4937,0.964937,22.4,20,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.964936886395512,0.184003898356445,0.190690086523467,0.04,KUB-20-MGE-S30
19,NR_029221.1,1,1393,1,1113,79.8995,0.798995,20,0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.798994974874372,0.400895722106717,0.501749991819098,0.04,KUB-20-MGE-S30
20,NR_029356.1,1,1550,5,1454,93.8065,4.58839,21.5,2.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,4.58838709677419,1.22629648859821,0.267260905136,0.2,KUB-20-MGE-S30
21,NR_036800.1,1,1481,12,1451,97.9743,11.3531,19.5,49.4,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,11.3531397704254,1.81924915831934,0.160241941445875,0.49,KUB-20-MGE-S30
22,NR_037088.1,1,1453,1,1380,94.9759,0.949759,18.9,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.949759119064006,0.218516813046036,0.230076035765138,0.04,KUB-20-MGE-S30
23,NR_040866.1,1,1425,1,1360,95.4386,0.954386,20.5,1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.954385964912281,0.208719826789438,0.218695406746286,0.04,KUB-20-MGE-S30
24,NR_041313.1,1,1485,2,1442,97.1044,1.8835,19.1,52.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.88350168350168,0.401182375838156,0.212998150918721,0.08,KUB-20-MGE-S30
25,NR_041342.1,1,1488,50,1466,98.5215,47.1996,19.5,9.06,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,47.1995967741936,7.94118086745584,0.168246794680197,2.05,KUB-20-MGE-S30
26,NR_041343.1,1,1492,47,1485,99.5308,44.0757,19.9,48.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,44.0757372654156,7.57809516195908,0.171933486133772,1.93,KUB-20-MGE-S30
27,NR_041351.1,1,1493,25,1476,98.8614,23.5425,19.3,45.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,23.5425318151373,3.96639276946971,0.168477749148433,1.02,KUB-20-MGE-S30
28,NR_041446.1,1,1456,3,1430,98.2143,2.77129,18.5,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.77129120879121,0.556646792159652,0.200861890801599,0.12,KUB-20-MGE-S30
29,NR_041508.1,1,1461,2,1376,94.1821,1.83094,20,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.83093771389459,0.506966276020302,0.276888870753518,0.08,KUB-20-MGE-S30
30,NR_041590.1,1,1342,303,1308,97.4665,279.79,20.2,8.84,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,279.789865871833,60.8021984753033,0.217313798288733,12.41,KUB-20-MGE-S30
31,NR_041668.1,1,1484,13,1454,97.9784,12.3538,19.7,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,12.3537735849057,1.92251606394655,0.155621766153749,0.53,KUB-20-MGE-S30
32,NR_042152.1,1,1456,1,1367,93.8874,0.938874,17.9,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.938873626373626,0.23964428499642,0.255246582995455,0.04,KUB-20-MGE-S30
33,NR_042745.1,1,1493,2,1438,96.3161,1.62291,19.5,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.62290689886135,0.555677848535622,0.342396627265243,0.08,KUB-20-MGE-S30
34,NR_043016.1,1,1419,1,1364,96.124,0.96124,20,25,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.961240310077519,0.193089748446291,0.20087562539977,0.04,KUB-20-MGE-S30
35,NR_043142.1,1,1465,4,1448,98.8396,3.85392,19.9,12.8,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,3.85392491467577,0.521884413786117,0.135416341869759,0.16,KUB-20-MGE-S30
36,NR_043224.1,1,1455,5,1447,99.4502,4.68935,18.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,4.6893470790378,0.754438895191959,0.160883569178411,0.2,KUB-20-MGE-S30
37,NR_043657.1,1,1553,24,1494,96.2009,21.566,18.9,14.6,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,21.56600128783,4.93250088619013,0.22871652562562,0.98,KUB-20-MGE-S30
38,NR_044473.1,1,1399,24,1399,100,22.2066,18.5,3.62,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,22.2065761258041,2.90518990729614,0.130825656816149,0.98,KUB-20-MGE-S30
39,NR_044490.1,1,1482,1,1414,95.4116,0.954116,20.1,53,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.954116059379217,0.209304000867301,0.219369539805757,0.04,KUB-20-MGE-S30
40,NR_044657.2,1,1470,2,1425,96.9388,1.83401,20.3,47,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,1.83401360544218,0.446984693649158,0.24371939898526,0.08,KUB-20-MGE-S30
41,NR_044688.3,1,1456,1,1397,95.9478,0.959478,20.8,11,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.959478021978022,0.197247734923477,0.205578168968205,0.04,KUB-20-MGE-S30
42,NR_074376.1,1,1497,3,1450,96.8604,2.73614,19.2,0.667,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.73613894455578,0.635815449241633,0.232376886600275,0.12,KUB-20-MGE-S30
43,NR_074515.1,1,1510,24,1451,96.0927,22.2126,19.7,21.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,22.212582781457,4.64888885782689,0.209290783677249,0.98,KUB-20-MGE-S30
44,NR_074902.1,1,1542,3,1463,94.8768,2.59792,19.6,0.667,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.59792477302205,0.764525512817787,0.294283160450581,0.12,KUB-20-MGE-S30
45,NR_102980.1,1,1552,54,1486,95.7474,49.9523,19.6,1.98,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,49.9523195876289,11.1709785544052,0.223632829198423,2.21,KUB-20-MGE-S30
46,NR_104735.1,1,1511,1,1352,89.4772,0.894772,21.2,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.894771674387823,0.306948985372113,0.343047275811584,0.04,KUB-20-MGE-S30
47,NR_104803.1,1,1521,4,1452,95.4635,3.67193,19.3,5.5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,3.67192636423406,0.890480080362034,0.242510331643806,0.16,KUB-20-MGE-S30
48,NR_104826.1,1,1530,23,1466,95.817,21.3059,19.5,2.74,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,21.3058823529412,4.64127465090181,0.217840058159389,0.94,KUB-20-MGE-S30
49,NR_104897.1,1,1504,1,1424,94.6809,0.946809,19.2,47,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.946808510638298,0.224489782786563,0.23710156833637,0.04,KUB-20-MGE-S30
50,NR_104899.1,1,1480,2,1434,96.8919,1.89865,21.8,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.89864864864865,0.391592937370656,0.20624823747636,0.08,KUB-20-MGE-S30
51,NR_112901.1,1,1469,23,1441,98.0939,21.1613,18.4,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.1613342409803,3.48730314601589,0.164795995673208,0.94,KUB-20-MGE-S30
52,NR_112938.1,1,1478,1,1407,95.1962,0.951962,19.4,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.951962110960758,0.213918703795603,0.224713464257215,0.04,KUB-20-MGE-S30
53,NR_112942.1,1,1473,1,1421,96.4698,0.964698,20.1,26,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.96469789545146,0.184604988398179,0.191360413730132,0.04,KUB-20-MGE-S30
54,NR_112943.1,1,1476,4,1449,98.1707,3.82249,19.8,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.82249322493225,0.61918110213588,0.161983570852988,0.16,KUB-20-MGE-S30
55,NR_112945.1,1,1477,3,1449,98.1043,2.83886,20.7,37.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.83886255924171,0.511155559653801,0.180056465921456,0.12,KUB-20-MGE-S30
56,NR_112946.1,1,1489,8,1450,97.3808,7.39288,19.7,4.88,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.39288112827401,1.4049558357865,0.190041718703316,0.33,KUB-20-MGE-S30
57,NR_113015.1,1,1490,2,1432,96.1074,1.85302,16.8,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.85302013422819,0.450960775252834,0.243365286174112,0.08,KUB-20-MGE-S30
58,NR_113064.1,1,1490,36,1451,97.3826,33.553,19.5,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,33.5530201342282,6.56067979826097,0.195531721794792,1.47,KUB-20-MGE-S30
59,NR_113073.1,1,1481,7,1454,98.1769,6.64686,20.5,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,6.64686022957461,1.02874493859959,0.154771561770214,0.29,KUB-20-MGE-S30
60,NR_113077.1,1,1480,1,1415,95.6081,0.956081,19.5,43,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.956081081081081,0.204983995269418,0.214400221200522,0.04,KUB-20-MGE-S30
61,NR_113094.1,1,1494,4,1446,96.7871,3.7075,20.2,0.25,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.70749665327979,0.831067889058745,0.22415876985986,0.16,KUB-20-MGE-S30
62,NR_113097.1,1,1480,4,1435,96.9595,3.27162,18.7,11.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,3.27162162162162,1.19011255315931,0.363768397082977,0.16,KUB-20-MGE-S30
63,NR_113118.1,1,1481,1,1370,92.5051,0.925051,17.8,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.925050641458474,0.263398553734423,0.284739604438453,0.04,KUB-20-MGE-S30
64,NR_113165.1,1,1466,2,1416,96.5894,1.68963,20.2,21,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.68963165075034,0.531455854212811,0.314539476090424,0.08,KUB-20-MGE-S30
65,NR_113195.1,1,1490,31,1454,97.5839,28.4671,19.8,3.65,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,28.4671140939597,5.51941980863128,0.193887578151184,1.27,KUB-20-MGE-S30
66,NR_113231.1,1,1491,41,1454,97.5184,38.6412,19.3,13.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,38.6411804158283,6.6197300945844,0.171312833183347,1.68,KUB-20-MGE-S30
67,NR_113260.1,1,1470,3,1470,100,2.92925,19.6,13.7,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,2.92925170068027,0.271949541918582,0.0928392537436868,0.12,KUB-20-MGE-S30
68,NR_113270.1,1,1493,2,1357,90.8908,1.72338,16.7,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.72337575351641,0.618500622669705,0.358889012687862,0.08,KUB-20-MGE-S30
69,NR_113274.1,1,1478,27,1439,97.3613,25.2212,19.5,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,25.2212449255751,4.55988906590829,0.180795558639709,1.11,KUB-20-MGE-S30
70,NR_113384.1,1,1469,9,1463,99.5916,8.53642,20.2,52.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,8.53641933287951,1.38582291572207,0.162342413332992,0.37,KUB-20-MGE-S30
71,NR_113393.1,1,1528,11,1515,99.1492,10.413,20.8,10.1,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,10.4129581151832,1.8493389727404,0.177599770620786,0.45,KUB-20-MGE-S30
72,NR_113410.1,1,1390,9,1376,98.9928,8.62158,20.3,5.56,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,8.62158273381295,1.11761616294622,0.129630045602073,0.37,KUB-20-MGE-S30
73,NR_113411.1,1,1493,32,1470,98.4595,30.2143,19.6,35.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,30.2143335565975,5.10843630568119,0.169073274315717,1.31,KUB-20-MGE-S30
74,NR_114789.1,1,1505,3,1372,91.1628,2.67508,19.3,1.33,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,2.67508305647841,0.86989988366002,0.325186121437737,0.12,KUB-20-MGE-S30
75,NR_114807.1,1,1456,2,1362,93.544,1.7761,17.2,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7760989010989,0.550543774775275,0.309973602503016,0.08,KUB-20-MGE-S30
76,NR_115211.1,1,1485,3,1454,97.9125,2.86128,20.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.86127946127946,0.501630474318704,0.17531684028319,0.12,KUB-20-MGE-S30
77,NR_115735.1,1,1464,1,1000,68.306,0.68306,15.1,8,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.683060109289618,0.465442770339124,0.681408215776478,0.04,KUB-20-MGE-S30
78,NR_116860.1,1,1455,3,1434,98.5567,2.85842,20.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.85841924398625,0.482738038624241,0.168882867563902,0.12,KUB-20-MGE-S30
79,NR_117373.1,1,1327,3,1255,94.5742,2.57197,18.5,2.67,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.57196684250188,0.867059822012309,0.337119362382166,0.12,KUB-20-MGE-S30
80,NR_117734.1,1,1482,3,1437,96.9636,2.81781,19.9,30.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,2.81781376518219,0.600927550315918,0.213260208229931,0.12,KUB-20-MGE-S30
81,NR_118128.1,1,1310,5,1299,99.1603,4.67176,20.5,10.4,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.67175572519084,0.670709327625261,0.143566865880571,0.2,KUB-20-MGE-S30
82,NR_118316.1,1,1490,5,1455,97.651,4.61342,18.5,51.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.61342281879195,0.906410104265696,0.196472367668881,0.2,KUB-20-MGE-S30
83,NR_118334.1,1,1455,2,1429,98.2131,1.89759,18.9,9.5,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,1.89759450171821,0.357414662871045,0.188351443128349,0.08,KUB-20-MGE-S30
84,NR_118643.1,1,1390,3,1371,98.6331,2.87914,19,45,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,2.87913669064748,0.443897072001919,0.154177143948693,0.12,KUB-20-MGE-S30
85,NR_118690.1,1,1423,1,1377,96.7674,0.967674,21.3,1,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.96767392832045,0.176926806130857,0.182837215050261,0.04,KUB-20-MGE-S30
86,NR_119085.1,1,1503,1,1206,80.2395,0.802395,15.8,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.802395209580838,0.398324868955858,0.49641979937036,0.04,KUB-20-MGE-S30
87,NR_125570.1,1,1395,39,1365,97.8495,35.162,19.5,1.23,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,35.1620071684588,8.91790174750433,0.253623227615513,1.6,KUB-20-MGE-S30
88,NR_125571.1,1,1436,5,1434,99.8607,4.60585,18.3,5,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.6058495821727,0.819156897884491,0.177851422038423,0.2,KUB-20-MGE-S30
89,NR_133027.1,1,1519,11,1482,97.5642,10.1554,19.1,1,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,10.1553653719552,1.85177580479861,0.182344577174192,0.45,KUB-20-MGE-S30
