index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026170.1,1,1435,1,1227,85.5052,0.855052,42,1,33871,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Coriobacterium,Coriobacterium glomerans,0.855052264808362,0.352170863857541,0.41187057020014,0,CHA-57-DRS-L131
11,NR_026312.1,1,1482,5,1273,85.8974,3.91363,40.4,7.8,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,3.9136302294197,1.94817123155147,0.497791338820566,0.02,CHA-57-DRS-L131
12,NR_026314.1,1,1458,1,1134,77.7778,0.777778,37.2,1,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.777777777777778,0.415882354939842,0.534705884922654,0,CHA-57-DRS-L131
13,NR_026330.1,1,1474,1,1353,91.791,0.91791,38,26,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.917910447761194,0.274594268588314,0.299151479600277,0,CHA-57-DRS-L131
14,NR_026331.1,1,1488,1,1373,92.2715,0.922715,38.5,28,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,0.922715053763441,0.26713281391637,0.289507375897712,0,CHA-57-DRS-L131
15,NR_026409.1,1,1495,5,1383,92.5084,4.59064,36.9,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,4.59063545150502,1.3226147726738,0.288111479695079,0.02,CHA-57-DRS-L131
16,NR_026476.1,1,1463,1,1339,91.5243,0.915243,41.4,1,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.915242652084757,0.278615505251274,0.304417090502326,0,CHA-57-DRS-L131
17,NR_026493.1,1,1488,5,1381,92.8091,4.5578,37.1,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,4.55779569892473,1.31951101830668,0.289506398590437,0.02,CHA-57-DRS-L131
18,NR_026494.1,1,1499,1,1341,89.4596,0.894596,40.7,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.894596397598399,0.30717524214398,0.343367403410758,0,CHA-57-DRS-L131
19,NR_028686.1,1,1522,1,1361,89.4218,0.894218,30.1,60,67826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,0.894218134034166,0.307659314021119,0.34405398673045,0,CHA-57-DRS-L131
20,NR_028827.1,1,1456,1,1132,77.7473,0.777473,37.9,1,626523,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Shuttleworthia,Shuttleworthia satelles,0.777472527472528,0.416086412929827,0.535178283768399,0,CHA-57-DRS-L131
21,NR_028862.1,1,1537,6,1431,93.1034,5.50748,39.7,60,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,5.5074821080026,1.52585443015706,0.277051182415996,0.02,CHA-57-DRS-L131
22,NR_028866.1,1,1486,1,1346,90.5787,0.905787,40,18,752555,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella bryantii,0.90578734858681,0.292222677883602,0.322617310055745,0,CHA-57-DRS-L131
23,NR_029097.1,1,1374,171,1282,93.3042,156.769,38.5,1.06,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,156.768558951965,43.0585773012037,0.274663348244447,0.66,CHA-57-DRS-L131
24,NR_029137.1,1,1514,824,1384,91.4135,739.592,38.6,9.39,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,739.591809775429,234.630191986665,0.317242820817484,3.17,CHA-57-DRS-L131
25,NR_029207.1,1,1426,18,1414,99.1585,17.5351,38.9,2.11,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,17.5350631136045,1.85107779781341,0.105564364714334,0.07,CHA-57-DRS-L131
26,NR_029356.1,1,1550,12,1378,88.9032,10.3981,38.8,23.8,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,10.398064516129,3.71754465724328,0.357522753535216,0.05,CHA-57-DRS-L131
27,NR_036800.1,1,1481,1,1359,91.7623,0.917623,39.7,38,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.917623227548953,0.275030752286648,0.299720783029085,0,CHA-57-DRS-L131
28,NR_036853.1,1,1514,2,1365,90.1585,1.66579,38.5,1,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,1.66578599735799,0.647782181423018,0.388874790909773,0.01,CHA-57-DRS-L131
29,NR_036856.1,1,1517,57,1380,90.969,50.6658,37.2,5.77,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,50.6657877389585,16.2174690492656,0.320087178607024,0.22,CHA-57-DRS-L131
30,NR_036928.1,1,1431,2,1135,79.3152,1.44724,39.5,1.5,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,1.44723969252271,0.813249803263006,0.561931660294236,0.01,CHA-57-DRS-L131
31,NR_037117.1,1,1513,2,1169,77.2637,1.52875,39.5,18.5,28026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudocatenulatum,1.52875082617317,0.839264345862744,0.548987010501657,0.01,CHA-57-DRS-L131
32,NR_040866.1,1,1425,6,1391,97.614,5.32351,37.8,0.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,5.32350877192982,1.18270022182517,0.222165543909948,0.02,CHA-57-DRS-L131
33,NR_040877.1,1,1494,43,1401,93.7751,36.826,38.4,1.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,36.8259705488621,11.4403649707912,0.310660243308772,0.17,CHA-57-DRS-L131
34,NR_041277.1,1,1490,39,1396,93.6913,35.6617,37.4,14.6,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,35.661744966443,9.55748643664362,0.268003891723107,0.15,CHA-57-DRS-L131
35,NR_041313.1,1,1485,6,1397,94.0741,5.58451,39.5,49.3,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,5.58451178451178,1.43000286765865,0.256065869826734,0.02,CHA-57-DRS-L131
36,NR_041342.1,1,1488,755,1398,93.9516,694.666,38.3,25.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,694.665994623656,182.116394935185,0.262163969943352,2.91,CHA-57-DRS-L131
37,NR_041343.1,1,1492,237,1401,93.9008,218.038,38.7,52,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,218.038203753351,57.2959232275885,0.262779284736737,0.91,CHA-57-DRS-L131
38,NR_041351.1,1,1493,194,1402,93.9049,177.637,37.7,31,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,177.636972538513,47.0133404653727,0.264659658366897,0.75,CHA-57-DRS-L131
40,NR_041446.1,1,1456,55,1382,94.9176,50.8894,36.7,9.04,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,50.8894230769231,12.9812234772343,0.255086866628696,0.21,CHA-57-DRS-L131
41,NR_041461.1,1,1492,11,1399,93.7668,9.58177,37.8,8.27,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,9.58176943699732,2.67549980646807,0.279228155515554,0.04,CHA-57-DRS-L131
42,NR_041508.1,1,1461,2,1356,92.8131,1.8282,38,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.82819986310746,0.534993384698553,0.292633970439755,0.01,CHA-57-DRS-L131
43,NR_041590.1,1,1342,79,1207,89.9404,69.8145,38.8,5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,69.8144560357675,23.948285066126,0.343027596660736,0.3,CHA-57-DRS-L131
44,NR_041668.1,1,1484,30,1380,92.9919,26.9097,39.2,4.9,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,26.9097035040431,7.63372138195062,0.283679133841206,0.12,CHA-57-DRS-L131
45,NR_042152.1,1,1456,1,1335,91.6896,0.916896,39.8,3,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.916895604395604,0.276134794679879,0.301162742362475,0,CHA-57-DRS-L131
46,NR_042499.1,1,1368,4,1351,98.7573,3.89474,35.7,4.75,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.89473684210526,0.496396749772257,0.12745321953612,0.02,CHA-57-DRS-L131
47,NR_042745.1,1,1493,4,1395,93.436,3.49364,36.5,0.75,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.49363697253851,1.05898098093813,0.303117063753955,0.02,CHA-57-DRS-L131
48,NR_042842.1,1,1506,6,1178,78.2205,4.39044,38.2,2.83,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,4.39043824701195,2.46361190027718,0.561131204146618,0.02,CHA-57-DRS-L131
49,NR_043142.1,1,1465,4,1365,93.1741,3.54198,38.3,14,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,3.5419795221843,1.03743729133869,0.29289759718851,0.02,CHA-57-DRS-L131
50,NR_043224.1,1,1455,2,1346,92.5086,1.70584,35.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.70584192439863,0.598082874630383,0.350608615063339,0.01,CHA-57-DRS-L131
51,NR_043318.1,1,1440,22,1382,95.9722,20.8972,36.2,9.45,328813,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes onderdonkii,20.8972222222222,4.31594397596579,0.20653194621131,0.08,CHA-57-DRS-L131
52,NR_043657.1,1,1553,17,1428,91.9511,14.1693,38.2,7.29,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,14.1693496458467,5.14796908728813,0.363317245742261,0.07,CHA-57-DRS-L131
53,NR_043681.1,1,1420,1,1127,79.3662,0.793662,35.6,6,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.793661971830986,0.404818543770147,0.510064181147834,0,CHA-57-DRS-L131
54,NR_044049.1,1,1440,1,1314,91.25,0.9125,38,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.9125,0.282664528337505,0.309769346123293,0,CHA-57-DRS-L131
55,NR_044270.1,1,1454,1,1324,91.0591,0.910591,29.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.910591471801926,0.285430684028353,0.313456355420865,0,CHA-57-DRS-L131
56,NR_044289.1,1,1454,2,1368,94.0853,1.83494,36.2,2.5,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.83493810178817,0.506248053655634,0.275893804353558,0.01,CHA-57-DRS-L131
57,NR_044473.1,1,1399,7,1363,97.4267,6.66262,37.8,16,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,6.662616154396,1.19031464110622,0.178655743257977,0.03,CHA-57-DRS-L131
58,NR_044490.1,1,1482,1,1380,93.1174,0.931174,39.4,46,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.931174089068826,0.25324331973531,0.271961304237485,0,CHA-57-DRS-L131
59,NR_044657.2,1,1470,90,1385,94.2177,80.4306,38.5,46.1,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,80.430612244898,22.2411503645024,0.276525936378325,0.35,CHA-57-DRS-L131
60,NR_044688.3,1,1456,8,1372,94.2308,7.3386,39.4,2.88,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,7.3385989010989,1.87954639950044,0.256117880923972,0.03,CHA-57-DRS-L131
61,NR_074376.1,1,1497,39,1396,93.2532,35.503,36.6,0.846,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,35.503006012024,9.77241823041518,0.275256079079768,0.15,CHA-57-DRS-L131
62,NR_074515.1,1,1510,761,1399,92.649,691.066,38.2,26.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,691.066225165563,199.604601491805,0.288835706656021,2.93,CHA-57-DRS-L131
63,NR_074902.1,1,1542,1,1347,87.3541,0.873541,36.3,0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.873540856031128,0.33247393024621,0.380604900103679,0,CHA-57-DRS-L131
64,NR_102852.1,1,1519,1,1356,89.2693,0.892693,40.8,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.892692560895326,0.309605647664631,0.346822255754111,0,CHA-57-DRS-L131
65,NR_102861.1,1,1512,4,1392,92.0635,3.66071,36.3,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,3.66071428571429,1.09113097100112,0.298065045736891,0.02,CHA-57-DRS-L131
66,NR_102980.1,1,1552,150,1423,91.6881,134.294,39.4,2.65,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,134.294458762887,41.8671445173383,0.311756307021274,0.58,CHA-57-DRS-L131
67,NR_104700.1,1,1493,2,1367,91.5606,1.785,35.9,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.78499665103818,0.581197758460216,0.325601596015423,0.01,CHA-57-DRS-L131
68,NR_104735.1,1,1511,11,1364,90.2713,9.67571,39.1,3.09,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,9.67571144937128,3.27756760582038,0.338741768289644,0.04,CHA-57-DRS-L131
69,NR_104851.1,1,1449,2,1163,80.2622,1.57695,38.3,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,1.57694962042788,0.799546710894451,0.507021087127378,0.01,CHA-57-DRS-L131
70,NR_109628.1,1,1484,1,1331,89.69,0.8969,37.2,1,1177574,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella jejuni,0.896900269541779,0.304191599973102,0.33915877863267,0,CHA-57-DRS-L131
71,NR_112143.1,1,1397,17,1363,97.5662,15.7008,38.1,25.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,15.7007874015748,3.09136531231232,0.196892374455198,0.07,CHA-57-DRS-L131
72,NR_112668.1,1,1472,3,1381,93.8179,2.77378,35.9,1,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,2.77377717391304,0.744646791159853,0.268459484836469,0.01,CHA-57-DRS-L131
73,NR_112848.1,1,1525,1,1335,87.541,0.87541,37.8,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.875409836065574,0.330361955371274,0.377379761753702,0,CHA-57-DRS-L131
74,NR_112899.1,1,1491,8,1357,91.0127,7.03152,37.8,4.88,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.03152246814219,2.28116278544287,0.324419469009474,0.03,CHA-57-DRS-L131
75,NR_112901.1,1,1469,32,1354,92.1715,28.7052,39.5,4.56,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,28.7052416609939,8.64700455447606,0.301234340981914,0.12,CHA-57-DRS-L131
76,NR_112931.1,1,1490,1,1364,91.5436,0.915436,36.9,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.915436241610738,0.278324844202908,0.304035203711388,0,CHA-57-DRS-L131
77,NR_112938.1,1,1478,5,1385,93.7077,4.34506,38.8,1.6,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.34506089309878,1.28372420314322,0.295444467805307,0.02,CHA-57-DRS-L131
78,NR_112940.1,1,1459,2,1384,94.8595,1.86498,37.4,25.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.86497601096642,0.468778491889747,0.251358992894943,0.01,CHA-57-DRS-L131
79,NR_112943.1,1,1476,44,1383,93.6992,40.8178,39.1,56.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,40.8177506775068,10.6234143361472,0.260264570188611,0.17,CHA-57-DRS-L131
80,NR_112944.1,1,1461,5,1381,94.5243,4.67625,38,26,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,4.67624914442163,1.15446300311261,0.246877992908009,0.02,CHA-57-DRS-L131
81,NR_112945.1,1,1477,71,1384,93.7035,65.7793,38.3,19.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,65.7792823290454,17.172921862166,0.261068854115228,0.27,CHA-57-DRS-L131
82,NR_112946.1,1,1489,803,1398,93.8885,736.995,38.4,7.94,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,736.994627266622,194.509159535373,0.263922086185041,3.09,CHA-57-DRS-L131
83,NR_112947.1,1,1465,58,1383,94.4027,54.2846,39,19.8,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,54.2846416382253,13.2551233634534,0.244178149904552,0.22,CHA-57-DRS-L131
84,NR_113015.1,1,1490,16,1393,93.4899,14.0523,36.6,3.62,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.0523489932886,4.04839070237324,0.288093521183309,0.06,CHA-57-DRS-L131
85,NR_113064.1,1,1490,731,1399,93.8926,667.648,38.8,0.99,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,667.647651006711,188.366382084978,0.282134418957291,2.82,CHA-57-DRS-L131
86,NR_113071.1,1,1493,7,1392,93.2351,6.35767,35.7,1.14,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,6.357669122572,1.80463446584789,0.28385158633701,0.03,CHA-57-DRS-L131
87,NR_113073.1,1,1481,552,1391,93.923,510.069,38.5,6.69,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,510.068872383525,132.502965226935,0.259774654759377,2.13,CHA-57-DRS-L131
88,NR_113077.1,1,1480,144,1387,93.7162,132.616,38.4,49.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,132.615540540541,34.5543857284137,0.260560606906024,0.55,CHA-57-DRS-L131
89,NR_113078.1,1,1488,4,1356,91.129,3.60215,38.8,7,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,3.60215053763441,1.15871398645535,0.321672838030888,0.02,CHA-57-DRS-L131
90,NR_113094.1,1,1494,41,1401,93.7751,36.8661,34.7,7.93,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,36.8661311914324,10.9141822677438,0.296049026980088,0.16,CHA-57-DRS-L131
