index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026314.1,1,1458,1,692,47.4623,0.474623,40,1,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.474622770919067,0.499526915878446,1.05247144992886,0,JAR-2-MGE-L160
11,NR_026331.1,1,1488,2,1389,93.3468,1.84677,43.2,11.5,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,1.84677419354839,0.512824448208073,0.277686600776424,0.01,JAR-2-MGE-L160
12,NR_026476.1,1,1463,1,1320,90.2256,0.902256,38.4,1,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.902255639097744,0.297070231705649,0.329252840140428,0,JAR-2-MGE-L160
13,NR_026493.1,1,1488,1,1365,91.7339,0.917339,42.8,3,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.917338709677419,0.275462149164408,0.300284013155047,0,JAR-2-MGE-L160
14,NR_027528.1,1,1459,1,1095,75.0514,0.750514,35.7,1,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.750514050719671,0.432863875540073,0.576756524578052,0,JAR-2-MGE-L160
15,NR_027549.1,1,1473,1,1356,92.057,0.92057,43.5,20,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.920570264765784,0.270500141868881,0.293839755879692,0,JAR-2-MGE-L160
16,NR_028862.1,1,1537,35,1431,93.1034,31.3689,38.8,56.3,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,31.3689004554327,8.67271799362723,0.276475039536339,0.15,JAR-2-MGE-L160
17,NR_028866.1,1,1486,1,1352,90.9825,0.909825,37.6,2,752555,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella bryantii,0.909825033647376,0.286528689497022,0.314927243041845,0,JAR-2-MGE-L160
18,NR_029097.1,1,1374,164,1286,93.5953,149.13,38.4,1.16,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,149.130276564774,41.716621789157,0.279732746093564,0.69,JAR-2-MGE-L160
19,NR_029137.1,1,1514,71,1379,91.0832,63.9967,38.7,11.8,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,63.9966974900925,20.2584259637739,0.316554240426394,0.3,JAR-2-MGE-L160
20,NR_029207.1,1,1426,118,1419,99.5091,115.146,39.5,2.42,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,115.145862552595,11.6142580428997,0.100865613278937,0.49,JAR-2-MGE-L160
21,NR_036853.1,1,1514,1,1307,86.3276,0.863276,39.8,1,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,0.86327608982827,0.343669162790381,0.398098785359324,0,JAR-2-MGE-L160
22,NR_036856.1,1,1517,8,1378,90.8372,6.72116,38.3,5.12,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,6.72116018457482,2.23917076711982,0.333152417979676,0.03,JAR-2-MGE-L160
23,NR_037115.2,1,1518,6,1178,77.6021,4.48353,41.2,1,1689,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,4.48353096179183,2.47107035728297,0.551143814627615,0.03,JAR-2-MGE-L160
24,NR_037117.1,1,1513,1,1051,69.4646,0.694646,37.9,1,28026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudocatenulatum,0.694646397884997,0.460709307503566,0.663228527357656,0,JAR-2-MGE-L160
25,NR_040877.1,1,1494,83,1401,93.7751,71.1446,38.3,1.27,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,71.144578313253,21.7837630267066,0.306190064558281,0.35,JAR-2-MGE-L160
26,NR_041277.1,1,1490,273,1398,93.8255,249.837,38.8,54.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,249.836912751678,65.8227842926294,0.263463006997902,1.14,JAR-2-MGE-L160
27,NR_041278.1,1,1490,1,1370,91.9463,0.919463,40,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.919463087248322,0.272213978851075,0.29605753904241,0,JAR-2-MGE-L160
28,NR_041342.1,1,1488,9,1395,93.75,8.27285,38.7,40.7,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,8.27284946236559,2.21798346503375,0.268103931435436,0.04,JAR-2-MGE-L160
29,NR_041343.1,1,1492,533,1399,93.7668,489.317,38.7,50.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,489.317024128686,130.656499096916,0.267018093902562,2.23,JAR-2-MGE-L160
30,NR_041351.1,1,1493,26,1398,93.637,23.3342,37,1.81,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,23.3342263898192,6.78006762836685,0.290563205957624,0.11,JAR-2-MGE-L160
31,NR_041446.1,1,1456,16,1380,94.7802,14.6854,35.8,7.81,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,14.6854395604396,3.79762372063009,0.258597892490759,0.07,JAR-2-MGE-L160
32,NR_041461.1,1,1492,3,1397,93.6327,2.73257,35.9,9.33,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.73257372654156,0.77186305785018,0.282467422691309,0.01,JAR-2-MGE-L160
33,NR_041464.1,1,1492,2,1378,92.3592,1.82574,39.5,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.82573726541555,0.544893795304181,0.298451373933127,0.01,JAR-2-MGE-L160
34,NR_041590.1,1,1342,230,1208,90.0149,202.203,38.8,7.58,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,202.203427719821,69.6057153073977,0.344236079933548,0.96,JAR-2-MGE-L160
35,NR_041875.1,1,1445,2,1167,80.7612,1.59377,37.8,12,1686,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,1.59377162629758,0.791464133189321,0.496598207754481,0.01,JAR-2-MGE-L160
36,NR_042152.1,1,1456,5,1141,78.3654,3.74038,38.6,0.6,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.74038461538462,2.02049046215008,0.540182540009276,0.02,JAR-2-MGE-L160
37,NR_042240.1,1,1427,1,1381,96.7765,0.967765,39.9,24,265175,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Kingella,Kingella potus,0.967764540995095,0.176686759548761,0.182572053494629,0,JAR-2-MGE-L160
38,NR_042745.1,1,1493,1,1371,91.8285,0.918285,40.8,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.91828533154722,0.274021303119872,0.298405401574011,0,JAR-2-MGE-L160
39,NR_042842.1,1,1506,5,1276,84.7278,3.80412,37.4,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,3.80411686586985,1.95143945089755,0.512980941360048,0.02,JAR-2-MGE-L160
40,NR_043224.1,1,1455,2,1165,80.0687,1.56289,35.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.56288659793814,0.803189941875194,0.513914408719616,0.01,JAR-2-MGE-L160
41,NR_043657.1,1,1553,83,1430,92.0798,70.6761,38.2,8.31,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,70.6761107533806,23.6999619887053,0.335332005907975,0.35,JAR-2-MGE-L160
42,NR_044473.1,1,1399,43,1364,97.4982,38.3553,38.7,7.14,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,38.3552537526805,8.71781589262525,0.227291310568269,0.18,JAR-2-MGE-L160
43,NR_044631.1,1,1473,2,490,33.2654,0.549898,36.9,9.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,0.54989816700611,0.826111933773503,1.50229984993626,0.01,JAR-2-MGE-L160
44,NR_074376.1,1,1497,7,1392,92.986,6.09352,37.2,19,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.0935203740815,1.79737389158985,0.294964779183294,0.03,JAR-2-MGE-L160
45,NR_074391.1,1,1499,1,1309,87.3249,0.873249,31.7,1,33871,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Coriobacterium,Coriobacterium glomerans,0.873248832555037,0.332805044614109,0.381111353610809,0,JAR-2-MGE-L160
46,NR_074515.1,1,1510,67,1399,92.649,60.8046,38.3,28.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,60.8046357615894,17.5941162741498,0.289354850231076,0.28,JAR-2-MGE-L160
47,NR_102980.1,1,1552,422,1425,91.817,377.236,38.9,2.74,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,377.235824742268,116.924867697604,0.3099516536572,1.77,JAR-2-MGE-L160
48,NR_104735.1,1,1511,1,1340,88.683,0.88683,30.8,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.886829913964262,0.316905479555201,0.357346402692469,0,JAR-2-MGE-L160
49,NR_104851.1,1,1449,7,1165,80.4003,5.48999,40.2,8.57,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,5.48999309868875,2.7451746842257,0.500032447195856,0.03,JAR-2-MGE-L160
50,NR_104968.1,1,1451,1,1158,79.807,0.79807,35.7,1,33905,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium thermophilum,0.798070296347347,0.401578434671169,0.503186795084514,0,JAR-2-MGE-L160
51,NR_112077.1,1,1527,1,1347,88.2122,0.882122,40.9,10,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.882121807465619,0.322569473293419,0.365674525403898,0,JAR-2-MGE-L160
52,NR_112143.1,1,1397,2,1363,97.5662,1.72942,37.7,13,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.7294201861131,0.496203949853393,0.286919254116387,0.01,JAR-2-MGE-L160
53,NR_112558.1,1,1110,1,1064,95.8559,0.958559,41.5,38,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.958558558558559,0.199398766479796,0.208019389842644,0,JAR-2-MGE-L160
54,NR_112668.1,1,1472,1,1334,90.625,0.90625,38.2,0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.90625,0.291579654237853,0.321743066745217,0,JAR-2-MGE-L160
55,NR_112779.1,1,1515,1,1344,88.7129,0.887129,36.7,1,1150460,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,0.887128712871287,0.316539881582233,0.356813929015686,0,JAR-2-MGE-L160
56,NR_112848.1,1,1525,1,1363,89.377,0.89377,35.3,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.893770491803279,0.30823221687941,0.344867300617095,0,JAR-2-MGE-L160
57,NR_112899.1,1,1491,122,1364,91.4822,108.325,37.7,1.36,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,108.324614352783,34.5729157160568,0.31916029355491,0.51,JAR-2-MGE-L160
58,NR_112901.1,1,1469,2,1349,91.8312,1.77672,36.8,1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.77671885636487,0.580545046498035,0.326751215825905,0.01,JAR-2-MGE-L160
59,NR_112931.1,1,1490,1,1378,92.4832,0.924832,40,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.924832214765101,0.263750406126375,0.285187304156965,0,JAR-2-MGE-L160
60,NR_112938.1,1,1478,2,1169,79.0934,1.54533,40.6,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.54533152909337,0.816412047133452,0.52830867148128,0.01,JAR-2-MGE-L160
61,NR_112940.1,1,1459,3,1384,94.8595,2.83002,40.4,37.3,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.83002056202879,0.673750990635358,0.238072825220874,0.01,JAR-2-MGE-L160
62,NR_112943.1,1,1476,4,1383,93.6992,3.70461,37,58.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.70460704607046,0.982976687168328,0.265338988708934,0.02,JAR-2-MGE-L160
63,NR_112945.1,1,1477,1,1379,93.3649,0.933649,42.2,2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.933649289099526,0.248978441742267,0.266672341155423,0,JAR-2-MGE-L160
64,NR_112946.1,1,1489,78,1396,93.7542,71.3714,38.3,2.59,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,71.3713901947616,19.2456464358934,0.269654918916038,0.33,JAR-2-MGE-L160
65,NR_112947.1,1,1465,2,1383,94.4027,1.88191,41.5,19.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.88191126279863,0.46501266836272,0.24709595906833,0.01,JAR-2-MGE-L160
66,NR_113015.1,1,1490,5,1384,92.8859,4.56174,38.6,0.8,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.56174496644295,1.32517582828895,0.290497570126604,0.02,JAR-2-MGE-L160
67,NR_113064.1,1,1490,253,1397,93.7584,230.92,38.7,1.01,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,230.920134228188,65.4722858330526,0.283527835508509,1.06,JAR-2-MGE-L160
68,NR_113071.1,1,1493,8,1395,93.436,7.34293,37.8,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,7.34293369055593,2.05592355952196,0.27998667101763,0.03,JAR-2-MGE-L160
69,NR_113073.1,1,1481,5,1362,91.9649,4.40041,37.9,0.8,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.40040513166779,1.3963174919982,0.317315667584675,0.02,JAR-2-MGE-L160
70,NR_113077.1,1,1480,1,1378,93.1081,0.931081,41.8,60,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.931081081081081,0.253401831781894,0.272158716282441,0,JAR-2-MGE-L160
71,NR_113094.1,1,1494,17,1398,93.5743,15.1888,36.5,4.29,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,15.1887550200803,4.51615920460938,0.297335706490676,0.07,JAR-2-MGE-L160
72,NR_113097.1,1,1480,14,1383,93.4459,11.5736,36.1,14.1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.5736486486486,4.20598532739209,0.363410490077663,0.06,JAR-2-MGE-L160
73,NR_113098.1,1,1493,1,1143,76.5573,0.765573,40.3,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.765572672471534,0.423782308048172,0.553549418999056,0,JAR-2-MGE-L160
74,NR_113101.1,1,1492,3,1387,92.9625,2.35858,34.9,4.33,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,2.35857908847185,0.84917610588018,0.360037155434279,0.01,JAR-2-MGE-L160
75,NR_113102.1,1,1494,2,1378,92.2356,1.78782,33.7,10.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.78781793842035,0.568035761116381,0.317725730852817,0.01,JAR-2-MGE-L160
76,NR_113115.1,1,1280,1,1053,82.2656,0.822656,38.6,1,997352,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella nigrescens,0.82265625,0.382108639413332,0.464481536988666,0,JAR-2-MGE-L160
77,NR_113118.1,1,1481,3,1366,92.235,2.41458,37.6,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,2.41458474004051,0.85085210453639,0.352380303920132,0.01,JAR-2-MGE-L160
78,NR_113119.1,1,1481,2,1365,92.1675,1.80891,32.6,0.5,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,1.80891289669142,0.558062738507589,0.308507247379522,0.01,JAR-2-MGE-L160
79,NR_113120.1,1,1491,1,1364,91.4822,0.914822,32.9,1,28136,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oulorum,0.914822266934943,0.279239653033015,0.305239239495766,0,JAR-2-MGE-L160
80,NR_113122.1,1,1491,12,1395,93.5614,10.5734,38.2,1.42,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,10.5734406438632,3.07650855117196,0.290965699321116,0.05,JAR-2-MGE-L160
81,NR_113160.1,1,1473,1,1360,92.3286,0.923286,36.9,25,157692,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Pseudoleptotrichia,Pseudoleptotrichia goodfellowii,0.923285811269518,0.266227796422435,0.288348194213416,0,JAR-2-MGE-L160
82,NR_113164.1,1,1466,2,1358,92.633,1.69236,36.2,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.69236016371078,0.600485829379601,0.354821534006648,0.01,JAR-2-MGE-L160
83,NR_113165.1,1,1466,53,1364,93.0423,48.3527,37.7,12.1,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,48.3526603001364,13.4729326584704,0.278638912002788,0.22,JAR-2-MGE-L160
84,NR_113172.1,1,1502,1489,1383,92.0772,1334,38.4,26,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,1334,411.397145014461,0.308393661929881,6.23,JAR-2-MGE-L160
85,NR_113174.1,1,1437,18,1307,90.9534,15.2081,37.3,5.72,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,15.2080723729993,5.40844191829925,0.355629680451909,0.08,JAR-2-MGE-L160
86,NR_113195.1,1,1490,53,1397,93.7584,47.2772,37.7,1.7,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,47.2771812080537,13.5273402767796,0.286128316687274,0.22,JAR-2-MGE-L160
87,NR_113208.1,1,1489,10,1393,93.5527,8.54668,37.6,8.1,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,8.5466756212223,2.61547889849986,0.306022951427494,0.04,JAR-2-MGE-L160
88,NR_113227.1,1,1490,3,1387,93.0872,2.72953,34.9,7.33,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,2.72953020134228,0.792001939787116,0.290160533632359,0.01,JAR-2-MGE-L160
89,NR_113231.1,1,1491,11,1389,93.159,10.1033,39.3,14.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,10.1032863849765,2.80101777963319,0.277238283950682,0.05,JAR-2-MGE-L160
