index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026075.1,1,1468,1,1118,76.158,0.76158,36.4,1,13335,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum succiniciproducens,0.76158038147139,0.426262216851703,0.55970745468542,0,KUB-15-MGE-S180
11,NR_026100.1,1,1499,136,1469,97.9987,129.637,38.8,1.72,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,129.637091394263,24.7509703349656,0.190925066805849,0.59,KUB-15-MGE-S180
12,NR_026151.1,1,1473,1,1422,96.5377,0.965377,40.5,60,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,0.965376782077393,0.182885640582343,0.189444830223482,0,KUB-15-MGE-S180
13,NR_026312.1,1,1482,11,1347,90.8907,8.40688,37.3,19.1,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,8.40688259109312,4.11020122176974,0.48890907863093,0.05,KUB-15-MGE-S180
14,NR_026330.1,1,1474,10,1442,97.829,9.62483,38.8,13.3,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,9.62483039348711,1.55276754165711,0.161329340692365,0.04,KUB-15-MGE-S180
15,NR_026331.1,1,1488,1015,1488,100,987.219,40.2,8.2,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,987.219086021505,125.94553903011,0.127576077907561,4.44,KUB-15-MGE-S180
16,NR_026332.1,1,1487,5,1462,98.3188,4.14055,34.9,14.2,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,4.14055144586416,1.26757490077747,0.306136735009924,0.02,KUB-15-MGE-S180
17,NR_026409.1,1,1495,30,1486,99.398,28.792,38.7,2.43,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,28.7919732441472,4.83283501647557,0.167853553332194,0.13,KUB-15-MGE-S180
18,NR_026493.1,1,1488,28,1481,99.5296,27.0578,35.4,1.93,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,27.0577956989247,4.17433068862272,0.154274602967329,0.12,KUB-15-MGE-S180
19,NR_026494.1,1,1499,1,1418,94.5964,0.945964,30.9,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.945963975983989,0.226164221403813,0.239083334192042,0,KUB-15-MGE-S180
20,NR_027196.1,1,1342,2,1340,99.851,1.94411,37.9,1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.94411326378539,0.236189762406631,0.121489712974204,0.01,KUB-15-MGE-S180
21,NR_027549.1,1,1473,652,1473,100,639.144,40,7.53,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,639.143923964698,65.5397608332619,0.102543039800347,2.85,KUB-15-MGE-S180
22,NR_028862.1,1,1537,74,1534,99.8048,71.108,38.1,59.8,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,71.1080026024724,11.8251715425363,0.1662987443009,0.32,KUB-15-MGE-S180
23,NR_029097.1,1,1374,351,1322,96.2154,330.447,38,2.18,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,330.446870451237,69.6529301499416,0.21078405147196,1.53,KUB-15-MGE-S180
24,NR_029207.1,1,1426,2,1392,97.6157,1.89832,39.5,3,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.89831697054698,0.372997305600835,0.196488421790466,0.01,KUB-15-MGE-S180
25,NR_029356.1,1,1550,63,1477,95.2903,58.2671,38.2,43.4,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,58.2670967741936,14.9707574207344,0.256933299401403,0.28,KUB-15-MGE-S180
26,NR_036800.1,1,1481,96,1451,97.9743,92.8616,38.7,58.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,92.8615800135044,13.7739134535612,0.148327364789164,0.42,KUB-15-MGE-S180
27,NR_036821.1,1,1437,1,1425,99.1649,0.991649,35.7,1,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.991649269311065,0.0910316576592602,0.0917982400395487,0,KUB-15-MGE-S180
28,NR_037088.1,1,1453,1,1421,97.7977,0.977977,38,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.977976600137646,0.146810092666746,0.15011616090414,0,KUB-15-MGE-S180
29,NR_040866.1,1,1425,11,1408,98.807,10.7333,35.2,17.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,10.7333333333333,1.30756943514115,0.121823239298865,0.05,KUB-15-MGE-S180
30,NR_041277.1,1,1490,1,1435,96.3087,0.963087,32.3,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.963087248322148,0.188610910766014,0.195839900377255,0,KUB-15-MGE-S180
31,NR_041342.1,1,1488,124,1488,100,119.388,37.4,12.6,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,119.388440860215,19.3500907724055,0.162076752430844,0.54,KUB-15-MGE-S180
32,NR_041343.1,1,1492,87,1474,98.7936,82.8009,37.9,56.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,82.8009383378016,14.2515458275609,0.17211816814707,0.38,KUB-15-MGE-S180
33,NR_041351.1,1,1493,93,1478,98.9953,89.3885,38,42.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,89.3884795713329,14.5525921022979,0.162801651533683,0.41,KUB-15-MGE-S180
34,NR_041446.1,1,1456,4,1435,98.5577,3.54533,33.2,11.8,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.54532967032967,0.726999313072862,0.205058310700133,0.02,KUB-15-MGE-S180
35,NR_041508.1,1,1461,2,1362,93.2238,1.859,41.1,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8590006844627,0.506772044211253,0.272604549555464,0.01,KUB-15-MGE-S180
36,NR_041590.1,1,1342,6710,1315,97.9881,6336.73,38.3,10.8,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,6336.7302533532,1365.75771059529,0.215530353351017,29.33,KUB-15-MGE-S180
37,NR_041668.1,1,1484,5,1454,97.9784,4.86523,36.8,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.86522911051213,0.727573592499976,0.149545597128804,0.02,KUB-15-MGE-S180
38,NR_041960.1,1,1308,1,1171,89.526,0.89526,40.8,7,89014,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia luti,0.895259938837921,0.306335314454629,0.342174715035571,0,KUB-15-MGE-S180
39,NR_042152.1,1,1456,4,1435,98.5577,3.43407,38.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.43406593406593,0.953081574549593,0.277537354508842,0.02,KUB-15-MGE-S180
40,NR_042745.1,1,1493,27,1476,98.8614,26.0844,37,0.333,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,26.0843938379103,4.32721346731411,0.16589281292882,0.12,KUB-15-MGE-S180
41,NR_042927.1,1,1471,1,1447,98.3685,0.983685,36.8,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.98368456832087,0.126728671647278,0.128830598474876,0,KUB-15-MGE-S180
42,NR_043016.1,1,1419,19,1416,99.7886,18.7463,37.4,13.8,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,18.7463002114165,1.00866068949738,0.0538058538549973,0.08,KUB-15-MGE-S180
43,NR_043142.1,1,1465,8,1448,98.8396,7.8744,40.4,25.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.87440273037543,0.876565774073283,0.111318382369743,0.03,KUB-15-MGE-S180
44,NR_043224.1,1,1455,14,1449,99.5876,13.5258,35.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,13.5257731958763,1.9158327342029,0.14164312135494,0.06,KUB-15-MGE-S180
45,NR_043656.1,1,1540,1,1413,91.7532,0.917532,36,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.917532467532468,0.275165049857668,0.299896798854076,0,KUB-15-MGE-S180
46,NR_043657.1,1,1553,119,1531,98.5834,110.542,38,11.8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,110.541532517708,24.6225837575446,0.222745091340219,0.52,KUB-15-MGE-S180
47,NR_044289.1,1,1454,1,1365,93.879,0.93879,41.9,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.93878954607978,0.239798420738142,0.255433629123266,0,KUB-15-MGE-S180
48,NR_044473.1,1,1399,98,1398,99.9285,93.4375,35.6,13.4,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,93.4374553252323,9.179277734597,0.0982398086789312,0.43,KUB-15-MGE-S180
49,NR_044490.1,1,1482,78,1478,99.7301,75.4251,38.8,52.7,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,75.4251012145749,11.9125268480147,0.15793849336874,0.34,KUB-15-MGE-S180
50,NR_044657.2,1,1470,12,1431,97.3469,10.7116,39.3,40.2,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,10.7115646258503,2.2258007181392,0.207794173483083,0.05,KUB-15-MGE-S180
51,NR_044688.3,1,1456,8,1429,98.1456,7.76168,34.9,15,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,7.76167582417582,1.14041697052399,0.146929219456944,0.03,KUB-15-MGE-S180
52,NR_044977.1,1,1495,3,1462,97.7926,2.87425,38.9,6.33,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,2.8742474916388,0.492486063127573,0.17134434823731,0.01,KUB-15-MGE-S180
53,NR_074376.1,1,1497,7,1448,96.7268,6.42485,37.5,0.143,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.4248496993988,1.29318338070745,0.201278386454466,0.03,KUB-15-MGE-S180
54,NR_074515.1,1,1510,203,1491,98.7417,193.164,37.4,32.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,193.16357615894,38.8364960303535,0.201054964929816,0.89,KUB-15-MGE-S180
55,NR_074902.1,1,1542,21,1504,97.5357,18.834,37.1,0.857,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,18.8339818417639,4.5096694261575,0.239443228948931,0.09,KUB-15-MGE-S180
56,NR_102861.1,1,1512,1,1450,95.8995,0.958995,39.6,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.958994708994709,0.19836804724856,0.206849991337809,0,KUB-15-MGE-S180
57,NR_102980.1,1,1552,727,1526,98.3247,684.551,38.7,1.76,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,684.550902061856,150.247146446461,0.219482796668472,3.18,KUB-15-MGE-S180
59,NR_104700.1,1,1493,5,1474,98.7274,4.85532,38.6,14.6,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,4.85532484929672,0.736245715085184,0.15163675715577,0.02,KUB-15-MGE-S180
60,NR_104803.1,1,1521,65,1488,97.8304,61.4477,38.6,6.45,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,61.4477317554241,13.1204965876656,0.213522878922336,0.28,KUB-15-MGE-S180
61,NR_104826.1,1,1530,551,1490,97.3856,522.803,40,0.423,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,522.802614379085,109.832830908095,0.210084700969867,2.41,KUB-15-MGE-S180
62,NR_104899.1,1,1480,4,1434,96.8919,3.85946,38.1,2.25,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,3.85945945945946,0.702919425280373,0.182128982740713,0.02,KUB-15-MGE-S180
63,NR_112143.1,1,1397,5,1397,100,4.67717,28.8,17,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.67716535433071,0.579868559606912,0.123978631431107,0.02,KUB-15-MGE-S180
64,NR_112789.1,1,1468,2,1450,98.7738,1.83583,36.4,33,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.8358310626703,0.40230698573688,0.219141615978382,0.01,KUB-15-MGE-S180
65,NR_112899.1,1,1491,4,1430,95.9088,3.80751,38.9,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.8075117370892,0.813376370340688,0.213624126858898,0.02,KUB-15-MGE-S180
66,NR_112901.1,1,1469,83,1458,99.2512,80.3254,39,0.289,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,80.3253914227366,12.6789228138395,0.157844519513299,0.36,KUB-15-MGE-S180
67,NR_112935.1,1,1488,2,1449,97.379,1.93952,35.5,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.93951612903226,0.330633322309963,0.170472066388505,0.01,KUB-15-MGE-S180
68,NR_112938.1,1,1478,25,1471,99.5264,24.3627,37.9,0.16,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,24.362652232747,3.20012042800301,0.131353532342492,0.11,KUB-15-MGE-S180
69,NR_112942.1,1,1473,21,1454,98.7101,20.4739,38.8,10.1,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,20.4738628649016,2.83217678711337,0.138331335215133,0.09,KUB-15-MGE-S180
70,NR_112943.1,1,1476,81,1476,100,78.5508,37.6,59.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,78.5508130081301,10.3336602872259,0.131553829826769,0.35,KUB-15-MGE-S180
71,NR_112945.1,1,1477,78,1460,98.849,76.1029,37.6,40.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,76.1029113067028,10.5657817292935,0.138835447263144,0.34,KUB-15-MGE-S180
72,NR_112946.1,1,1489,228,1489,100,219.223,37.4,7.57,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,219.222968435191,36.0436933777811,0.164415679775984,1,KUB-15-MGE-S180
73,NR_112947.1,1,1465,4,1451,99.0444,3.94061,39,48.2,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.94061433447099,0.421285963180029,0.106908701898275,0.02,KUB-15-MGE-S180
74,NR_113015.1,1,1490,10,1446,97.047,9.33356,35.8,3,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.33355704697987,1.92945117374545,0.206721956488151,0.04,KUB-15-MGE-S180
75,NR_113064.1,1,1490,219,1490,100,208.328,37.8,0.991,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,208.328187919463,40.4152764548882,0.193998118346386,0.96,KUB-15-MGE-S180
76,NR_113067.1,1,1475,15,1456,98.7119,14.6942,39.2,55.5,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,14.6942372881356,1.88421656407787,0.128228265756891,0.07,KUB-15-MGE-S180
77,NR_113073.1,1,1481,8,1454,98.1769,7.66847,37.3,0.25,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,7.66846725185685,1.17640583543108,0.153408210114769,0.03,KUB-15-MGE-S180
78,NR_113077.1,1,1480,4,1471,99.3919,3.92703,40.1,49.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.92702702702703,0.46231837719524,0.117727322479173,0.02,KUB-15-MGE-S180
79,NR_113078.1,1,1488,1,1397,93.8844,0.938844,31.8,1,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.938844086021505,0.239696641707181,0.255310381431844,0,KUB-15-MGE-S180
80,NR_113094.1,1,1494,24,1460,97.7242,22.6392,34.9,0.792,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,22.6392235609103,4.8538272853866,0.214399017365922,0.1,KUB-15-MGE-S180
81,NR_113097.1,1,1480,16,1448,97.8378,14.127,36.1,6.38,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,14.127027027027,2.99809708850047,0.212224205614152,0.07,KUB-15-MGE-S180
82,NR_113164.1,1,1466,6,1442,98.3629,5.794,36.3,1.33,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,5.79399727148704,0.95844982064562,0.165421172247054,0.03,KUB-15-MGE-S180
83,NR_113165.1,1,1466,18,1447,98.704,17.3588,35.6,20.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,17.3587994542974,2.82423344120178,0.162697509619687,0.08,KUB-15-MGE-S180
84,NR_113195.1,1,1490,55,1475,98.9933,52.0483,36.8,2.16,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,52.048322147651,9.7965372922433,0.18822004030125,0.24,KUB-15-MGE-S180
85,NR_113231.1,1,1491,1034,1491,100,993.239,38,21.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,993.239436619718,164.982698952879,0.166105666841384,4.52,KUB-15-MGE-S180
86,NR_113260.1,1,1470,1,1446,98.3673,0.983673,32,22,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.983673469387755,0.126771083456034,0.128875167828749,0,KUB-15-MGE-S180
87,NR_113270.1,1,1493,33,1455,97.4548,31.0676,37.2,8.58,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,31.0676490288011,5.4401550063724,0.175106748545058,0.14,KUB-15-MGE-S180
88,NR_113273.1,1,1469,2,1430,97.3451,1.92784,36.6,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.92784206943499,0.346598161662247,0.179785557726639,0.01,KUB-15-MGE-S180
89,NR_113274.1,1,1478,86,1478,100,82.5751,38.2,0.512,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,82.575101488498,14.2908932594217,0.173065403515275,0.38,KUB-15-MGE-S180
90,NR_113384.1,1,1469,231,1469,100,222.304,37.6,59.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,222.304288631722,35.6586620492524,0.160404741936067,1.01,KUB-15-MGE-S180
