index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
51,NR_042349.1,1,1513,39,1467,96.9597,34.7171,17.8,6.05,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,34.7171183079974,7.71615011795001,0.222257793676745,0.28,OPH-45-MGE-S79
52,NR_042745.1,1,1493,17,1461,97.8567,15.8747,17.5,0.353,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,15.8747488278634,2.81674165175203,0.177435352350778,0.12,OPH-45-MGE-S79
53,NR_042832.1,1,1456,3,1453,99.794,2.84684,18.5,4,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,2.84684065934066,0.413555089914018,0.145268084659785,0.02,OPH-45-MGE-S79
55,NR_043016.1,1,1419,38,1418,99.9295,36.3932,18.2,6.66,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,36.3932346723044,2.59713619172073,0.0713631589801269,0.27,OPH-45-MGE-S79
56,NR_043142.1,1,1465,29,1456,99.3857,27.7672,19.5,11.9,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,27.7672354948805,3.26448299906712,0.117566006874145,0.21,OPH-45-MGE-S79
57,NR_043224.1,1,1455,15,1454,99.9313,13.954,19,2.13,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,13.9539518900344,1.97402575985533,0.14146714675612,0.11,OPH-45-MGE-S79
58,NR_043656.1,1,1540,1,1415,91.8831,0.918831,14.1,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.918831168831169,0.273182928361585,0.297315695884693,0.01,OPH-45-MGE-S79
59,NR_043657.1,1,1553,120,1532,98.6478,107.933,18.4,11.7,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,107.933032839665,24.377415759424,0.225856858813897,0.85,OPH-45-MGE-S79
61,NR_044049.1,1,1440,1,1296,90,0.9,17.5,19,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.9,0.300104220951555,0.333449134390616,0.01,OPH-45-MGE-S79
62,NR_044270.1,1,1454,1,1365,93.879,0.93879,17.7,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.93878954607978,0.239798420738142,0.255433629123266,0.01,OPH-45-MGE-S79
63,NR_044289.1,1,1454,1,1295,89.0646,0.890646,14.1,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.890646492434663,0.312189603365474,0.350520218759381,0.01,OPH-45-MGE-S79
64,NR_044473.1,1,1399,183,1399,100,169.007,17.7,4.95,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,169.007147962831,19.5522836099429,0.115689092713658,1.3,OPH-45-MGE-S79
65,NR_044657.2,1,1470,42,1443,98.1633,37.0871,19.1,41.3,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,37.087074829932,8.86856045141722,0.239128065291891,0.3,OPH-45-MGE-S79
66,NR_044688.3,1,1456,7,1427,98.0082,6.6511,18.9,10.1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,6.6510989010989,1.05997414276906,0.159368272601378,0.05,OPH-45-MGE-S79
67,NR_044715.2,1,1476,1,1397,94.6477,0.946477,14.9,4,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.946476964769648,0.225150315464501,0.237882509395564,0.01,OPH-45-MGE-S79
68,NR_074376.1,1,1497,66,1456,97.2612,60.9973,19,31.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,60.997327989312,11.5667092515141,0.189626490746297,0.47,OPH-45-MGE-S79
69,NR_074515.1,1,1510,108,1484,98.2781,99.8325,19.3,21,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,99.8324503311258,20.4542938718437,0.204886224909842,0.77,OPH-45-MGE-S79
71,NR_074902.1,1,1542,31,1484,96.2387,28.5759,19.1,0.516,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,28.5758754863813,6.68201565916799,0.233834153650078,0.22,OPH-45-MGE-S79
72,NR_102893.1,1,1537,2,1441,93.7541,1.74626,15.9,4,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.7462589459987,0.560784994902219,0.321135073459281,0.01,OPH-45-MGE-S79
73,NR_102980.1,1,1552,203,1525,98.2603,186.509,19.2,2.31,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,186.509020618557,41.2685054027431,0.221268147062679,1.44,OPH-45-MGE-S79
74,NR_104684.1,1,1493,1,1392,93.2351,0.932351,20,13,887325,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0.932350971198928,0.251226813037947,0.269455195305787,0.01,OPH-45-MGE-S79
75,NR_104700.1,1,1493,3,1427,95.5794,2.6785,17.7,0.667,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,2.67849966510382,0.763475824514339,0.285038611152765,0.02,OPH-45-MGE-S79
76,NR_104735.1,1,1511,10,1443,95.4997,8.78822,17.3,1.9,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,8.78821972203838,2.3837516081114,0.271243970167658,0.07,OPH-45-MGE-S79
77,NR_104803.1,1,1521,48,1456,95.7265,44.1151,19.9,3.58,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,44.1150558842867,9.74992797612567,0.221011348182345,0.34,OPH-45-MGE-S79
78,NR_104826.1,1,1530,3,1462,95.5556,2.7549,16.5,0.333,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,2.75490196078431,0.684829651518177,0.248585852152505,0.02,OPH-45-MGE-S79
79,NR_104899.1,1,1480,11,1453,98.1757,10.2162,18,2.18,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,10.2162162162162,1.85163174037606,0.181244376703477,0.08,OPH-45-MGE-S79
80,NR_104901.1,1,1515,4,1464,96.6337,3.75512,20.4,3.25,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,3.75511551155116,0.782970942766269,0.208507818296871,0.03,OPH-45-MGE-S79
81,NR_104940.1,1,1478,1,1403,94.9256,0.949256,18.6,13,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.949255751014885,0.219549272582444,0.231285691287849,0.01,OPH-45-MGE-S79
82,NR_111998.1,1,1449,12,1449,100,11.0324,18.1,7.17,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,11.0324361628709,1.85031643932941,0.167716034066578,0.09,OPH-45-MGE-S79
83,NR_112143.1,1,1397,14,1397,100,13.3214,18.3,2.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.3214030064424,1.29266446197445,0.0970366605791676,0.1,OPH-45-MGE-S79
84,NR_112668.1,1,1472,1,854,58.0163,0.580163,13.7,0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.580163043478261,0.49369977753652,0.850967298048896,0.01,OPH-45-MGE-S79
85,NR_112789.1,1,1468,10,1454,99.0463,9.37807,16.4,3.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,9.37806539509537,1.26382570915591,0.134764011116501,0.07,OPH-45-MGE-S79
86,NR_112848.1,1,1525,1,1162,76.1967,0.761967,13.5,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.761967213114754,0.426019002540221,0.559104112628087,0.01,OPH-45-MGE-S79
87,NR_112899.1,1,1491,5,1429,95.8417,4.5835,18.5,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.58350100603622,1.10044351179422,0.240087983038511,0.04,OPH-45-MGE-S79
88,NR_112901.1,1,1469,81,1458,99.2512,76.1382,18.9,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,76.1381892443839,11.9948032452941,0.157539906902617,0.57,OPH-45-MGE-S79
89,NR_112935.1,1,1488,2,1442,96.9086,1.88441,18.8,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.88440860215054,0.405176889454982,0.215015410666552,0.01,OPH-45-MGE-S79
90,NR_112938.1,1,1478,16,1472,99.594,15.1834,19,3,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,15.1833558863329,2.08799491999381,0.137518670814619,0.11,OPH-45-MGE-S79
91,NR_112940.1,1,1459,1,1386,94.9966,0.949966,14.8,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.949965729952022,0.218090444305707,0.229577170448792,0.01,OPH-45-MGE-S79
92,NR_112942.1,1,1473,45,1459,99.0496,42.4257,18.4,19,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,42.4256619144603,6.04377767852759,0.142455707366763,0.32,OPH-45-MGE-S79
93,NR_112943.1,1,1476,26,1457,98.7127,24.7127,18.8,59.4,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,24.7127371273713,3.5263848624292,0.142695033911215,0.18,OPH-45-MGE-S79
94,NR_112945.1,1,1477,74,1466,99.2552,69.8795,18.7,33.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,69.8794854434665,9.99493599451794,0.143031047396649,0.53,OPH-45-MGE-S79
95,NR_112946.1,1,1489,94,1476,99.1269,88.1075,19.7,4.52,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,88.1074546675621,15.2399007466233,0.172969481460166,0.67,OPH-45-MGE-S79
