index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
15,NR_028862.1,1,1537,4,1493,97.1373,3.81197,20.8,60,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,3.81197137280416,0.710166008477326,0.186298882920234,0.06,IVY-45-MGE-S36
16,NR_029097.1,1,1374,83,1322,96.2154,76.7562,20,1.9,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,76.7561863173217,16.4954544140655,0.214907165213639,1.33,IVY-45-MGE-S36
17,NR_029207.1,1,1426,3,1394,97.756,2.85554,19.7,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.85553997194951,0.516561665089192,0.180898068373573,0.05,IVY-45-MGE-S36
18,NR_029356.1,1,1550,1,1419,91.5484,0.915484,19.9,1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.915483870967742,0.278250073414046,0.30393771232683,0.02,IVY-45-MGE-S36
19,NR_036800.1,1,1481,42,1469,99.1897,39.5631,19.3,48.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,39.5631330182309,5.90008858515697,0.149130974597946,0.67,IVY-45-MGE-S36
20,NR_036869.2,1,1507,1,1177,78.1022,0.781022,14.6,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.781021897810219,0.413691015725842,0.529679150976078,0.02,IVY-45-MGE-S36
21,NR_041277.1,1,1490,18,1454,97.5839,16.3638,17.5,1.67,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,16.3637583892617,3.38852436161247,0.207074944582175,0.29,IVY-45-MGE-S36
22,NR_041313.1,1,1485,1,1348,90.7744,0.907744,19.3,60,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.907744107744108,0.289484324907606,0.318905209560678,0.02,IVY-45-MGE-S36
23,NR_041342.1,1,1488,67,1455,97.7823,63.0249,19.7,31.9,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,63.0248655913979,10.7390669438844,0.17039412687538,1.07,IVY-45-MGE-S36
24,NR_041343.1,1,1492,13,1454,97.4531,11.9075,19.4,56.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,11.9075067024129,2.12222690402045,0.178225967623466,0.21,IVY-45-MGE-S36
25,NR_041351.1,1,1493,93,1479,99.0623,86.436,19.1,25.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,86.436034829203,15.2901592116395,0.176895657486519,1.49,IVY-45-MGE-S36
26,NR_041446.1,1,1456,80,1455,99.9313,74.6003,18.3,5.17,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,74.6002747252747,9.98725510484663,0.133876921252985,1.28,IVY-45-MGE-S36
27,NR_041461.1,1,1492,5,1448,97.0509,4.45308,18.5,1.8,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,4.45308310991957,1.11742368536676,0.250932591596508,0.08,IVY-45-MGE-S36
28,NR_041508.1,1,1461,2,1368,93.6345,1.80082,17.5,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.80082135523614,0.535735964392574,0.29749534168664,0.03,IVY-45-MGE-S36
29,NR_041590.1,1,1342,517,1312,97.7645,479.859,20.5,13.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,479.859165424739,102.260857174026,0.213105978883433,8.27,IVY-45-MGE-S36
30,NR_042152.1,1,1456,1,1091,74.9313,0.749313,15,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.749313186813187,0.433557420135454,0.578606419539158,0.02,IVY-45-MGE-S36
31,NR_042745.1,1,1493,5,1471,98.5265,4.72003,20.3,0.2,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.72002679169458,0.85039464065699,0.180167333404411,0.08,IVY-45-MGE-S36
33,NR_043657.1,1,1553,111,1524,98.1326,100.976,18.7,11.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,100.975531229878,22.4376149766852,0.222208437067832,1.78,IVY-45-MGE-S36
34,NR_043997.1,1,1503,11,1482,98.6028,10.4052,18.1,1.09,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,10.4051896207585,1.71548899073576,0.164868594735971,0.18,IVY-45-MGE-S36
35,NR_043998.1,1,1383,5,1379,99.7108,4.64497,18.5,1,102862,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus penneri,4.64497469269704,0.818863430897867,0.176290181340559,0.08,IVY-45-MGE-S36
38,NR_044289.1,1,1454,1,1377,94.7043,0.947043,21.2,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.947042640990371,0.224025431398895,0.236552634171382,0.02,IVY-45-MGE-S36
39,NR_044473.1,1,1399,36,1399,100,33.8742,18.4,26.9,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,33.8741958541816,2.61336096974379,0.0771490187100985,0.58,IVY-45-MGE-S36
40,NR_044490.1,1,1482,9,1449,97.7733,8.42578,19.8,52.7,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,8.42577597840756,1.44546027510409,0.171552184488209,0.14,IVY-45-MGE-S36
41,NR_044650.1,1,1377,2,914,66.3762,1.30065,19,1,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.30065359477124,0.939882403797697,0.722623154678631,0.03,IVY-45-MGE-S36
42,NR_044657.2,1,1470,6,1432,97.415,5.65714,21.4,46.3,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,5.65714285714286,1.11893170873934,0.197790958615539,0.1,IVY-45-MGE-S36
43,NR_074277.1,1,1483,1,1386,93.4592,0.934592,16.7,1,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.934592043155765,0.247327726254383,0.26463709814953,0.02,IVY-45-MGE-S36
44,NR_074515.1,1,1510,219,1495,99.0066,203.378,19.7,14.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,203.378145695364,41.5169376982885,0.204136671402619,3.5,IVY-45-MGE-S36
45,NR_074902.1,1,1542,5,1477,95.7847,4.66861,21.9,0.8,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.6686121919585,1.09023773523581,0.233525015659623,0.08,IVY-45-MGE-S36
46,NR_074980.1,1,1551,1,1458,94.0039,0.940039,21.9,0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.940038684719536,0.237491728452113,0.252640377797824,0.02,IVY-45-MGE-S36
47,NR_102852.1,1,1519,2,1451,95.5234,1.87294,21.4,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.87294272547729,0.447859751551782,0.239120900740653,0.03,IVY-45-MGE-S36
48,NR_102893.1,1,1537,2,1398,90.9564,1.72674,15.4,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.72674040338321,0.616204237557184,0.356859801479048,0.03,IVY-45-MGE-S36
49,NR_102980.1,1,1552,287,1527,98.3892,265.478,19.9,1.85,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,265.478092783505,58.3223398786419,0.2196879571762,4.59,IVY-45-MGE-S36
50,NR_104700.1,1,1493,4,1442,96.5841,3.54387,16.9,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,3.54387139986604,1.02723516293284,0.289862426433328,0.06,IVY-45-MGE-S36
51,NR_104735.1,1,1511,2,1431,94.7055,1.84116,18.5,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.84116479152879,0.489546045948605,0.265889315394803,0.03,IVY-45-MGE-S36
52,NR_104803.1,1,1521,2,1450,95.332,1.84615,19.5,9,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.84615384615385,0.472952651463459,0.256182686209373,0.03,IVY-45-MGE-S36
53,NR_104899.1,1,1480,9,1453,98.1757,8.43986,18.7,5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,8.43986486486486,1.46139133020394,0.173153403946989,0.14,IVY-45-MGE-S36
54,NR_112143.1,1,1397,11,1397,100,10.2663,18.3,6.27,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,10.2662848962062,1.17852744873817,0.114795903352895,0.18,IVY-45-MGE-S36
55,NR_112789.1,1,1468,1,1412,96.1853,0.961853,17.9,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.961852861035422,0.191616664977747,0.199216192767233,0.02,IVY-45-MGE-S36
57,NR_112899.1,1,1491,8,1431,95.9759,7.39638,19.8,0.375,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.39637826961771,1.66421887327309,0.225004564748837,0.13,IVY-45-MGE-S36
58,NR_112901.1,1,1469,27,1439,97.9578,25.403,19.8,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,25.4029952348536,4.16497550955692,0.163956079629636,0.43,IVY-45-MGE-S36
59,NR_112932.1,1,1478,1,1310,88.6333,0.886333,13.8,1,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.886332882273342,0.317513959648037,0.358233307144885,0.02,IVY-45-MGE-S36
60,NR_112935.1,1,1488,1,1426,95.8333,0.958333,21.6,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.958333333333333,0.199893493272714,0.208584514719353,0.02,IVY-45-MGE-S36
61,NR_112938.1,1,1478,4,1452,98.2409,3.59202,20.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.59201623815968,0.714008107277605,0.198776414118723,0.06,IVY-45-MGE-S36
62,NR_112940.1,1,1459,1,1403,96.1618,0.961618,20.4,8,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.961617546264565,0.19218365164805,0.199854560053104,0.02,IVY-45-MGE-S36
63,NR_112942.1,1,1473,1,1409,95.6551,0.956551,19.5,13,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.956551255940258,0.203934266470549,0.2131974269064,0.02,IVY-45-MGE-S36
64,NR_112943.1,1,1476,1,1421,96.2737,0.962737,19.8,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.962737127371274,0.189469450165581,0.196802891234622,0.02,IVY-45-MGE-S36
65,NR_112944.1,1,1461,6,1450,99.2471,5.77002,20.2,33,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,5.7700205338809,0.671701427568268,0.116412311468237,0.1,IVY-45-MGE-S36
66,NR_112946.1,1,1489,199,1488,99.9328,186.688,19.8,1.18,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,186.687709872398,34.920953220828,0.187055448077952,3.18,IVY-45-MGE-S36
67,NR_112947.1,1,1465,1,1423,97.1331,0.971331,20.8,42,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.971331058020478,0.166931288089472,0.171858283240391,0.02,IVY-45-MGE-S36
68,NR_113015.1,1,1490,13,1489,99.9329,12.1235,19.1,0.846,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,12.1234899328859,2.32475478062229,0.191756234672676,0.21,IVY-45-MGE-S36
69,NR_113064.1,1,1490,377,1487,99.7987,351.158,19.9,0.979,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,351.157718120805,67.1414109470711,0.19120015731499,6.03,IVY-45-MGE-S36
70,NR_113073.1,1,1481,1,1422,96.0162,0.960162,20.2,12,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.960162052667117,0.195644398023419,0.203761851949847,0.02,IVY-45-MGE-S36
71,NR_113077.1,1,1480,3,1460,98.6486,2.88851,20.4,54.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.88851351351351,0.43557546256657,0.150795715695561,0.05,IVY-45-MGE-S36
72,NR_113164.1,1,1466,2,1418,96.7258,1.89086,21.2,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.89085948158254,0.403514861835751,0.213402881475906,0.03,IVY-45-MGE-S36
73,NR_113165.1,1,1466,24,1452,99.045,22.3697,19,23.4,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,22.3697135061392,3.91789586905167,0.175142871989686,0.38,IVY-45-MGE-S36
74,NR_113195.1,1,1490,352,1490,100,324.138,19.3,1.82,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,324.138255033557,62.0444256846496,0.191413462376498,5.63,IVY-45-MGE-S36
75,NR_113231.1,1,1491,171,1479,99.1952,161.435,19.8,12.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,161.434607645875,26.9594073960206,0.166998934052351,2.74,IVY-45-MGE-S36
76,NR_113273.1,1,1469,7,1436,97.7536,6.6256,19.6,2.71,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.62559564329476,1.20004473231002,0.181122543076485,0.11,IVY-45-MGE-S36
77,NR_113274.1,1,1478,37,1446,97.8349,34.6942,19.4,0.649,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.6941813261164,6.17394935318639,0.177953452630943,0.59,IVY-45-MGE-S36
78,NR_113307.1,1,1178,2,963,81.7487,1.48727,20,10,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.48726655348048,0.784465247783887,0.527454373224554,0.03,IVY-45-MGE-S36
79,NR_113344.1,1,1465,75,1465,100,72.7509,19.9,0.293,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,72.7508532423208,2.69639273215453,0.037063382929315,1.2,IVY-45-MGE-S36
80,NR_113384.1,1,1469,3,1430,97.3451,2.77672,20,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,2.77671885636487,0.582887078818644,0.209919372097227,0.05,IVY-45-MGE-S36
81,NR_113393.1,1,1528,3,1481,96.9241,2.80694,17.9,8.33,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.80693717277487,0.608844690554035,0.21690713153802,0.05,IVY-45-MGE-S36
82,NR_113410.1,1,1390,2,1373,98.777,1.88705,17.5,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.88705035971223,0.353188608658897,0.187164378969069,0.03,IVY-45-MGE-S36
83,NR_114392.1,1,1494,1,1301,87.0817,0.870817,17.2,7,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.870816599732262,0.335515122890304,0.385287927438981,0.02,IVY-45-MGE-S36
84,NR_114419.1,1,1497,872,1497,100,829.476,19.8,11.2,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,829.476285905144,122.890938475782,0.148154854531712,13.95,IVY-45-MGE-S36
85,NR_114789.1,1,1505,13,1378,91.5615,11.3967,20.3,7.38,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,11.3966777408638,3.62542948562726,0.318112836746095,0.21,IVY-45-MGE-S36
86,NR_114807.1,1,1456,2,1349,92.6511,1.72871,17,0.5,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.72870879120879,0.587288002272635,0.339726393050837,0.03,IVY-45-MGE-S36
87,NR_115211.1,1,1485,1,1423,95.8249,0.958249,21.6,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.958249158249158,0.200086652069935,0.208804412033628,0.02,IVY-45-MGE-S36
88,NR_116181.1,1,1435,1,1382,96.3066,0.963066,20.3,17,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.963066202090592,0.188665039180361,0.195900384387712,0.02,IVY-45-MGE-S36
89,NR_117126.1,1,1525,3,1453,95.2787,2.78754,20.3,0.667,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.78754098360656,0.676355098755005,0.242635033074896,0.05,IVY-45-MGE-S36
90,NR_117373.1,1,1327,21,1287,96.9857,18.8101,18.4,2.05,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,18.8100979653353,4.33566575069017,0.230496712918788,0.34,IVY-45-MGE-S36
91,NR_118316.1,1,1490,1,1403,94.1611,0.941611,15.8,42,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.941610738255034,0.234556773379793,0.249101633881605,0.02,IVY-45-MGE-S36
92,NR_118690.1,1,1423,2,1402,98.5242,1.88264,19.2,23.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1.88264230498946,0.364956950752303,0.193853580037524,0.03,IVY-45-MGE-S36
93,NR_121773.2,1,1532,1,1355,88.4465,0.884465,23.3,12,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.884464751958225,0.319771167667129,0.361542013923278,0.02,IVY-45-MGE-S36
