index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026331.1,1,1488,665,1488,100,631.058,18.7,7.86,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,631.058467741936,82.1494689434097,0.130177270637629,7.62,OPH-59-MGE-S100
11,NR_026332.1,1,1487,3,1461,98.2515,2.74647,17.5,3.67,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,2.74646940147949,0.569183356552784,0.207241834278646,0.03,OPH-59-MGE-S100
12,NR_026409.1,1,1495,4,1454,97.2575,3.77391,18.7,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.77391304347826,0.724214299224966,0.191900102329196,0.05,OPH-59-MGE-S100
13,NR_026493.1,1,1488,7,1461,98.1855,6.65793,19.6,0.857,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,6.65793010752688,1.11325281299578,0.167207044083752,0.08,OPH-59-MGE-S100
14,NR_026494.1,1,1499,1,1351,90.1268,0.901268,13.7,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.90126751167445,0.298402054617836,0.331091546907577,0.01,OPH-59-MGE-S100
15,NR_027549.1,1,1473,37,1463,99.3211,34.8751,18.6,2.92,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,34.8750848608282,5.01607576122871,0.143829779375326,0.42,OPH-59-MGE-S100
16,NR_028682.1,1,1538,1,1345,87.4512,0.874512,16.3,22,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.874512353706112,0.331378780361238,0.378929787506011,0.01,OPH-59-MGE-S100
17,NR_028685.1,1,1496,1,1189,79.4786,0.794786,17.1,1,67825,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter rodentium,0.794786096256685,0.403992890058634,0.508303922226844,0.01,OPH-59-MGE-S100
18,NR_028686.1,1,1522,1,1439,94.5466,0.945466,18,60,67826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,0.945466491458607,0.227142033711673,0.24024334628851,0.01,OPH-59-MGE-S100
19,NR_028726.1,1,1502,1,1342,89.3475,0.893475,16.2,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.893475366178429,0.308610669553281,0.345404788128933,0.01,OPH-59-MGE-S100
20,NR_028862.1,1,1537,3,1499,97.5277,2.86858,21,60,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,2.86857514638907,0.520073724973621,0.181300366360729,0.03,OPH-59-MGE-S100
21,NR_029097.1,1,1374,125,1323,96.2882,114.533,18.8,1.49,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,114.532751091703,25.1362206659431,0.219467535934916,1.43,OPH-59-MGE-S100
22,NR_029207.1,1,1426,2,1357,95.1613,1.81697,17,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.81697054698457,0.4964642088921,0.273237345380214,0.02,OPH-59-MGE-S100
23,NR_029356.1,1,1550,32,1454,93.8065,29.1355,19.3,14.9,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,29.1354838709677,7.63547953306594,0.262068053061386,0.37,OPH-59-MGE-S100
24,NR_036777.1,1,1418,1,1334,94.0762,0.940762,16.6,1,33039,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0.940761636107193,0.236153571065593,0.251023810922796,0.01,OPH-59-MGE-S100
25,NR_036800.1,1,1481,16,1452,98.0419,15.1594,19,48.8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,15.1593517893315,2.3773129530704,0.156821543962285,0.18,OPH-59-MGE-S100
26,NR_036869.2,1,1507,1,1377,91.3736,0.913736,16.3,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.913735899137359,0.280846835148011,0.307361060688491,0.01,OPH-59-MGE-S100
27,NR_036928.1,1,1431,1,1369,95.6674,0.956674,20,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.956673654786862,0.203661872866009,0.212885420066661,0.01,OPH-59-MGE-S100
29,NR_037088.1,1,1453,9,1449,99.7247,8.5086,18,5.89,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,8.50860289057123,1.15145807191102,0.135328688707168,0.1,OPH-59-MGE-S100
30,NR_040866.1,1,1425,9,1408,98.807,8.51298,17.5,11.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.51298245614035,1.28025460088643,0.150388492808768,0.1,OPH-59-MGE-S100
32,NR_041277.1,1,1490,177,1490,100,166.207,18.6,55.3,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,166.206711409396,27.920571560107,0.167987028462008,2.03,OPH-59-MGE-S100
33,NR_041278.1,1,1490,2,1242,83.3557,1.60537,17,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,1.60536912751678,0.756417383378833,0.471179724596347,0.02,OPH-59-MGE-S100
34,NR_041313.1,1,1485,3,1446,97.3737,2.84108,19.6,31.7,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.84107744107744,0.541096941714763,0.190454837271018,0.03,OPH-59-MGE-S100
35,NR_041342.1,1,1488,49,1480,99.4624,46.2399,18.8,29.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,46.2399193548387,7.69332100965381,0.166378339689919,0.56,OPH-59-MGE-S100
36,NR_041343.1,1,1492,198,1492,100,185.304,19.2,48.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,185.304289544236,31.6990147097036,0.171064656882303,2.27,OPH-59-MGE-S100
37,NR_041351.1,1,1493,35,1464,98.0576,31.5814,18,15.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,31.5813797722706,6.07732580825407,0.192433828163206,0.4,OPH-59-MGE-S100
38,NR_041446.1,1,1456,39,1452,99.7253,36.6092,18.1,5.97,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,36.6092032967033,4.94538117501595,0.135085736090337,0.45,OPH-59-MGE-S100
39,NR_041461.1,1,1492,1,1340,89.8123,0.898123,14.9,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.898123324396783,0.302587483742215,0.336910840107004,0.01,OPH-59-MGE-S100
40,NR_041508.1,1,1461,4,1387,94.935,3.51745,19,0.75,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,3.51745379876797,0.980216962330635,0.27867230627847,0.05,OPH-59-MGE-S100
41,NR_041590.1,1,1342,300,1309,97.541,276.585,19.2,13.9,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,276.584947839046,60.3045082732692,0.218032502290625,3.44,OPH-59-MGE-S100
42,NR_041627.1,1,1481,1,1388,93.7205,0.937205,19.8,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.937204591492235,0.242676554576387,0.25893658308907,0.01,OPH-59-MGE-S100
43,NR_041668.1,1,1484,2,1446,97.4394,1.77763,17.8,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.77762803234501,0.473589221040565,0.266416377567929,0.02,OPH-59-MGE-S100
44,NR_042152.1,1,1456,1,1203,82.6236,0.826236,15,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.826236263736264,0.379036375159887,0.458750592047212,0.01,OPH-59-MGE-S100
45,NR_042349.1,1,1513,79,1465,96.8275,73.9623,18.7,23.6,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,73.9623265036352,14.0699512031468,0.190231322732328,0.91,OPH-59-MGE-S100
46,NR_042499.1,1,1368,2,1365,99.7807,1.89181,20.8,7.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.89181286549708,0.317714386942888,0.167941762495313,0.02,OPH-59-MGE-S100
48,NR_042745.1,1,1493,11,1452,97.2539,10.3898,19.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,10.3898191560616,1.86780348180158,0.179772472816514,0.13,OPH-59-MGE-S100
49,NR_042842.1,1,1506,3,1430,94.9535,2.48008,19.1,0.667,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,2.4800796812749,0.91640725269003,0.36950718140594,0.03,OPH-59-MGE-S100
50,NR_043016.1,1,1419,24,1417,99.8591,23.0684,19.3,10.4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,23.0683579985906,1.67541950499774,0.0726284681857334,0.27,OPH-59-MGE-S100
51,NR_043142.1,1,1465,13,1448,98.8396,12.3802,19.5,16.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,12.380204778157,1.57707837076838,0.127387098923509,0.15,OPH-59-MGE-S100
52,NR_043224.1,1,1455,54,1455,100,50.2412,18.5,0.185,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,50.2412371134021,6.76915112822102,0.134732970705758,0.62,OPH-59-MGE-S100
53,NR_043656.1,1,1540,1,1320,85.7143,0.857143,16.4,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.857142857142857,0.350040774169489,0.408380903197737,0.01,OPH-59-MGE-S100
54,NR_043657.1,1,1553,121,1517,97.6819,109.695,18.6,10.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,109.694784288474,24.517421322282,0.223505807329968,1.39,OPH-59-MGE-S100
55,NR_044049.1,1,1440,1,1388,96.3889,0.963889,19.5,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.963888888888889,0.186631420611034,0.193623375850064,0.01,OPH-59-MGE-S100
57,NR_044270.1,1,1454,7,1442,99.1747,5.89684,16.7,0.714,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.89683631361761,1.85883901467541,0.315226490242366,0.08,OPH-59-MGE-S100
58,NR_044289.1,1,1454,1,1331,91.5406,0.915406,15.7,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.915405777166438,0.278372655941071,0.304097552019773,0.01,OPH-59-MGE-S100
59,NR_044473.1,1,1399,20,1398,99.9285,18.3517,18.2,3.15,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,18.3516797712652,2.46534979432857,0.134339189930111,0.23,OPH-59-MGE-S100
60,NR_044631.1,1,1473,1,1154,78.3435,0.783435,15.2,1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,0.783435166327223,0.412043405119784,0.525944485044577,0.01,OPH-59-MGE-S100
61,NR_044650.1,1,1377,1,1143,83.0065,0.830065,18.3,1,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.830065359477124,0.375711818718861,0.452629198929021,0.01,OPH-59-MGE-S100
62,NR_044657.2,1,1470,12,1441,98.0272,10.9776,20.3,43,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,10.9775510204082,2.66053772436313,0.242361681527781,0.14,OPH-59-MGE-S100
63,NR_044977.1,1,1495,3,1460,97.6589,2.78662,18.1,4.67,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,2.7866220735786,0.573238785441914,0.205710989974955,0.03,OPH-59-MGE-S100
64,NR_074376.1,1,1497,184,1469,98.1296,171.858,18.8,28.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,171.857715430862,32.07976661481,0.186664686740327,2.11,OPH-59-MGE-S100
65,NR_074515.1,1,1510,93,1477,97.8146,85.8,18.8,19.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,85.8,17.5526020002201,0.204575780888346,1.07,OPH-59-MGE-S100
66,NR_074902.1,1,1542,251,1504,97.5357,231.204,19,0.669,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,231.203631647211,53.3678482689081,0.230826167775517,2.88,OPH-59-MGE-S100
67,NR_102493.2,1,1540,2,1464,95.0649,1.87143,19.3,1.5,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,1.87142857142857,0.459215689491921,0.2453824294995,0.02,OPH-59-MGE-S100
68,NR_102893.1,1,1537,2,1396,90.8263,1.7326,18.2,0.5,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.73259596616786,0.616133431173605,0.355612874094567,0.02,OPH-59-MGE-S100
69,NR_102980.1,1,1552,234,1507,97.1005,215.703,19.1,2.13,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,215.702963917526,47.5068427414798,0.220241956247036,2.68,OPH-59-MGE-S100
70,NR_104735.1,1,1511,6,1412,93.448,5.24289,17.2,1.33,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.24288550628723,1.58842272952675,0.30296727396048,0.07,OPH-59-MGE-S100
71,NR_104803.1,1,1521,5,1454,95.595,4.58843,19.1,1.8,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.58842866535174,1.11990258754894,0.24407104680641,0.06,OPH-59-MGE-S100
72,NR_104826.1,1,1530,16,1490,97.3856,14.7288,17.2,0.938,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,14.7287581699346,3.18232062785911,0.21606170670621,0.18,OPH-59-MGE-S100
73,NR_104899.1,1,1480,1,1406,95,0.95,22.2,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.95,0.218018614560303,0.229493278484529,0.01,OPH-59-MGE-S100
74,NR_104901.1,1,1515,64,1482,97.8218,59.6482,18.7,2.97,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,59.6481848184819,11.3598949968009,0.190448293294603,0.73,OPH-59-MGE-S100
75,NR_104924.1,1,1494,1,1407,94.1767,0.941767,17.7,0,1388748,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Siccibacter,Siccibacter turicensis,0.941767068273092,0.234261798095046,0.248747069192607,0.01,OPH-59-MGE-S100
76,NR_104933.1,1,1527,1,1406,92.076,0.92076,18.7,0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.920759659462999,0.270202000543401,0.293455515526154,0.01,OPH-59-MGE-S100
77,NR_104940.1,1,1478,1,1414,95.6698,0.956698,21.7,1,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.956698240866035,0.203604431848953,0.212819908255129,0.01,OPH-59-MGE-S100
79,NR_111998.1,1,1449,45,1449,100,43.7881,19.4,2.71,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,43.7881297446515,1.87524507267776,0.0428254205788913,0.52,OPH-59-MGE-S100
80,NR_112143.1,1,1397,11,1397,100,10.5082,19.6,2.45,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,10.5082319255548,1.01956341183692,0.0970252102408837,0.13,OPH-59-MGE-S100
81,NR_112848.1,1,1525,5,1441,94.4918,4.19738,18.2,0.2,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,4.19737704918033,1.39402302786892,0.332117656225605,0.06,OPH-59-MGE-S100
82,NR_112899.1,1,1491,7,1431,95.9759,6.46076,19.1,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.46076458752515,1.49685458318485,0.231683814339106,0.08,OPH-59-MGE-S100
83,NR_112901.1,1,1469,19,1438,97.8897,18.0456,19.2,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,18.0456092579986,2.91126069161096,0.161327924703931,0.22,OPH-59-MGE-S100
84,NR_112931.1,1,1490,2,1448,97.1812,1.85503,17,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,1.85503355704698,0.424791853048627,0.228994161013912,0.02,OPH-59-MGE-S100
85,NR_112938.1,1,1478,11,1453,98.3085,10.0825,19.2,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,10.0825439783491,1.62660880928505,0.16132920548405,0.13,OPH-59-MGE-S100
86,NR_112942.1,1,1473,22,1449,98.3707,21.021,18.5,15,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,21.0210454854039,3.03627833613432,0.144439929890384,0.25,OPH-59-MGE-S100
87,NR_112943.1,1,1476,12,1450,98.2385,11.334,19,59.3,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,11.3340108401084,1.73074543670121,0.15270370402122,0.14,OPH-59-MGE-S100
88,NR_112944.1,1,1461,1,1380,94.4559,0.944559,16.7,1,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.944558521560575,0.228918302479001,0.242354811537551,0.01,OPH-59-MGE-S100
89,NR_112945.1,1,1477,41,1461,98.9167,38.3101,18.2,33.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,38.3100880162492,5.56459844791669,0.145251518230824,0.47,OPH-59-MGE-S100
90,NR_112946.1,1,1489,77,1482,99.5299,71.8066,18.9,2.48,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,71.8065815983882,12.8972963194763,0.179611618216425,0.88,OPH-59-MGE-S100
91,NR_112947.1,1,1465,6,1451,99.0444,5.81911,20.9,39.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,5.81911262798635,0.677035912883205,0.116346934002803,0.07,OPH-59-MGE-S100
92,NR_113015.1,1,1490,9,1469,98.5906,8.1396,17,1.89,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.13959731543624,1.67968219482556,0.206359372550304,0.1,OPH-59-MGE-S100
93,NR_113064.1,1,1490,175,1490,100,162.499,19,0.977,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,162.498657718121,30.9356499433586,0.190374802953888,2.01,OPH-59-MGE-S100
94,NR_113067.1,1,1475,1,1425,96.6102,0.966102,20.9,55,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.966101694915254,0.181028804101329,0.187380691964534,0.01,OPH-59-MGE-S100
