index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_041351.1,1,1493,4,1454,97.3878,3.71534,18.3,32.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,3.71533824514401,0.753907939399731,0.202917712912168,0.73,IRI-11-MGE-S25
11,NR_041590.1,1,1342,116,1308,97.4665,106.858,19.9,18.4,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,106.858420268256,23.3159586933912,0.218194866018597,21.25,IRI-11-MGE-S25
12,NR_042745.1,1,1493,2,1452,97.2539,1.89015,18.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.8901540522438,0.39090297659382,0.206810114831529,0.37,IRI-11-MGE-S25
13,NR_043657.1,1,1553,8,1489,95.8789,7.37798,19,8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,7.37797810688989,1.71318545828198,0.232202567351363,1.47,IRI-11-MGE-S25
14,NR_044473.1,1,1399,5,1397,99.857,4.68549,17.9,4,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,4.6854896354539,0.688976890505571,0.147044800887459,0.92,IRI-11-MGE-S25
15,NR_044490.1,1,1482,6,1450,97.8408,5.58165,18.9,55.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,5.58164642375169,1.0059313570796,0.180221261024174,1.1,IRI-11-MGE-S25
16,NR_074376.1,1,1497,1,1371,91.5832,0.915832,16.1,1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.915831663326653,0.277732883417724,0.30325756854583,0.18,IRI-11-MGE-S25
17,NR_074515.1,1,1510,18,1457,96.4901,16.5331,18.6,20.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.5331125827815,3.50592080577921,0.212054492959207,3.3,IRI-11-MGE-S25
18,NR_102980.1,1,1552,24,1512,97.4227,22.3222,19.9,2.04,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,22.3221649484536,4.87251515642216,0.218281477969264,4.4,IRI-11-MGE-S25
19,NR_112143.1,1,1397,1,1325,94.8461,0.948461,15.2,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.948460987831067,0.221173594004114,0.233192083640564,0.18,IRI-11-MGE-S25
20,NR_112901.1,1,1469,3,1435,97.6855,2.82233,17.9,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.82232811436351,0.550345221015751,0.194996895724105,0.55,IRI-11-MGE-S25
21,NR_112932.1,1,1478,3,1452,98.2409,2.88092,20.8,51.3,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,2.8809201623816,0.463306204928769,0.160818828296083,0.55,IRI-11-MGE-S25
22,NR_112935.1,1,1488,1,1405,94.422,0.94422,19.3,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.944220430107527,0.229572708700996,0.243134655193653,0.18,IRI-11-MGE-S25
23,NR_112938.1,1,1478,2,1449,98.0379,1.87618,17.9,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.87618403247632,0.38448382507221,0.204928630889551,0.37,IRI-11-MGE-S25
24,NR_112940.1,1,1459,3,1451,99.4517,2.90267,18.9,11.3,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.90267306374229,0.361162935551328,0.124424255718864,0.55,IRI-11-MGE-S25
25,NR_112943.1,1,1476,17,1465,99.2547,16.1992,20.2,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,16.1991869918699,2.30128026628514,0.142061466877326,3.11,IRI-11-MGE-S25
26,NR_112944.1,1,1461,4,1450,99.2471,3.62628,19.9,32,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,3.62628336755647,0.620401283464615,0.171084612144546,0.73,IRI-11-MGE-S25
27,NR_112945.1,1,1477,3,1450,98.172,2.8436,19.7,31.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.8436018957346,0.50931169206214,0.179107945041853,0.55,IRI-11-MGE-S25
28,NR_112946.1,1,1489,3,1454,97.6494,2.56279,18.6,3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.56279382135662,0.675203462815734,0.263463824982345,0.55,IRI-11-MGE-S25
29,NR_113064.1,1,1490,6,1475,98.9933,5.67047,19.7,0.833,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.67046979865772,1.04344854679369,0.184014479195479,1.1,IRI-11-MGE-S25
30,NR_113077.1,1,1480,1,1435,96.9595,0.969595,24.5,51,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.969594594594595,0.17175811402701,0.177144256975592,0.18,IRI-11-MGE-S25
31,NR_113098.1,1,1493,1,574,38.4461,0.384461,23.3,4,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.384460817146685,0.486630568597405,1.26574815142147,0.18,IRI-11-MGE-S25
32,NR_113104.1,1,1480,1,1405,94.9324,0.949324,19.4,1,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,0.949324324324324,0.219408702467044,0.231120910783791,0.18,IRI-11-MGE-S25
33,NR_113118.1,1,1481,1,1427,96.3538,0.963538,23.8,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.963538149898717,0.187499657827671,0.194594949714633,0.18,IRI-11-MGE-S25
34,NR_113153.1,1,1486,1,1404,94.4818,0.944818,18.7,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.944818304172275,0.228411438299865,0.241751707488319,0.18,IRI-11-MGE-S25
35,NR_113165.1,1,1466,1,1373,93.6562,0.936562,15.3,1,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.93656207366985,0.243832137261056,0.260348079551863,0.18,IRI-11-MGE-S25
36,NR_113195.1,1,1490,4,1476,99.0604,3.49195,17.7,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.49194630872483,0.835094633045563,0.23914876095289,0.73,IRI-11-MGE-S25
37,NR_113227.1,1,1490,2,1428,95.8389,1.87383,19.1,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,1.8738255033557,0.440006711767962,0.234817335434908,0.37,IRI-11-MGE-S25
38,NR_113231.1,1,1491,3,1452,97.3843,2.81623,19.6,9.67,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.81623071763917,0.560229588982258,0.198928868104917,0.55,IRI-11-MGE-S25
39,NR_113273.1,1,1469,1,1419,96.5963,0.965963,18.7,1,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.965963240299524,0.181385377921026,0.18777668792529,0.18,IRI-11-MGE-S25
40,NR_113274.1,1,1478,4,1434,97.023,3.75304,18.6,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.75304465493911,0.75720922368334,0.201758650190008,0.73,IRI-11-MGE-S25
41,NR_113384.1,1,1469,24,1444,98.2982,22.6229,20.3,59.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,22.6228727025187,3.84182059379778,0.169820192347635,4.4,IRI-11-MGE-S25
42,NR_113410.1,1,1390,4,1376,98.9928,3.83165,19.8,8.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,3.83165467625899,0.539716477741793,0.140857285779402,0.73,IRI-11-MGE-S25
43,NR_115211.1,1,1485,2,1452,97.7778,1.88889,19.6,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.88888888888889,0.378558290300762,0.200413212512168,0.37,IRI-11-MGE-S25
44,NR_116181.1,1,1435,3,1415,98.6063,2.60488,20.4,37,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.60487804878049,0.628787466149055,0.241388446742615,0.55,IRI-11-MGE-S25
45,NR_116860.1,1,1455,1,1358,93.3333,0.933333,13.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.933333333333333,0.249529589523336,0.267353131632146,0.18,IRI-11-MGE-S25
46,NR_118316.1,1,1490,1,1432,96.1074,0.961074,22,60,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.961073825503356,0.193483984616346,0.201320626451366,0.18,IRI-11-MGE-S25
47,NR_125570.1,1,1395,17,1366,97.9211,15.4932,19.2,1.76,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,15.4931899641577,3.82421167171559,0.246831780967161,3.11,IRI-11-MGE-S25
48,NR_125571.1,1,1436,1,1333,92.8273,0.928273,16.9,1,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,0.928272980501393,0.258125266016036,0.278070429106547,0.18,IRI-11-MGE-S25
49,NR_133027.1,1,1519,10,1489,98.025,9.39171,18.9,1.3,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,9.39170506912442,1.6386181644044,0.174475044983197,1.83,IRI-11-MGE-S25
50,NR_134080.1,1,1566,6,1488,95.0192,5.39464,17.4,2.67,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,5.39463601532567,1.39008698156349,0.257679475985846,1.1,IRI-11-MGE-S25
51,NR_144735.1,1,1496,1,1369,91.5107,0.915107,17.7,9,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.915106951871658,0.278815678421388,0.304680975104746,0.18,IRI-11-MGE-S25
52,NR_144744.1,1,1491,1,1385,92.8907,0.928907,19,22,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,0.928906773977197,0.257066724215813,0.276741144986121,0.18,IRI-11-MGE-S25
53,NR_147373.1,1,1532,1,1433,93.5379,0.935379,17.4,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.935378590078329,0.245936911317987,0.262927667926836,0.18,IRI-11-MGE-S25
54,NR_148624.1,1,1345,1,1265,94.052,0.94052,15.9,1,1653434,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.940520446096654,0.236608030055418,0.251571383734812,0.18,IRI-11-MGE-S25
55,NR_156079.1,1,1412,1,1355,95.9632,0.959632,23.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.959631728045326,0.19689116115227,0.205173667562365,0.18,IRI-11-MGE-S25
56,NR_156907.1,1,1492,1,1373,92.0241,0.920241,15.8,8,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.920241286863271,0.271010124688955,0.294498984731188,0.18,IRI-11-MGE-S25
57,NR_157635.1,1,1561,1,1440,92.2486,0.922486,16.3,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.922485586162716,0.267491619717387,0.289968346096417,0.18,IRI-11-MGE-S25
58,NR_159117.1,1,1417,2,1399,98.7297,1.90826,19.8,1,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1.90825688073395,0.329861932356046,0.172860339551966,0.37,IRI-11-MGE-S25
59,NR_165743.1,1,1454,1,1412,97.1114,0.971114,22.4,10,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.97111416781293,0.167543268333989,0.172526849969986,0.18,IRI-11-MGE-S25
60,NR_178237.1,1,1472,1,1355,92.0516,0.920516,13.9,22,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.920516304347826,0.270584139883367,0.293948231666654,0.18,IRI-11-MGE-S25
61,NR_178840.1,1,1521,1,1358,89.2834,0.892834,14.9,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.892833662064431,0.30942634413551,0.346566619609802,0.18,IRI-11-MGE-S25
62,NR_178978.1,1,1529,23,1467,95.9451,20.7462,20.5,5.74,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,20.7462393721387,5.31110296545635,0.256003166173284,4.21,IRI-11-MGE-S25
63,NR_179173.1,1,1401,2,1393,99.429,1.94433,20.3,1.5,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.94432548179872,0.253063215677003,0.130154759604802,0.37,IRI-11-MGE-S25
64,NR_179270.1,1,1482,78,1482,100,75.1262,19.3,59,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,75.1261808367072,4.0602654709375,0.0540459454442762,14.29,IRI-11-MGE-S25
65,NR_179383.1,1,1547,1,1434,92.6955,0.926955,23.8,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.926955397543633,0.260293843211843,0.28080514326968,0.18,IRI-11-MGE-S25
66,NR_179449.1,1,1526,1,1393,91.2844,0.912844,18.7,1,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,0.912844036697248,0.282155935122888,0.309095446516531,0.18,IRI-11-MGE-S25
67,NR_179538.1,1,1493,1,1382,92.5653,0.925653,19.1,2,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.925653047555258,0.26242257670757,0.283499932723879,0.18,IRI-11-MGE-S25
68,NR_179545.1,1,1471,1,1399,95.1054,0.951054,22.3,1,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.95105370496261,0.215829150681466,0.226936869658639,0.18,IRI-11-MGE-S25
69,NR_179587.1,1,1453,1,1424,98.0041,0.980041,19.6,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.980041293874742,0.139906495541642,0.142755714903094,0.18,IRI-11-MGE-S25
70,NR_179604.1,1,1455,6,1455,100,5.44055,21.3,34.8,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,5.44054982817869,0.594916313128882,0.109348564376266,1.1,IRI-11-MGE-S25
71,NR_179932.1,1,1396,4,1393,99.7851,3.62106,18.6,3.25,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,3.62106017191977,0.787237277536938,0.217405190789627,0.73,IRI-11-MGE-S25
72,NR_180431.1,1,1538,1,1408,91.5475,0.915475,20.3,1,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,0.915474642392718,0.278264562764882,0.303956603361071,0.18,IRI-11-MGE-S25
73,NR_180797.1,1,1468,3,1434,97.6839,2.38147,20.1,7.33,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,2.38147138964578,0.891670162941893,0.374419851029376,0.55,IRI-11-MGE-S25
74,NR_180820.1,1,1475,1,1402,95.0508,0.950508,19.2,8,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.950508474576271,0.216965501706715,0.228262564206423,0.18,IRI-11-MGE-S25
75,NR_180822.1,1,1501,3,1437,95.7362,2.67089,21.1,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,2.67088607594937,0.72453098462338,0.271269894716811,0.55,IRI-11-MGE-S25
76,NR_180833.1,1,1470,2,1434,97.551,1.89728,19,4.5,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.89727891156463,0.375825948271699,0.198086821068267,0.37,IRI-11-MGE-S25
77,NR_181369.1,1,1427,1,1210,84.7933,0.847933,15.2,19,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.847932725998599,0.359211972117899,0.423632631580365,0.18,IRI-11-MGE-S25
78,NR_181397.1,1,1401,1,1241,88.5796,0.885796,13.6,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.885795860099929,0.31817261444513,0.359194063527499,0.18,IRI-11-MGE-S25
79,NR_181398.1,1,1390,11,1332,95.8273,9.99209,18.9,11.6,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,9.99208633093525,2.43961086807835,0.244154302442862,2.01,IRI-11-MGE-S25
80,NR_181885.1,1,1463,2,1439,98.3595,1.84621,17.6,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.84620642515379,0.403809192981356,0.218723750215374,0.37,IRI-11-MGE-S25
