index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
13,NR_029097.1,1,1374,101,1282,93.3042,91.9199,38,1.13,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,91.919941775837,25.4471331733255,0.276840179418116,1.34,HER-2-DRS-L145
14,NR_029137.1,1,1514,8,1379,91.0832,7.11955,35,4.12,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,7.11955085865258,2.29821639721967,0.322803564838165,0.11,HER-2-DRS-L145
15,NR_029207.1,1,1426,19,1419,99.5091,18.4418,38.4,4.26,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,18.4417952314166,1.93611457617453,0.104985146612856,0.25,HER-2-DRS-L145
16,NR_029356.1,1,1550,5,1378,88.9032,4.14839,40.7,31.6,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,4.14838709677419,1.62172766664218,0.390929686360091,0.07,HER-2-DRS-L145
17,NR_036800.1,1,1481,1,1354,91.4247,0.914247,39.7,43,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.914247130317353,0.280093355033619,0.306365036044897,0.01,HER-2-DRS-L145
18,NR_036856.1,1,1517,2,1373,90.5076,1.54911,36.3,2,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,1.54911008569545,0.661607988927724,0.427089072001429,0.03,HER-2-DRS-L145
19,NR_036928.1,1,1431,2,1357,94.8288,1.71628,41,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,1.71628232005591,0.553949974984297,0.322761569300704,0.03,HER-2-DRS-L145
20,NR_037115.2,1,1518,1,1103,72.6614,0.726614,35.4,1,1689,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0.726613965744401,0.445844207327625,0.613591574545181,0.01,HER-2-DRS-L145
21,NR_040877.1,1,1494,15,1401,93.7751,12.7296,35.5,0.867,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,12.7295850066934,4.12178571049059,0.323795764616308,0.2,HER-2-DRS-L145
22,NR_041277.1,1,1490,1350,1398,93.8255,1242.89,38.5,56.3,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1242.88523489933,326.914693007944,0.263028865279281,17.92,HER-2-DRS-L145
23,NR_041313.1,1,1485,5,1397,94.0741,4.50505,38.4,41.8,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,4.50505050505051,1.22232493584776,0.271323248091767,0.07,HER-2-DRS-L145
24,NR_041342.1,1,1488,13,1395,93.75,11.8582,39.8,37.9,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,11.8581989247312,3.17576142696004,0.267811448190226,0.17,HER-2-DRS-L145
25,NR_041343.1,1,1492,53,1401,93.9008,48,38.6,46.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,48,12.8324078337441,0.267341829869668,0.7,HER-2-DRS-L145
26,NR_041351.1,1,1493,14,1400,93.7709,12.5867,38.5,15.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,12.5867381111855,3.53629376640004,0.280953948128739,0.19,HER-2-DRS-L145
27,NR_041446.1,1,1456,8,1378,94.6429,7.39904,36.7,4.88,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,7.39903846153846,1.89793859123898,0.256511518504033,0.11,HER-2-DRS-L145
28,NR_041461.1,1,1492,4,1396,93.5657,3.68164,37.7,2,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,3.68163538873995,1.00561028837226,0.273142281130786,0.05,HER-2-DRS-L145
29,NR_041464.1,1,1492,1,1074,71.9839,0.719839,40,28,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.719839142091153,0.449228238565523,0.624067534394563,0.01,HER-2-DRS-L145
30,NR_041590.1,1,1342,86,1208,90.0149,74.9471,38.1,12,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,74.9470938897168,25.8569350750172,0.34500250420737,1.14,HER-2-DRS-L145
31,NR_041668.1,1,1484,1,1357,91.442,0.91442,35.2,21,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.914420485175202,0.279836434280714,0.306025990031378,0.01,HER-2-DRS-L145
32,NR_042152.1,1,1456,4,1337,91.8269,3.18544,40,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.18543956043956,1.38919030501981,0.436106313951886,0.05,HER-2-DRS-L145
33,NR_042499.1,1,1368,1,1185,86.6228,0.866228,36.2,44,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.866228070175439,0.34053159616963,0.393120019881901,0.01,HER-2-DRS-L145
34,NR_042745.1,1,1493,2,1397,93.57,1.77495,39.7,5.5,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.77494976557267,0.550641303690559,0.310229232607549,0.03,HER-2-DRS-L145
35,NR_042825.1,1,1427,1,1302,91.2404,0.912404,40.4,42,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.912403644008409,0.282806084725098,0.309957206530503,0.01,HER-2-DRS-L145
36,NR_042842.1,1,1506,8,1180,78.3533,6.0498,37.6,1.75,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,6.04980079681275,3.30601635603005,0.54646697751962,0.11,HER-2-DRS-L145
37,NR_043016.1,1,1419,25,1373,96.7583,23.8457,39.3,6.96,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,23.845665961945,4.44216881533869,0.186288310103307,0.33,HER-2-DRS-L145
38,NR_043657.1,1,1553,10,1427,91.8867,8.81198,38.2,3.2,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,8.81197681905988,2.77171571590082,0.314539605903834,0.13,HER-2-DRS-L145
39,NR_043681.1,1,1420,1,1279,90.0704,0.900704,39.3,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.900704225352113,0.299164087678219,0.332144647774098,0.01,HER-2-DRS-L145
40,NR_044473.1,1,1399,18,1364,97.4982,16.3688,38,18.3,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,16.3688348820586,3.39482072073555,0.207395379402141,0.24,HER-2-DRS-L145
41,NR_044490.1,1,1482,7,1388,93.6572,5.85965,39.9,46.3,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,5.85964912280702,2.14006616694011,0.365220872801157,0.09,HER-2-DRS-L145
42,NR_044688.3,1,1456,8,1371,94.1621,7.17514,35.7,12,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,7.17513736263736,1.88470785334458,0.262672023975276,0.11,HER-2-DRS-L145
43,NR_074376.1,1,1497,14,1395,93.1864,12.3808,38.6,38.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,12.3807615230461,3.51438658318328,0.283858676757601,0.19,HER-2-DRS-L145
44,NR_074515.1,1,1510,53,1396,92.4503,48.1007,37.9,28.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,48.1006622516556,13.9824916398005,0.290692289570695,0.7,HER-2-DRS-L145
45,NR_074616.1,1,1520,1,974,64.0789,0.640789,36.1,1,376805,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0.640789473684211,0.479926928709273,0.748961942133567,0.01,HER-2-DRS-L145
46,NR_102980.1,1,1552,53,1423,91.6881,46.2062,39.2,1.87,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,46.2061855670103,14.5188026030215,0.314217727017645,0.7,HER-2-DRS-L145
47,NR_104735.1,1,1511,2,1359,89.9404,1.77763,34.9,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.7776307081403,0.611849826798271,0.344194001597985,0.03,HER-2-DRS-L145
48,NR_104851.1,1,1449,5,1165,80.4003,3.91856,41,11.2,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,3.91856452726018,1.97714681807015,0.50455895374844,0.07,HER-2-DRS-L145
49,NR_112143.1,1,1397,1,1104,79.0265,0.790265,30.4,60,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.790264853256979,0.407265324347266,0.51535295118943,0.01,HER-2-DRS-L145
50,NR_112779.1,1,1515,1,1353,89.3069,0.893069,37.3,1,1150460,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,0.893069306930693,0.309127151168703,0.34614015818225,0.01,HER-2-DRS-L145
51,NR_112899.1,1,1491,16,1354,90.8115,13.4816,36.3,0.75,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,13.4815560026828,4.69272196666555,0.348084595408106,0.21,HER-2-DRS-L145
52,NR_112901.1,1,1469,11,1353,92.1035,9.98162,38.9,1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.98162014976174,2.97680677442066,0.298228817542383,0.15,HER-2-DRS-L145
53,NR_112938.1,1,1478,6,1385,93.7077,5.4046,38.6,5.17,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.40460081190798,1.49566032463543,0.276738352505154,0.08,HER-2-DRS-L145
54,NR_112942.1,1,1473,12,1380,93.6864,11.1303,38,6.83,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,11.1303462321792,2.91745281474054,0.26211698664915,0.16,HER-2-DRS-L145
55,NR_112943.1,1,1476,17,1383,93.6992,15.5772,38,52.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,15.5772357723577,4.10953377882321,0.26381662567602,0.23,HER-2-DRS-L145
56,NR_112945.1,1,1477,4,1383,93.6357,3.6845,39.4,6.25,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.68449559918754,0.994897193835503,0.270022630520955,0.05,HER-2-DRS-L145
57,NR_112946.1,1,1489,52,1396,93.7542,47.5715,37.8,5.62,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,47.571524513096,12.6216295575389,0.265319005155369,0.69,HER-2-DRS-L145
58,NR_112947.1,1,1465,2,1381,94.2662,1.86485,37.6,10,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.86484641638225,0.481374107866044,0.258130698398153,0.03,HER-2-DRS-L145
59,NR_113015.1,1,1490,2,1371,92.0134,1.81477,35.6,4.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.81476510067114,0.557550991373905,0.307230390956775,0.03,HER-2-DRS-L145
60,NR_113064.1,1,1490,79,1397,93.7584,72.1685,39.2,1.11,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,72.1684563758389,20.5415714292469,0.284633653826132,1.05,HER-2-DRS-L145
61,NR_113065.1,1,1488,2,1390,93.414,1.84543,38.3,15,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,1.84543010752688,0.512420659780347,0.277670044338367,0.03,HER-2-DRS-L145
62,NR_113067.1,1,1475,1,1360,92.2034,0.922034,41.9,33,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.922033898305085,0.268209170161413,0.290888622050061,0.01,HER-2-DRS-L145
63,NR_113071.1,1,1493,1,1365,91.4267,0.914267,39.4,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.914266577361018,0.280063811550788,0.306326205600972,0.01,HER-2-DRS-L145
64,NR_113072.1,1,1488,1,1383,92.9435,0.929435,38.3,15,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.929435483870968,0.256182104927934,0.275631939358472,0.01,HER-2-DRS-L145
65,NR_113073.1,1,1481,7,1388,93.7205,6.44902,38.9,4.57,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,6.44902093180284,1.71211917847979,0.265485132795369,0.09,HER-2-DRS-L145
66,NR_113077.1,1,1480,5,1387,93.7162,4.25135,40.1,29,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,4.25135135135135,1.33919367051657,0.31500423273435,0.07,HER-2-DRS-L145
67,NR_113094.1,1,1494,7,1388,92.905,6.1921,35.9,10.1,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.19210174029451,1.89826070504302,0.306561614240004,0.09,HER-2-DRS-L145
68,NR_113097.1,1,1480,5,1376,92.973,4.16216,36.5,6.8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,4.16216216216216,1.47805243481239,0.355116494078301,0.07,HER-2-DRS-L145
69,NR_113101.1,1,1492,2,1366,91.555,1.74665,38.6,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.74664879356568,0.598586107378237,0.342705476672421,0.03,HER-2-DRS-L145
70,NR_113118.1,1,1481,1,1331,89.8717,0.898717,36.3,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.898717083051992,0.301804888711008,0.335817460691963,0.01,HER-2-DRS-L145
71,NR_113119.1,1,1481,1,1345,90.817,0.90817,30.9,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.908170155300473,0.288883148920656,0.318093638328246,0.01,HER-2-DRS-L145
72,NR_113122.1,1,1491,2,1380,92.5553,1.833,37.5,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,1.83299798792757,0.536841683006637,0.292876307853237,0.03,HER-2-DRS-L145
73,NR_113164.1,1,1466,1,1115,76.0573,0.760573,34.8,20,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.760572987721692,0.426879397000876,0.561260265473798,0.01,HER-2-DRS-L145
74,NR_113165.1,1,1466,4,1364,93.0423,3.4618,36.3,18,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.46180081855389,1.05880377019583,0.305853463469376,0.05,HER-2-DRS-L145
75,NR_113172.1,1,1502,16,1378,91.7443,13.8728,40.4,4.12,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,13.8728362183755,4.56025699377133,0.328718433778593,0.21,HER-2-DRS-L145
76,NR_113195.1,1,1490,19,1397,93.7584,16.7812,37.4,2.21,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.7812080536913,4.93617244485116,0.294148813902904,0.25,HER-2-DRS-L145
77,NR_113208.1,1,1489,1,981,65.8831,0.658831,32.8,1,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.658831430490262,0.474261144863871,0.719852033335682,0.01,HER-2-DRS-L145
78,NR_113227.1,1,1490,3,1370,91.9463,2.33289,36.6,10.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,2.33288590604027,1.04912531625967,0.449711369743067,0.04,HER-2-DRS-L145
79,NR_113231.1,1,1491,4,1386,92.9577,3.63447,36.9,6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,3.63447350771294,1.04906096127546,0.288641796136133,0.05,HER-2-DRS-L145
80,NR_113255.1,1,1472,1,1368,92.9348,0.929348,42.3,7,935294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,0.929347826086957,0.256330023286846,0.275817101080583,0.01,HER-2-DRS-L145
81,NR_113270.1,1,1493,1,1343,89.9531,0.899531,35.9,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.899531145344943,0.30072485242234,0.334312885083063,0.01,HER-2-DRS-L145
82,NR_113273.1,1,1469,7,1365,92.9204,6.01021,35.9,2.29,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.01021102791014,1.92658986941154,0.320552782666843,0.09,HER-2-DRS-L145
83,NR_113274.1,1,1478,24,1374,92.9635,21.7882,38,9.33,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.7882273342355,6.17016184504528,0.283187877122533,0.32,HER-2-DRS-L145
84,NR_113313.1,1,1429,10,1376,96.2911,9.18754,37.2,45.2,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,9.18754373687894,1.96105968726103,0.213447657330795,0.13,HER-2-DRS-L145
85,NR_113328.1,1,1494,1,1132,75.7697,0.757697,34.2,1,626947,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,Parasutterella secunda,0.757697456492637,0.428619865908003,0.56568734952876,0.01,HER-2-DRS-L145
86,NR_113411.1,1,1493,1782,1404,94.0388,1640.94,38.5,42.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1640.94038847957,428.396368865276,0.261067599940185,23.66,HER-2-DRS-L145
87,NR_114326.1,1,1423,1,1342,94.3078,0.943078,43.9,1,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.943078004216444,0.231774962305184,0.245764360179044,0.01,HER-2-DRS-L145
88,NR_114807.1,1,1456,2,1265,86.8819,1.62775,40,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.62774725274725,0.70454538533188,0.432834633351569,0.03,HER-2-DRS-L145
89,NR_115211.1,1,1485,3,1375,92.5926,2.68485,41.4,4,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.68484848484849,0.827634684973766,0.308261225780297,0.04,HER-2-DRS-L145
