index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
12,NR_026409.1,1,1495,4,1454,97.2575,3.68428,20.5,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.68428093645485,0.765286255953941,0.207716585448646,0.07,GOO-59-MGE-S43
13,NR_026476.1,1,1463,148,1443,98.6329,138.186,19.5,13.5,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,138.185919343814,23.4347105079766,0.1695882664403,2.55,GOO-59-MGE-S43
14,NR_026493.1,1,1488,3,1452,97.5806,2.86425,18.5,3.67,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.86424731182796,0.524181853296787,0.183008586979263,0.05,GOO-59-MGE-S43
15,NR_027557.1,1,1482,1,1311,88.4615,0.884615,14,1,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.884615384615385,0.319593376410182,0.361279468985423,0.02,GOO-59-MGE-S43
16,NR_027579.1,1,1402,1,1224,87.3039,0.873039,17.4,1,471875,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,0.873038516405136,0.333048617791866,0.381482158614539,0.02,GOO-59-MGE-S43
17,NR_028812.1,1,1408,1,1339,95.0994,0.950994,19.4,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.950994318181818,0.215956588260652,0.227085045758774,0.02,GOO-59-MGE-S43
18,NR_028862.1,1,1537,85,1505,97.918,79.8972,19.8,59.1,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,79.8972023422251,13.9524340294122,0.174629819573024,1.46,GOO-59-MGE-S43
19,NR_029097.1,1,1374,165,1323,96.2882,151.087,19.7,1.59,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,151.087336244542,34.2940831146132,0.2269818501473,2.84,GOO-59-MGE-S43
20,NR_029207.1,1,1426,12,1396,97.8962,10.5968,19.2,4.58,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,10.5967741935484,2.48266200669805,0.234284694696011,0.21,GOO-59-MGE-S43
21,NR_036800.1,1,1481,1,1417,95.6786,0.956786,20.5,60,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.956785955435517,0.203407295352495,0.212594357386764,0.02,GOO-59-MGE-S43
22,NR_037068.1,1,1441,1,1248,86.6065,0.866065,16.1,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.866065232477446,0.340700452772735,0.393388904203134,0.02,GOO-59-MGE-S43
23,NR_040877.1,1,1494,5,1469,98.3266,4.77309,20.6,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,4.77309236947791,0.801070245785304,0.167830451157375,0.09,GOO-59-MGE-S43
24,NR_041277.1,1,1490,4,1450,97.3154,3.73221,17.8,41,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,3.73221476510067,0.738536157312743,0.197881473547201,0.07,GOO-59-MGE-S43
26,NR_041342.1,1,1488,29,1451,97.5134,27.2587,19.9,10.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,27.2587365591398,4.67212731577697,0.171399261504305,0.5,GOO-59-MGE-S43
27,NR_041343.1,1,1492,29,1460,97.8552,27.3365,20.4,51.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,27.3364611260054,4.78996103359765,0.175222425884561,0.5,GOO-59-MGE-S43
28,NR_041351.1,1,1493,6,1452,97.2539,5.56062,18.4,1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.56061620897522,1.16465030970356,0.209446267452109,0.1,GOO-59-MGE-S43
29,NR_041364.1,1,1488,1,1358,91.2634,0.912634,18.8,29,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.912634408602151,0.282464979729448,0.309505073517981,0.02,GOO-59-MGE-S43
30,NR_041446.1,1,1456,3,1438,98.7637,2.83242,17.7,5.33,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.83241758241758,0.48702045943736,0.171945147657807,0.05,GOO-59-MGE-S43
31,NR_041541.1,1,1467,1,1372,93.5242,0.935242,17,3,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.935241990456714,0.246182295134132,0.263228445307413,0.02,GOO-59-MGE-S43
32,NR_041590.1,1,1342,536,1310,97.6155,497.554,20.3,11.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,497.554396423249,108.436118952168,0.217938218879541,9.22,GOO-59-MGE-S43
33,NR_041627.1,1,1481,1,1351,91.2221,0.912221,16.4,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.912221471978393,0.28306812206222,0.310306357345779,0.02,GOO-59-MGE-S43
34,NR_042152.1,1,1456,1,944,64.8352,0.648352,21.4,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.648351648351648,0.477648912715801,0.736712729781998,0.02,GOO-59-MGE-S43
35,NR_042745.1,1,1493,1,1373,91.9625,0.919625,15.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.919624916275954,0.271964097773877,0.295733720303276,0.02,GOO-59-MGE-S43
36,NR_043224.1,1,1455,6,1439,98.9003,5.46186,20.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.46185567010309,1.09946622965814,0.201299026570101,0.1,GOO-59-MGE-S43
37,NR_043656.1,1,1540,3,1487,96.5584,2.78961,18.6,1.67,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.78961038961039,0.632575604089137,0.226761273346665,0.05,GOO-59-MGE-S43
38,NR_043657.1,1,1553,134,1518,97.7463,121.647,18.8,9.64,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,121.647134578236,27.1045207473086,0.222812652688311,2.31,GOO-59-MGE-S43
39,NR_043681.1,1,1420,1,1347,94.8592,0.948592,14.9,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.948591549295775,0.220907193384941,0.232879149670836,0.02,GOO-59-MGE-S43
40,NR_044270.1,1,1454,1,1389,95.5296,0.955296,19.7,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.955295735900963,0.20672490012436,0.216398851534067,0.02,GOO-59-MGE-S43
41,NR_044473.1,1,1399,24,1398,99.9285,22.0751,18.2,5.75,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,22.0750536097212,2.55569147601702,0.11577283213897,0.41,GOO-59-MGE-S43
42,NR_074515.1,1,1510,1,1402,92.8477,0.928477,20.1,1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.928476821192053,0.25778212001115,0.277639801153236,0.02,GOO-59-MGE-S43
43,NR_074902.1,1,1542,42,1472,95.4604,38.3748,18.8,0.881,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,38.3748378728924,9.04252494806535,0.235636824786507,0.72,GOO-59-MGE-S43
44,NR_102980.1,1,1552,629,1511,97.3582,582.659,19.8,4.05,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,582.658505154639,126.566366532179,0.217222207197659,10.82,GOO-59-MGE-S43
45,NR_104700.1,1,1493,1,1274,85.3315,0.853315,20.9,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.853315472203617,0.353909691844728,0.414746601196372,0.02,GOO-59-MGE-S43
46,NR_104735.1,1,1511,2,1437,95.1026,1.73726,17.7,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.73726009265387,0.540230669878962,0.310967063690328,0.03,GOO-59-MGE-S43
48,NR_104826.1,1,1530,2,1458,95.2941,1.84967,17.3,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.84967320261438,0.471159623529589,0.254725874205043,0.03,GOO-59-MGE-S43
49,NR_104901.1,1,1515,6,1464,96.6337,5.65083,19.1,3.67,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,5.65082508250825,1.12914039756594,0.199818677994673,0.1,GOO-59-MGE-S43
50,NR_112899.1,1,1491,2,1404,94.165,1.61569,16.7,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.61569416498994,0.594602544223284,0.368016767719766,0.03,GOO-59-MGE-S43
51,NR_112901.1,1,1469,20,1443,98.2301,18.6664,19,0.05,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,18.6664397549353,3.23958775171074,0.173551453530618,0.34,GOO-59-MGE-S43
52,NR_112938.1,1,1478,1,1404,94.9932,0.949932,19.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.949932341001353,0.218158404671565,0.229656782125764,0.02,GOO-59-MGE-S43
53,NR_112940.1,1,1459,1,1430,98.0123,0.980123,20.2,38,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.980123372172721,0.139624171700502,0.142455710846876,0.02,GOO-59-MGE-S43
54,NR_112946.1,1,1489,6,1450,97.3808,5.65077,20.6,2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.6507723304231,1.11454267943746,0.197237229579556,0.1,GOO-59-MGE-S43
55,NR_113015.1,1,1490,1,1423,95.5034,0.955034,22.1,0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.95503355704698,0.207300031606838,0.217060468794229,0.02,GOO-59-MGE-S43
56,NR_113064.1,1,1490,41,1473,98.8591,38.4946,19.9,0.951,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,38.4946308724832,7.29096228161464,0.189402057283432,0.71,GOO-59-MGE-S43
57,NR_113078.1,1,1488,1,1164,78.2258,0.782258,17.6,0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.782258064516129,0.412849768487805,0.527766714355545,0.02,GOO-59-MGE-S43
58,NR_113094.1,1,1494,9,1453,97.2557,8.18942,19.1,0.111,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.18942436412316,1.83063769317303,0.223536797188435,0.15,GOO-59-MGE-S43
59,NR_113097.1,1,1480,9,1450,97.973,8.07027,19.5,5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,8.07027027027027,1.6960942070205,0.21016572558526,0.15,GOO-59-MGE-S43
60,NR_113104.1,1,1480,1,1297,87.6351,0.876351,17.2,0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,0.876351351351351,0.32929155140458,0.375752888264285,0.02,GOO-59-MGE-S43
61,NR_113118.1,1,1481,3,1445,97.5692,2.83322,19.4,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,2.83322079675895,0.55373762984137,0.195444573354401,0.05,GOO-59-MGE-S43
62,NR_113119.1,1,1481,5,1449,97.8393,4.67589,18.3,9.2,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,4.67589466576637,0.886242233819462,0.189534259680379,0.09,GOO-59-MGE-S43
63,NR_113195.1,1,1490,24,1454,97.5839,22.5007,19.4,1.75,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,22.5006711409396,4.24078025190756,0.188473500427795,0.41,GOO-59-MGE-S43
64,NR_113227.1,1,1490,5,1448,97.1812,4.33691,18.6,5.8,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,4.33691275167785,1.2029931885053,0.277384687538361,0.09,GOO-59-MGE-S43
65,NR_113231.1,1,1491,17,1452,97.3843,15.9718,19.4,14.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,15.9718309859155,2.78837675005981,0.174580907631611,0.29,GOO-59-MGE-S43
66,NR_113270.1,1,1493,2,1426,95.5124,1.85867,20,0.5,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.85867381111855,0.459615889100252,0.247281629703307,0.03,GOO-59-MGE-S43
67,NR_113273.1,1,1469,1,1374,93.533,0.93533,14.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.935330156569095,0.246026134599636,0.263036675201503,0.02,GOO-59-MGE-S43
68,NR_113274.1,1,1478,26,1447,97.9026,24.3714,18.8,0.0769,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.371447902571,4.45781210483459,0.182911254294593,0.45,GOO-59-MGE-S43
69,NR_113384.1,1,1469,11,1432,97.4813,10.4125,20.7,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,10.4125255275698,1.84995940935894,0.1776667345939,0.19,GOO-59-MGE-S43
70,NR_113410.1,1,1390,5,1380,99.2806,4.7777,18.5,9.4,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.77769784172662,0.665031453752813,0.139194958698451,0.09,GOO-59-MGE-S43
71,NR_113411.1,1,1493,439,1493,100,414.727,19.4,32.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,414.726724715338,68.7446147229542,0.165758825332849,7.55,GOO-59-MGE-S43
73,NR_114042.1,1,1467,3,1462,99.6592,2.7471,16.4,0.667,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,2.74710293115201,0.500460352507626,0.1821775030096,0.05,GOO-59-MGE-S43
74,NR_116860.1,1,1455,9,1445,99.3127,8.56014,20.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.56013745704467,1.26710795398905,0.148024253155685,0.15,GOO-59-MGE-S43
75,NR_117373.1,1,1327,1,1220,91.9367,0.919367,18.9,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.919366993217785,0.272373330148338,0.296261810743316,0.02,GOO-59-MGE-S43
76,NR_117778.1,1,1462,1,1324,90.5609,0.905609,17.4,1,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.905608755129959,0.292472300715447,0.322956573750742,0.02,GOO-59-MGE-S43
77,NR_118128.1,1,1310,2,1288,98.3206,1.8626,16.8,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.86259541984733,0.390164776430926,0.209473711936276,0.03,GOO-59-MGE-S43
78,NR_119085.1,1,1503,4,1413,94.012,3.12575,17.8,2.5,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.12574850299401,1.20949239744481,0.386944885772572,0.07,GOO-59-MGE-S43
79,NR_119287.1,1,1461,1,1399,95.7563,0.957563,17.8,16,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.957563312799452,0.201652293638926,0.210588992856663,0.02,GOO-59-MGE-S43
80,NR_125570.1,1,1395,232,1376,98.638,210.667,19.9,1.34,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,210.666666666667,54.7391623675422,0.25983779604846,3.99,GOO-59-MGE-S43
81,NR_125571.1,1,1436,34,1435,99.9304,31.4457,19,8.38,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,31.4456824512535,5.32816873256155,0.169440391087749,0.59,GOO-59-MGE-S43
82,NR_133027.1,1,1519,77,1504,99.0125,72.372,19.6,1.12,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,72.3719552337064,12.2070641250871,0.168671194327521,1.33,GOO-59-MGE-S43
83,NR_134080.1,1,1566,133,1515,96.7433,122.192,19.5,1.87,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,122.19220945083,28.8980044520948,0.236496292046534,2.29,GOO-59-MGE-S43
84,NR_134772.1,1,1433,2,1357,94.6964,1.8381,18.2,1.5,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.83810188415911,0.491860875550481,0.267591736774426,0.03,GOO-59-MGE-S43
85,NR_136472.1,1,1504,8,1466,97.4734,7.46277,17.9,7.75,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,7.46276595744681,1.36292386904004,0.182629855580562,0.14,GOO-59-MGE-S43
86,NR_144722.1,1,1476,1,1356,91.8699,0.918699,19.9,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.91869918699187,0.273389152623545,0.297582882944213,0.02,GOO-59-MGE-S43
87,NR_144735.1,1,1496,1,1394,93.1818,0.931818,18,1,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.931818181818182,0.252141933997308,0.270591343801989,0.02,GOO-59-MGE-S43
88,NR_144744.1,1,1491,25,1456,97.6526,23.2964,19.2,4.72,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,23.2964453386989,4.39332709075622,0.18858358118087,0.43,GOO-59-MGE-S43
89,NR_144746.1,1,1494,1,1343,89.8929,0.898929,15.6,22,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.898929049531459,0.301523577579049,0.335425334998584,0.02,GOO-59-MGE-S43
90,NR_144750.1,1,1493,61,1455,97.4548,56.1681,19.4,43.9,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,56.1681178834561,12.0575252778187,0.214668494017139,1.05,GOO-59-MGE-S43
91,NR_145844.1,1,1489,1,1408,94.5601,0.945601,19.9,1,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.945601074546676,0.226879377735958,0.239931387392643,0.02,GOO-59-MGE-S43
92,NR_147373.1,1,1532,8,1489,97.1932,7.32376,17.8,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,7.32375979112272,1.48086315315838,0.202199852998097,0.14,GOO-59-MGE-S43
