index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_029207.1,1,1426,3,1395,97.8261,2.84362,19.8,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.84361851332398,0.527241699274164,0.185412247389632,0.1,GRO-46-MGE-S60
11,NR_041277.1,1,1490,56,1470,98.6577,52.4886,19.6,57.9,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,52.4885906040269,8.91487637863733,0.16984407994284,1.82,GRO-46-MGE-S60
12,NR_041342.1,1,1488,11,1467,98.5887,10.463,20.6,7.55,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,10.4630376344086,1.75192603587207,0.167439523500394,0.36,GRO-46-MGE-S60
13,NR_041343.1,1,1492,13,1452,97.319,12.313,20.2,49.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,12.3130026809651,2.20523548552208,0.179098108126882,0.42,GRO-46-MGE-S60
14,NR_041351.1,1,1493,5,1454,97.3878,4.30409,18.2,36.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,4.30408573342264,1.01725893226464,0.236347274489746,0.16,GRO-46-MGE-S60
15,NR_041364.1,1,1488,1,1389,93.3468,0.933468,22.7,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.933467741935484,0.24929396800282,0.267062220581855,0.03,GRO-46-MGE-S60
16,NR_041446.1,1,1456,3,1441,98.9698,2.80838,18.5,13.3,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.80837912087912,0.497096569904868,0.177004794761919,0.1,GRO-46-MGE-S60
17,NR_041464.1,1,1492,1,1416,94.9062,0.949062,18.2,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.949061662198391,0.219945555007881,0.231750542423558,0.03,GRO-46-MGE-S60
18,NR_041590.1,1,1342,54,1284,95.6781,50.4285,21.7,8.31,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,50.4284649776453,11.0157717804003,0.218443527584738,1.76,GRO-46-MGE-S60
19,NR_043657.1,1,1553,23,1492,96.0721,20.3876,18.8,9.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,20.3876368319382,4.78336374354654,0.234620803920402,0.75,GRO-46-MGE-S60
20,NR_044473.1,1,1399,2,1359,97.1408,1.69335,22.5,3,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,1.69335239456755,0.519607104561913,0.306851135197179,0.07,GRO-46-MGE-S60
21,NR_044490.1,1,1482,2,1445,97.5034,1.89609,18.4,52.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.89608636977058,0.378344684335865,0.199539794372154,0.07,GRO-46-MGE-S60
22,NR_074376.1,1,1497,1,1420,94.8564,0.948564,22,1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.948563794255177,0.2209595810754,0.232941192161883,0.03,GRO-46-MGE-S60
23,NR_074515.1,1,1510,6,1451,96.0927,5.64834,20.7,30,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.64834437086093,1.19870453072178,0.21222228179035,0.2,GRO-46-MGE-S60
24,NR_102980.1,1,1552,30,1506,97.0361,27.6798,19.3,1,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,27.6797680412371,6.04388873562998,0.218350411268831,0.98,GRO-46-MGE-S60
25,NR_112143.1,1,1397,1,1338,95.7767,0.957767,21.3,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.957766642806013,0.201193131504128,0.21006487646582,0.03,GRO-46-MGE-S60
26,NR_112789.1,1,1468,1,1406,95.7766,0.957766,17.8,2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.957765667574932,0.201191866816493,0.210063769905129,0.03,GRO-46-MGE-S60
27,NR_112901.1,1,1469,4,1437,97.8216,3.82845,21.9,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.8284547311096,0.651329907700077,0.170128668992072,0.13,GRO-46-MGE-S60
28,NR_112943.1,1,1476,1,1386,93.9024,0.939024,15.8,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.939024390243902,0.239366671599263,0.254909961962851,0.03,GRO-46-MGE-S60
29,NR_112946.1,1,1489,1,1398,93.8885,0.938885,19.8,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.938885157824043,0.239621326153522,0.255218994737192,0.03,GRO-46-MGE-S60
30,NR_112947.1,1,1465,1,1432,97.7474,0.977474,21.4,55,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.977474402730375,0.14843596089821,0.151856622008294,0.03,GRO-46-MGE-S60
31,NR_113015.1,1,1490,1,1400,93.9597,0.939597,17.7,0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.939597315436242,0.238311384347267,0.253631401912449,0.03,GRO-46-MGE-S60
32,NR_113064.1,1,1490,8,1449,97.2483,7.44362,19.3,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.44362416107383,1.50570092594613,0.202280622095369,0.26,GRO-46-MGE-S60
33,NR_113077.1,1,1480,1,1441,97.3649,0.973649,19.8,41,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.973648648648649,0.160232035301246,0.164568641391981,0.03,GRO-46-MGE-S60
34,NR_113094.1,1,1494,4,1450,97.0549,3.56894,18.1,0.25,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.56894243641232,0.861624709110636,0.241422977383963,0.13,GRO-46-MGE-S60
35,NR_113097.1,1,1480,3,1426,96.3514,2.66622,19.5,9,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,2.66621621621622,0.68948972852459,0.258602331022908,0.1,GRO-46-MGE-S60
36,NR_113101.1,1,1492,1,1388,93.0295,0.930295,23,8,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.93029490616622,0.254734735638407,0.273821488164628,0.03,GRO-46-MGE-S60
37,NR_113102.1,1,1494,1,1364,91.2985,0.912985,17.6,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.912985274431058,0.281951012637216,0.308823176598241,0.03,GRO-46-MGE-S60
38,NR_113122.1,1,1491,1,1399,93.8296,0.938296,19.4,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.938296445338699,0.240697076282576,0.256525618825819,0.03,GRO-46-MGE-S60
39,NR_113195.1,1,1490,9,1451,97.3826,8.31477,18.6,1.44,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.31476510067114,1.69963753252409,0.204411972189918,0.29,GRO-46-MGE-S60
40,NR_113231.1,1,1491,4,1450,97.2502,3.72971,19,14.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,3.72971160295104,0.749081664166273,0.200841712151036,0.13,GRO-46-MGE-S60
41,NR_113274.1,1,1478,2,1431,96.82,1.9046,19.4,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.90460081190798,0.387297210989835,0.203348233691999,0.07,GRO-46-MGE-S60
42,NR_113410.1,1,1390,2,1373,98.777,1.94604,22.3,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.94604316546763,0.274882313203965,0.141251909557675,0.07,GRO-46-MGE-S60
43,NR_113411.1,1,1493,19,1454,97.3878,17.7957,20.1,34.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,17.7957133288681,3.05936488762289,0.171915833385561,0.62,GRO-46-MGE-S60
44,NR_115211.1,1,1485,1,1394,93.8721,0.938721,18.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.938720538720539,0.239923012449149,0.255585131626246,0.03,GRO-46-MGE-S60
45,NR_116747.1,1,1404,1,1335,95.0855,0.950855,16.5,8,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.950854700854701,0.216248343216021,0.227425223876624,0.03,GRO-46-MGE-S60
46,NR_116860.1,1,1455,4,1444,99.244,3.80137,19.4,2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.80137457044674,0.604657104312692,0.1590627529877,0.13,GRO-46-MGE-S60
47,NR_117373.1,1,1327,1,1248,94.0467,0.940467,23.2,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.940467219291635,0.236708370007066,0.251692313300783,0.03,GRO-46-MGE-S60
48,NR_118316.1,1,1490,5,1454,97.5839,4.77785,21.5,53,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.77785234899329,0.840332023477737,0.175880701640937,0.16,GRO-46-MGE-S60
49,NR_119085.1,1,1503,1,1302,86.6267,0.866267,15.6,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.86626746506986,0.340478007055243,0.393040280033818,0.03,GRO-46-MGE-S60
50,NR_125570.1,1,1395,17,1366,97.9211,15.547,19.9,1.29,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,15.5469534050179,3.66158805462309,0.235518043904427,0.55,GRO-46-MGE-S60
51,NR_125571.1,1,1436,4,1433,99.7911,3.77437,20.8,10.8,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,3.77437325905292,0.629637878302389,0.166819186945061,0.13,GRO-46-MGE-S60
52,NR_133027.1,1,1519,16,1489,98.025,15.1402,20.3,2.06,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,15.1402238314681,2.68763973180849,0.177516512419214,0.52,GRO-46-MGE-S60
53,NR_134080.1,1,1566,8,1489,95.083,7.24904,19.3,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,7.24904214559387,1.81700760972916,0.250654855253335,0.26,GRO-46-MGE-S60
54,NR_144744.1,1,1491,8,1447,97.049,7.46278,20.4,2.62,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,7.46277665995976,1.48384682919156,0.198833074712377,0.26,GRO-46-MGE-S60
55,NR_144750.1,1,1493,32,1453,97.3208,28.8975,19.8,41.7,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,28.8975217682518,6.42284173859384,0.222262718239398,1.04,GRO-46-MGE-S60
56,NR_147376.1,1,1530,1,1444,94.3791,0.943791,21.3,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.943790849673203,0.230400471826452,0.244122383583429,0.03,GRO-46-MGE-S60
57,NR_147381.1,1,1497,3,1456,97.2612,2.85237,21,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,2.85237140948564,0.543787274520744,0.190643922706687,0.1,GRO-46-MGE-S60
58,NR_169348.1,1,1367,1,1341,98.098,0.98098,22.1,1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,0.980980248719825,0.136644279791162,0.139293609600685,0.03,GRO-46-MGE-S60
59,NR_179270.1,1,1482,345,1482,100,333.268,20,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,333.267881241566,15.438769546047,0.0463254049221034,11.22,GRO-46-MGE-S60
60,NR_179545.1,1,1471,1,1272,86.4718,0.864718,13.4,58,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.864717878993882,0.342140976155265,0.395667748368235,0.03,GRO-46-MGE-S60
61,NR_179604.1,1,1455,10,1455,100,9.41031,19.2,31.2,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,9.41030927835052,0.801496777581599,0.085172203577361,0.33,GRO-46-MGE-S60
62,NR_179646.1,1,1556,6,1509,96.9794,5.44537,18.9,3.83,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,5.44537275064267,1.29265963365912,0.23738680396242,0.2,GRO-46-MGE-S60
63,NR_179932.1,1,1396,4,1392,99.7135,3.649,18.4,2,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,3.64899713467049,0.621022740675596,0.170189977617419,0.13,GRO-46-MGE-S60
64,NR_180048.1,1,1509,1,1424,94.3671,0.943671,21,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,0.943671305500331,0.230631788489263,0.244398433167344,0.03,GRO-46-MGE-S60
65,NR_180797.1,1,1468,3,1447,98.5695,2.81471,18,14,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,2.81471389645777,0.516663157080575,0.1835579657779,0.1,GRO-46-MGE-S60
66,NR_180820.1,1,1475,1,1329,90.1017,0.901017,21.3,57,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.901016949152542,0.298740543273876,0.331559293701255,0.03,GRO-46-MGE-S60
67,NR_180822.1,1,1501,2,1356,90.3398,1.76549,21,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.76548967355097,0.610711260247667,0.345916076087452,0.07,GRO-46-MGE-S60
68,NR_180825.1,1,1432,1,1330,92.8771,0.928771,15,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,0.92877094972067,0.257296915867836,0.277029461295294,0.03,GRO-46-MGE-S60
69,NR_180833.1,1,1470,2,1435,97.619,1.86327,17.3,3.5,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.86326530612245,0.407148785808462,0.218513587126118,0.07,GRO-46-MGE-S60
70,NR_181263.1,1,1465,1,1426,97.3379,0.973379,22.7,12,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.973378839590444,0.161028488179835,0.165432493116029,0.03,GRO-46-MGE-S60
71,NR_181398.1,1,1390,13,1331,95.7554,12.0353,20.2,18.3,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,12.0352517985612,2.81276436714417,0.233710471058067,0.42,GRO-46-MGE-S60
72,NR_181532.1,1,1419,4,1415,99.7181,3.88302,19.7,48.8,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,3.8830162085976,0.381686453915251,0.0982963844112054,0.13,GRO-46-MGE-S60
