index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026100.1,1,1499,8,1466,97.7985,7.58706,20.3,2.38,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,7.58705803869246,1.44304161736464,0.19019778285673,0.08,LAM-37-MGE-S120
11,NR_026106.1,1,1489,2,1359,91.2693,1.773,18.3,1,29322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,[Eubacterium] cellulosolvens,1.77300201477502,0.591877526220015,0.333827892629395,0.02,LAM-37-MGE-S120
12,NR_026312.1,1,1482,1,1261,85.0877,0.850877,15.9,1,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.850877192982456,0.356329722021847,0.418779260932892,0.01,LAM-37-MGE-S120
13,NR_026331.1,1,1488,336,1488,100,321.245,19.6,7.63,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,321.244623655914,42.2393741944619,0.1314866338112,3.41,LAM-37-MGE-S120
14,NR_026332.1,1,1487,2,1460,98.1843,1.86819,15.6,1,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,1.86819098856759,0.388396151496735,0.207899595851564,0.02,LAM-37-MGE-S120
15,NR_026409.1,1,1495,8,1456,97.3913,7.54849,19.6,3,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,7.54849498327759,1.39136611806752,0.184323646124142,0.08,LAM-37-MGE-S120
16,NR_026475.1,1,1462,1,1378,94.2544,0.942544,17,10,83769,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinimonas,Succinimonas amylolytica,0.942544459644323,0.232790609573557,0.246981038604166,0.01,LAM-37-MGE-S120
17,NR_026476.1,1,1463,344,1454,99.3848,322.517,19.4,16,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,322.516746411483,54.6154279082743,0.169341370691472,3.49,LAM-37-MGE-S120
18,NR_026493.1,1,1488,1,1420,95.4301,0.954301,19.2,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.954301075268817,0.208901557852225,0.21890529442543,0.01,LAM-37-MGE-S120
19,NR_027549.1,1,1473,19,1457,98.9138,17.5635,18.9,1.32,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,17.5634758995248,2.84689893780735,0.162092000131043,0.19,LAM-37-MGE-S120
20,NR_028812.1,1,1408,1,904,64.2045,0.642045,21.6,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.642045454545455,0.47956900596157,0.746939336718906,0.01,LAM-37-MGE-S120
21,NR_028862.1,1,1537,134,1526,99.2843,125.652,19.7,59.3,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,125.651919323357,21.8252824419427,0.173696371368405,1.36,LAM-37-MGE-S120
22,NR_029097.1,1,1374,364,1326,96.5066,333.215,19.8,1.74,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,333.214701601165,74.6740216823938,0.224101821809092,3.69,LAM-37-MGE-S120
23,NR_029207.1,1,1426,15,1398,98.0365,13.7805,17.9,3.4,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,13.7805049088359,2.47716561805507,0.179758697844716,0.15,LAM-37-MGE-S120
24,NR_036800.1,1,1481,1,1420,95.8812,0.958812,21.8,60,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.958811613774477,0.198792823773767,0.20733251549926,0.01,LAM-37-MGE-S120
25,NR_036821.1,1,1437,1,1307,90.9534,0.909534,17.6,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.909533750869868,0.286948438601425,0.315489599288636,0.01,LAM-37-MGE-S120
26,NR_037088.1,1,1453,2,1437,98.8988,1.90915,18.6,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.90915347556779,0.323556615530916,0.169476482468068,0.02,LAM-37-MGE-S120
27,NR_040877.1,1,1494,5,1455,97.3896,4.6921,18.5,0.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,4.69210174029451,0.878547940609244,0.187239746543539,0.05,LAM-37-MGE-S120
28,NR_041277.1,1,1490,3,1450,97.3154,2.71409,17.4,20.7,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.71409395973154,0.637007372624101,0.234703507717584,0.03,LAM-37-MGE-S120
29,NR_041278.1,1,1490,1,1408,94.4966,0.944966,21.2,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.94496644295302,0.228122315172694,0.241407847732467,0.01,LAM-37-MGE-S120
30,NR_041342.1,1,1488,81,1469,98.7231,76.8636,20,8.09,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,76.8635752688172,12.7779995913762,0.16624258690397,0.82,LAM-37-MGE-S120
31,NR_041343.1,1,1492,54,1473,98.7265,50.6039,19.6,48.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,50.6038873994638,8.79000474416654,0.173702163922285,0.55,LAM-37-MGE-S120
32,NR_041351.1,1,1493,9,1456,97.5218,8.215,18.6,7.44,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,8.21500334896182,1.79513490665707,0.218519071800979,0.09,LAM-37-MGE-S120
33,NR_041446.1,1,1456,15,1454,99.8626,13.9093,19.6,4.67,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,13.9093406593407,2.1627958498192,0.155492334452734,0.15,LAM-37-MGE-S120
34,NR_041464.1,1,1492,1,1409,94.437,0.94437,17.8,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.944369973190349,0.229282711707315,0.242789074426767,0.01,LAM-37-MGE-S120
35,NR_041508.1,1,1461,1,1257,86.037,0.86037,16,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.860369609856263,0.346721830403778,0.402991721734224,0.01,LAM-37-MGE-S120
36,NR_041541.1,1,1467,1,1393,94.9557,0.949557,17.7,3,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.949556918882072,0.21893206630614,0.230562341185289,0.01,LAM-37-MGE-S120
37,NR_041590.1,1,1342,568,1308,97.4665,528.081,20.4,11.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,528.081222056632,115.060896066933,0.217884846612844,5.76,LAM-37-MGE-S120
38,NR_042152.1,1,1456,3,1431,98.283,2.72115,15.9,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.72115384615385,0.640440388398269,0.23535618513576,0.03,LAM-37-MGE-S120
39,NR_042832.1,1,1456,1,1395,95.8104,0.958104,18.2,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.958104395604396,0.20041943669738,0.209183297370168,0.01,LAM-37-MGE-S120
40,NR_042842.1,1,1506,2,1227,81.4741,1.56773,16.9,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.56772908366534,0.785073216834871,0.50077097185655,0.02,LAM-37-MGE-S120
41,NR_043216.1,1,1451,1,1206,83.1151,0.831151,14.2,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.831150930392833,0.374747710946283,0.450878050234707,0.01,LAM-37-MGE-S120
42,NR_043224.1,1,1455,19,1455,100,17.1835,18.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,17.1835051546392,2.9458669580621,0.171435742099846,0.19,LAM-37-MGE-S120
43,NR_043656.1,1,1540,1,1272,82.5974,0.825974,17.3,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.825974025974026,0.37925497136889,0.459160893009505,0.01,LAM-37-MGE-S120
44,NR_043657.1,1,1553,199,1514,97.4887,178.894,18.6,9.74,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,178.893754024469,40.9596188919903,0.228960586775924,2.02,LAM-37-MGE-S120
45,NR_043681.1,1,1420,1,1318,92.8169,0.928169,18.9,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.928169014084507,0.258298819358867,0.278288561069492,0.01,LAM-37-MGE-S120
46,NR_044049.1,1,1440,1,1338,92.9167,0.929167,20,5,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.929166666666667,0.256635362957836,0.276199493766281,0.01,LAM-37-MGE-S120
47,NR_044270.1,1,1454,3,1454,100,2.89959,20.3,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.89958734525447,0.359072515194401,0.123835729860688,0.03,LAM-37-MGE-S120
48,NR_044473.1,1,1399,40,1399,100,37.3324,19,3.2,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,37.3323802716226,4.43474730646193,0.118790906826611,0.41,LAM-37-MGE-S120
49,NR_044650.1,1,1377,1,866,62.8903,0.628903,19.1,1,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.628903413217139,0.483273753126243,0.76843875064069,0.01,LAM-37-MGE-S120
50,NR_074376.1,1,1497,8,1452,96.994,7.39412,19.1,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,7.39412157648631,1.52682525770378,0.206491770781693,0.08,LAM-37-MGE-S120
51,NR_074515.1,1,1510,1,1411,93.4437,0.934437,21.9,0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.934437086092715,0.247598500756081,0.264970755592972,0.01,LAM-37-MGE-S120
52,NR_074902.1,1,1542,148,1504,97.5357,136.601,19.5,0.804,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,136.600518806744,31.6217497126527,0.231490699953999,1.5,LAM-37-MGE-S120
53,NR_102893.1,1,1537,2,1437,93.4938,1.74301,15.5,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.74300585556278,0.566816374763525,0.325194762229018,0.02,LAM-37-MGE-S120
54,NR_102980.1,1,1552,783,1519,97.8737,725.787,19.8,3.4,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,725.786726804124,158.140814933674,0.217888822009766,7.94,LAM-37-MGE-S120
55,NR_104700.1,1,1493,1,1291,86.4702,0.864702,19.4,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.864701942397857,0.342156260223942,0.395692716122653,0.01,LAM-37-MGE-S120
56,NR_104735.1,1,1511,3,1436,95.0364,2.68696,20.7,7,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.68696227663799,0.732831376053402,0.272736012122338,0.03,LAM-37-MGE-S120
57,NR_104803.1,1,1521,1,1423,93.5569,0.935569,22.1,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.935568704799474,0.245600409670856,0.262514562972152,0.01,LAM-37-MGE-S120
58,NR_104826.1,1,1530,7,1467,95.8824,6.52157,19.4,0.143,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,6.52156862745098,1.47306051563741,0.22587518429798,0.07,LAM-37-MGE-S120
59,NR_104899.1,1,1480,3,1441,97.3649,2.825,18.9,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.825,0.56949439635349,0.201590936762297,0.03,LAM-37-MGE-S120
60,NR_104901.1,1,1515,70,1465,96.6997,65.7809,19.9,3.67,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,65.7808580858086,12.5333701175025,0.19053217732662,0.71,LAM-37-MGE-S120
61,NR_112789.1,1,1468,3,1437,97.8883,2.54632,15.4,0.333,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.54632152588556,0.744830004550103,0.292512158020212,0.03,LAM-37-MGE-S120
62,NR_112899.1,1,1491,4,1425,95.5734,3.61704,19.8,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.61703554661301,0.899786438911113,0.24876350462015,0.04,LAM-37-MGE-S120
63,NR_112901.1,1,1469,56,1439,97.9578,51.9632,19.4,0.0179,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,51.9632402995235,8.84501795514411,0.170216828360975,0.57,LAM-37-MGE-S120
64,NR_112938.1,1,1478,1,1388,93.9107,0.939107,18.6,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.939106901217862,0.239215063038049,0.25472612620334,0.01,LAM-37-MGE-S120
65,NR_112946.1,1,1489,16,1469,98.6568,15.0974,20.1,6.88,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,15.0973807924782,2.60851580295795,0.17277936079201,0.16,LAM-37-MGE-S120
66,NR_113015.1,1,1490,6,1445,96.9799,5.5302,18.1,0.833,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.53020134228188,1.18052842990168,0.213469339872998,0.06,LAM-37-MGE-S120
67,NR_113064.1,1,1490,78,1472,98.7919,72.7456,20,0.987,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,72.7456375838926,13.785671030157,0.189505123441373,0.79,LAM-37-MGE-S120
68,NR_113077.1,1,1480,1,1370,92.5676,0.925676,17.9,6,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.925675675675676,0.262386617806121,0.283454156462086,0.01,LAM-37-MGE-S120
69,NR_113078.1,1,1488,3,1434,96.371,2.7621,17.3,0.333,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.76209677419355,0.647680802842125,0.234488816211455,0.03,LAM-37-MGE-S120
70,NR_113094.1,1,1494,12,1478,98.929,10.7135,19.5,5.75,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.7135207496653,2.35004195155109,0.219352909884877,0.12,LAM-37-MGE-S120
71,NR_113097.1,1,1480,13,1458,98.5135,11.3851,17.6,12.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.3851351351351,2.50361104629111,0.219901741751385,0.13,LAM-37-MGE-S120
72,NR_113099.1,1,1479,1,1334,90.1961,0.901961,19.3,27,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.901960784313726,0.297468245454506,0.329801750395213,0.01,LAM-37-MGE-S120
73,NR_113101.1,1,1492,1,1398,93.6997,0.936997,19.1,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.936997319034853,0.243049246608955,0.259391613691388,0.01,LAM-37-MGE-S120
74,NR_113104.1,1,1480,2,1363,92.0946,1.59189,14.8,1,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,1.59189189189189,0.632403521600724,0.397265370105718,0.02,LAM-37-MGE-S120
75,NR_113108.1,1,1490,1,1431,96.0403,0.960403,23,1,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.960402684563758,0.195076672755524,0.203119666251384,0.01,LAM-37-MGE-S120
76,NR_113110.1,1,1405,3,1382,98.363,2.72242,18.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.72241992882562,0.589402959930817,0.216499649334065,0.03,LAM-37-MGE-S120
77,NR_113118.1,1,1481,9,1452,98.0419,8.35111,20.5,0.111,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,8.35111411208643,1.53504570354424,0.183813283226797,0.09,LAM-37-MGE-S120
78,NR_113119.1,1,1481,5,1454,98.1769,4.57934,19.2,0.4,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,4.57933828494261,0.945447038378072,0.206459313452953,0.05,LAM-37-MGE-S120
79,NR_113122.1,1,1491,1,1350,90.5433,0.905433,17.3,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.905432595573441,0.292714667370568,0.323287088184828,0.01,LAM-37-MGE-S120
80,NR_113164.1,1,1466,2,1420,96.8622,1.90109,19.3,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.90109140518417,0.389852736484572,0.205067854928734,0.02,LAM-37-MGE-S120
81,NR_113165.1,1,1466,5,1422,96.9986,4.65553,16.7,5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,4.65552523874488,0.935839403671891,0.201016932715457,0.05,LAM-37-MGE-S120
82,NR_113195.1,1,1490,29,1473,98.8591,26.7872,19.4,1.59,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.7872483221477,5.05879187459191,0.188850747704806,0.29,LAM-37-MGE-S120
83,NR_113208.1,1,1489,1,1398,93.8885,0.938885,16.8,18,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.938885157824043,0.239621326153522,0.255218994737192,0.01,LAM-37-MGE-S120
84,NR_113227.1,1,1490,14,1451,97.3826,13.0342,20.5,4.36,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,13.0342281879195,2.58518462752124,0.198338144019703,0.14,LAM-37-MGE-S120
85,NR_113231.1,1,1491,35,1457,97.7197,32.9785,20,10.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,32.9785378940309,5.60807861751906,0.170052372714017,0.35,LAM-37-MGE-S120
86,NR_113270.1,1,1493,4,1360,91.0918,3.44541,16.2,0.75,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,3.44541192230409,1.19336893063422,0.34636466046596,0.04,LAM-37-MGE-S120
87,NR_113273.1,1,1469,5,1432,97.4813,4.75902,19.9,0.2,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.75901974132063,0.87373613994905,0.183595821711508,0.05,LAM-37-MGE-S120
88,NR_113274.1,1,1478,62,1478,100,57.9506,19.7,0.129,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,57.9506089309878,10.5550558547773,0.182138825622128,0.63,LAM-37-MGE-S120
89,NR_113384.1,1,1469,7,1436,97.7536,6.60654,19.9,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,6.60653505786249,1.18188451081178,0.178896274743175,0.07,LAM-37-MGE-S120
