index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
13,NR_026331.1,1,1488,278,1488,100,269.665,36.6,8.19,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,269.664650537634,33.5076867453986,0.124256874894777,2.18,KUB-21-MGE-S186
14,NR_026332.1,1,1487,4,1463,98.386,3.83927,32.8,19.5,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,3.83927370544721,0.586172207689188,0.152677889793978,0.03,KUB-21-MGE-S186
15,NR_026409.1,1,1495,5,1454,97.2575,4.77659,38.7,3,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,4.77658862876254,0.865592708854235,0.181215670037401,0.04,KUB-21-MGE-S186
16,NR_026476.1,1,1463,4,1422,97.1975,3.60014,29.9,6,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,3.60013670539986,0.92209538509826,0.256127880842748,0.03,KUB-21-MGE-S186
17,NR_026493.1,1,1488,7,1466,98.5215,6.65323,29.6,8.14,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,6.65322580645161,1.09932562201588,0.16523197227875,0.05,KUB-21-MGE-S186
18,NR_026494.1,1,1499,1,1441,96.1308,0.961308,37.7,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.961307538358906,0.192925335462441,0.200690546744066,0.01,KUB-21-MGE-S186
19,NR_027549.1,1,1473,171,1473,100,166.658,36.5,8.29,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,166.65784114053,17.3161058467213,0.103902137026484,1.34,KUB-21-MGE-S186
20,NR_028682.1,1,1538,1,1444,93.8882,0.938882,30.9,43,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.93888166449935,0.239625163346577,0.255224031320662,0.01,KUB-21-MGE-S186
21,NR_028812.1,1,1408,1,1192,84.6591,0.846591,9.7,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.846590909090909,0.360509428278229,0.425836640113881,0.01,KUB-21-MGE-S186
22,NR_028862.1,1,1537,33,1513,98.4385,31.7339,34.9,59.6,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,31.7338972023422,5.3463482934956,0.16847436857207,0.26,KUB-21-MGE-S186
23,NR_029097.1,1,1374,225,1326,96.5066,210.467,34,1.96,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,210.467248908297,44.9254624749448,0.213455835565748,1.76,KUB-21-MGE-S186
24,NR_029207.1,1,1426,2,1390,97.4755,1.88429,31.8,4,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.88429172510519,0.391047297935565,0.207530125365134,0.02,KUB-21-MGE-S186
25,NR_029356.1,1,1550,24,1481,95.5484,22.0916,34.9,19.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,22.0916129032258,5.61854986860879,0.25432954548051,0.19,KUB-21-MGE-S186
26,NR_036800.1,1,1481,13,1451,97.9743,12.5341,34.8,56.2,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,12.5340985820392,1.90563318937228,0.152035918410836,0.1,KUB-21-MGE-S186
27,NR_037088.1,1,1453,1,1331,91.6036,0.916036,13.5,20,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.916035788024776,0.27742962046368,0.30285893203135,0.01,KUB-21-MGE-S186
28,NR_040866.1,1,1425,2,1398,98.1053,1.93123,29.4,13,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.93122807017544,0.319387966850374,0.165380760451229,0.02,KUB-21-MGE-S186
29,NR_040877.1,1,1494,1,1430,95.7162,0.957162,30.9,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.957161981258367,0.202559587125849,0.211625191025188,0.01,KUB-21-MGE-S186
30,NR_041313.1,1,1485,3,1446,97.3737,2.86263,32,30,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.86262626262626,0.526888694583231,0.184057800860056,0.02,KUB-21-MGE-S186
31,NR_041342.1,1,1488,225,1488,100,214.401,33.9,7.92,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,214.400537634409,34.7511982982944,0.162085406509341,1.76,KUB-21-MGE-S186
32,NR_041343.1,1,1492,175,1455,97.5201,166.056,34.5,54.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,166.056300268097,29.1232178526609,0.175381589290149,1.37,KUB-21-MGE-S186
33,NR_041351.1,1,1493,51,1474,98.7274,48.2693,32.5,25.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,48.2692565304756,8.12254330253611,0.168275707694147,0.4,KUB-21-MGE-S186
34,NR_041364.1,1,1488,1,1144,76.8817,0.768817,13.4,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.768817204301075,0.421730764963531,0.548544911071446,0.01,KUB-21-MGE-S186
35,NR_041446.1,1,1456,18,1450,99.5879,16.989,28.2,5.22,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,16.989010989011,2.43031034402276,0.143051902526566,0.14,KUB-21-MGE-S186
36,NR_041508.1,1,1461,2,1379,94.3874,1.85421,31.8,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.85420944558522,0.486774829037711,0.262524187974934,0.02,KUB-21-MGE-S186
37,NR_041590.1,1,1342,2065,1322,98.5097,1943.52,35.3,6.57,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1943.52384500745,421.068755544235,0.21665221994877,16.2,KUB-21-MGE-S186
38,NR_041668.1,1,1484,24,1454,97.9784,22.7729,31.4,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,22.7729110512129,3.4042604523474,0.149487276558176,0.19,KUB-21-MGE-S186
39,NR_042152.1,1,1456,2,1358,93.2692,1.8228,26.6,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.8228021978022,0.529723371387821,0.290609355215022,0.02,KUB-21-MGE-S186
40,NR_042499.1,1,1368,1,1357,99.1959,0.991959,34.3,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.991959064327485,0.0893426768381737,0.0900668989790874,0.01,KUB-21-MGE-S186
41,NR_042745.1,1,1493,3,1473,98.6604,2.88413,34.4,0.333,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,2.8841259209645,0.459450791390864,0.159303305050292,0.02,KUB-21-MGE-S186
42,NR_042771.1,1,1533,1,1458,95.1076,0.951076,36.5,0,889201,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.951076320939335,0.215778879527546,0.226878616128757,0.01,KUB-21-MGE-S186
43,NR_043142.1,1,1465,8,1448,98.8396,7.25666,34.6,23.8,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.25665529010239,1.2083208811083,0.166512095835167,0.06,KUB-21-MGE-S186
44,NR_043224.1,1,1455,15,1452,99.7938,14.3485,30.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,14.3484536082474,1.94532098683699,0.13557704822761,0.12,KUB-21-MGE-S186
45,NR_043656.1,1,1540,1,1442,93.6364,0.936364,32.4,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.936363636363636,0.2441833219391,0.260778304983505,0.01,KUB-21-MGE-S186
46,NR_043657.1,1,1553,142,1532,98.6478,131.323,33.1,12.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,131.323245331616,28.8310906026346,0.219542934153284,1.11,KUB-21-MGE-S186
47,NR_043681.1,1,1420,4,1380,97.1831,3.5662,32.4,6.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.56619718309859,0.858886911309702,0.240841116520493,0.03,KUB-21-MGE-S186
48,NR_044473.1,1,1399,43,1398,99.9285,40.233,31.3,6.09,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,40.2330235882773,4.79598323157266,0.119205140549518,0.34,KUB-21-MGE-S186
49,NR_044490.1,1,1482,1,1438,97.031,0.97031,39.1,52,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.970310391363023,0.169786888744238,0.174982036939472,0.01,KUB-21-MGE-S186
50,NR_074376.1,1,1497,15,1469,98.1296,13.9639,30.7,0.267,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,13.9639278557114,2.48633324613466,0.178054002557577,0.12,KUB-21-MGE-S186
51,NR_074515.1,1,1510,80,1490,98.6755,75.4026,33.1,28.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,75.4026490066225,14.9190257377018,0.197858111541831,0.63,KUB-21-MGE-S186
52,NR_074902.1,1,1542,9,1508,97.7951,8.02335,33.8,2.33,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,8.02334630350195,1.90548229404598,0.237492216086235,0.07,KUB-21-MGE-S186
53,NR_102852.1,1,1519,1,1030,67.8078,0.678078,36.4,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.678077682685978,0.467367241993875,0.689253243289996,0.01,KUB-21-MGE-S186
54,NR_102980.1,1,1552,617,1526,98.3247,580.581,35.8,1.51,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,580.58118556701,127.093983233756,0.21890820163184,4.84,KUB-21-MGE-S186
55,NR_104700.1,1,1493,1,1440,96.4501,0.964501,34.4,23,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.964501004688547,0.185099337956295,0.191912021922742,0.01,KUB-21-MGE-S186
56,NR_104735.1,1,1511,1,1352,89.4772,0.894772,33.6,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.894771674387823,0.306948985372113,0.343047275811584,0.01,KUB-21-MGE-S186
57,NR_104803.1,1,1521,4,1452,95.4635,3.70874,30.2,3.5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,3.70874424720579,0.872071679480958,0.23513934133851,0.03,KUB-21-MGE-S186
58,NR_104826.1,1,1530,174,1491,97.451,164.963,37.9,0.925,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,164.96339869281,34.3931597524073,0.208489640883631,1.36,KUB-21-MGE-S186
59,NR_104899.1,1,1480,1,1372,92.7027,0.927027,28.1,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.927027027027027,0.260180047555515,0.280660692698368,0.01,KUB-21-MGE-S186
60,NR_112143.1,1,1397,7,1397,100,6.59843,29.1,2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.59842519685039,0.836024728281862,0.126700644978277,0.05,KUB-21-MGE-S186
61,NR_112668.1,1,1472,1,1097,74.5245,0.745245,17.6,1,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.745244565217391,0.43587173407235,0.584870731590245,0.01,KUB-21-MGE-S186
62,NR_112789.1,1,1468,3,1454,99.0463,2.70981,24.2,8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.70980926430518,0.551615800047122,0.203562592878123,0.02,KUB-21-MGE-S186
63,NR_112901.1,1,1469,53,1458,99.2512,50.7059,34.1,0.0566,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,50.7059223961879,8.02282839951307,0.158222708914102,0.42,KUB-21-MGE-S186
64,NR_112938.1,1,1478,3,1450,98.1055,2.56428,32.8,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,2.56427604871448,0.621981553634588,0.242556394794702,0.02,KUB-21-MGE-S186
65,NR_112940.1,1,1459,1,1441,98.7663,0.987663,32.9,11,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.987662782727896,0.110423583024636,0.111802919939586,0.01,KUB-21-MGE-S186
66,NR_112943.1,1,1476,2,1449,98.1707,1.94986,38,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.94986449864499,0.290283289919685,0.148873570507802,0.02,KUB-21-MGE-S186
67,NR_112944.1,1,1461,1,1413,96.7146,0.967146,35.4,39,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.967145790554415,0.178315938536171,0.184373380184958,0.01,KUB-21-MGE-S186
68,NR_112945.1,1,1477,4,1459,98.7813,3.88084,34.2,33.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.88083953960731,0.547863402907931,0.141171361844908,0.03,KUB-21-MGE-S186
69,NR_112946.1,1,1489,120,1471,98.7911,114.385,34.7,2.44,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,114.384822028207,20.9743586573525,0.183366624045455,0.94,KUB-21-MGE-S186
70,NR_112947.1,1,1465,1,1427,97.4061,0.974061,34.5,53,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.974061433447099,0.159006337449288,0.163240563674286,0.01,KUB-21-MGE-S186
71,NR_113015.1,1,1490,18,1471,98.7248,17.0678,31.8,2.89,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,17.0677852348993,3.11651439625294,0.182596297841881,0.14,KUB-21-MGE-S186
72,NR_113064.1,1,1490,368,1490,100,348.854,35,1.01,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,348.853691275168,67.4238525524469,0.19327257884528,2.89,KUB-21-MGE-S186
73,NR_113073.1,1,1481,22,1462,98.7171,21.1864,34.3,0.636,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,21.1863605671843,3.03388125374006,0.143199736647513,0.17,KUB-21-MGE-S186
74,NR_113077.1,1,1480,7,1453,98.1757,6.82162,35.3,51,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,6.82162162162162,0.961358947762106,0.14092821341996,0.05,KUB-21-MGE-S186
75,NR_113094.1,1,1494,13,1467,98.1928,12.1968,30.9,1,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.1967871485944,2.55576054722615,0.209543752472608,0.1,KUB-21-MGE-S186
76,NR_113097.1,1,1480,1,1399,94.527,0.94527,30.4,8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,0.94527027027027,0.227528823920397,0.240702401288197,0.01,KUB-21-MGE-S186
77,NR_113153.1,1,1486,1,1445,97.2409,0.972409,36,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.972409152086137,0.163852555949754,0.16850165961338,0.01,KUB-21-MGE-S186
78,NR_113164.1,1,1466,39,1446,98.6357,37.1241,31.9,1.21,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,37.1241473396999,6.44119661069227,0.173504230326232,0.31,KUB-21-MGE-S186
79,NR_113165.1,1,1466,51,1455,99.2497,49.0095,32.6,12.8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,49.0095497953615,8.24049214470462,0.168140539529799,0.4,KUB-21-MGE-S186
80,NR_113195.1,1,1490,102,1490,100,95.4919,32.8,1.65,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,95.4919463087248,17.9449273790813,0.187920846445683,0.8,KUB-21-MGE-S186
81,NR_113231.1,1,1491,395,1473,98.7928,377.004,34.6,19.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,377.004024144869,63.0419056103955,0.167218123873847,3.1,KUB-21-MGE-S186
82,NR_113270.1,1,1493,6,1454,97.3878,5.71869,36,15.8,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,5.71868720696584,1.04260726585233,0.182315840702452,0.05,KUB-21-MGE-S186
83,NR_113273.1,1,1469,1,1388,94.486,0.94486,12,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.944860449285228,0.228330178835011,0.241654922700743,0.01,KUB-21-MGE-S186
84,NR_113274.1,1,1478,75,1478,100,71.9154,35.5,0.693,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,71.9154262516915,12.1895553446372,0.169498478698797,0.59,KUB-21-MGE-S186
85,NR_113384.1,1,1469,3,1469,100,2.92512,33.8,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,2.92511912865895,0.349934894832715,0.119630989180651,0.02,KUB-21-MGE-S186
86,NR_113393.1,1,1528,48,1509,98.7565,45.6708,33.8,9.94,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,45.6708115183246,8.24515567696204,0.180534468358501,0.38,KUB-21-MGE-S186
87,NR_113410.1,1,1390,69,1386,99.7122,67.1568,34.3,5.59,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,67.1568345323741,7.34454000400086,0.109363999288267,0.54,KUB-21-MGE-S186
88,NR_113411.1,1,1493,198,1492,99.933,189.797,34.1,46.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,189.797052913597,29.9634664394421,0.157871083768001,1.55,KUB-21-MGE-S186
89,NR_114042.1,1,1467,1,1429,97.4097,0.974097,34.7,0,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.974096796182686,0.158900722038919,0.163126213597687,0.01,KUB-21-MGE-S186
