index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
15,NR_026312.1,1,1482,22,1359,91.7004,16.6903,39.4,15.6,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,16.6902834008097,8.51129606798529,0.509955155559094,0.1,WOL-70-MGE-L158
16,NR_026314.1,1,1458,2,1342,92.0439,1.69822,41.6,8.5,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,1.69821673525377,0.608346975186056,0.358226934499705,0.01,WOL-70-MGE-L158
17,NR_026330.1,1,1474,6,1361,92.3338,5.34803,38.1,2.5,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,5.34803256445048,1.61301127070695,0.3016083487279,0.03,WOL-70-MGE-L158
18,NR_026331.1,1,1488,2,1389,93.3468,1.84274,42,0.5,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,1.84274193548387,0.515529913190529,0.279762403657005,0.01,WOL-70-MGE-L158
19,NR_026332.1,1,1487,8,1388,93.3423,7.24344,41.8,46.9,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,7.24344317417619,1.98104638985407,0.273495124102962,0.04,WOL-70-MGE-L158
20,NR_026409.1,1,1495,1,1371,91.7057,0.917057,42.4,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.917056856187291,0.275888548893313,0.300841269580965,0,WOL-70-MGE-L158
21,NR_026476.1,1,1463,1,1295,88.5167,0.885167,37.6,1,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.885167464114833,0.318928753661322,0.360303294676845,0,WOL-70-MGE-L158
22,NR_026493.1,1,1488,1,1355,91.0618,0.910618,40.9,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.910618279569893,0.285389846727587,0.313402281867638,0,WOL-70-MGE-L158
23,NR_026494.1,1,1499,1,1352,90.1935,0.901935,38,1,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.901934623082055,0.297502274276418,0.329849045222152,0,WOL-70-MGE-L158
24,NR_027196.1,1,1342,2,1330,99.1058,1.55812,36.4,31,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.55812220566319,0.514492769446066,0.330200524436452,0.01,WOL-70-MGE-L158
25,NR_027521.1,1,1492,4,1380,92.4933,3.59517,37.1,1,74706,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus coagulans,3.59517426273458,1.1089191645058,0.308446568501613,0.02,WOL-70-MGE-L158
26,NR_028740.1,1,1533,1,1338,87.2798,0.872798,39.6,1,100134,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna xylanovorans,0.87279843444227,0.33330735891469,0.38188354350988,0,WOL-70-MGE-L158
27,NR_029097.1,1,1374,106,1282,93.3042,96.7991,38.4,1.24,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,96.7991266375546,26.5599208342386,0.274381823027051,0.5,WOL-70-MGE-L158
28,NR_029137.1,1,1514,493,1388,91.6777,442.31,38.7,9.94,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,442.309775429326,140.226965762116,0.317033385992895,2.32,WOL-70-MGE-L158
29,NR_029139.1,1,1513,1,1363,90.0859,0.900859,38.5,1,77635,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium subtile,0.900859220092531,0.298949752256561,0.331849578256916,0,WOL-70-MGE-L158
30,NR_029207.1,1,1426,77,1418,99.439,74.9074,38.8,2.62,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,74.9074333800842,7.53349392187963,0.100570712170237,0.36,WOL-70-MGE-L158
31,NR_029221.1,1,1393,1,1296,93.0366,0.930366,37.3,1,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.930366116295765,0.254620397645292,0.273677634197448,0,WOL-70-MGE-L158
32,NR_029356.1,1,1550,17,1378,88.9032,14.5781,37.9,29.8,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,14.578064516129,5.23175326411927,0.35887845456651,0.08,WOL-70-MGE-L158
33,NR_036800.1,1,1481,12,1368,92.37,10.9932,38.5,36.2,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,10.9932478055368,3.19521733791677,0.290652716507262,0.06,WOL-70-MGE-L158
34,NR_036853.1,1,1514,35,1381,91.2153,31.3005,38.8,9.03,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,31.3005284015852,10.0961753072284,0.32255606607322,0.16,WOL-70-MGE-L158
35,NR_036854.2,1,1514,1,1098,72.5231,0.725231,41.6,1,78343,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium boum,0.725231175693527,0.446545208599907,0.615728092732476,0,WOL-70-MGE-L158
36,NR_036856.1,1,1517,89,1382,91.1009,78.7976,38.4,6.6,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,78.7976268951879,25.2779387928549,0.320795686226416,0.42,WOL-70-MGE-L158
37,NR_037117.1,1,1513,2,1361,89.9537,1.47588,39.5,1,28026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudocatenulatum,1.47587574355585,0.671298130726818,0.454847322789824,0.01,WOL-70-MGE-L158
39,NR_040866.1,1,1425,53,1391,97.614,48.7305,38.4,1.11,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,48.7305263157895,8.59973388115759,0.176475292415858,0.25,WOL-70-MGE-L158
40,NR_040867.1,1,1529,1,1192,77.9595,0.779595,39.8,60,302911,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium animalis,0.779594506213211,0.414655717750271,0.531886403053829,0,WOL-70-MGE-L158
41,NR_040923.1,1,1335,1,1260,94.382,0.94382,28.1,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.943820224719101,0.230354847924823,0.244066446015586,0,WOL-70-MGE-L158
42,NR_040924.1,1,1418,1,1157,81.5938,0.815938,36.1,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.815937940761636,0.387671516018706,0.475123776762771,0,WOL-70-MGE-L158
43,NR_041277.1,1,1490,21,1396,93.6913,19.0725,38.3,7.57,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,19.0724832214765,5.1888558978446,0.272059796178072,0.1,WOL-70-MGE-L158
44,NR_041313.1,1,1485,5,1397,94.0741,4.65657,39.7,20.4,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,4.65656565656566,1.1982828248517,0.257331886464898,0.02,WOL-70-MGE-L158
45,NR_041342.1,1,1488,1498,1397,93.8844,1381.48,38.6,10.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1381.47647849462,362.545722531456,0.262433510939337,7.05,WOL-70-MGE-L158
46,NR_041343.1,1,1492,406,1401,93.9008,373.229,38.8,50,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,373.229222520107,99.3219723715422,0.266115208506192,1.91,WOL-70-MGE-L158
47,NR_041351.1,1,1493,251,1400,93.7709,228.277,38.2,35.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,228.276624246484,60.2897647479966,0.264108359526546,1.18,WOL-70-MGE-L158
48,NR_041446.1,1,1456,42,1380,94.7802,38.5337,37.7,7.33,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,38.5336538461539,9.86856409828107,0.256102474415778,0.2,WOL-70-MGE-L158
49,NR_041461.1,1,1492,19,1399,93.7668,16.9464,37.7,13.6,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,16.9463806970509,4.63385830895532,0.273442358683805,0.09,WOL-70-MGE-L158
50,NR_041464.1,1,1492,15,1396,93.5657,12.4095,37.7,4.13,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,12.4095174262735,4.63972183222737,0.373884146566742,0.07,WOL-70-MGE-L158
51,NR_041590.1,1,1342,1127,1208,90.0149,992.896,38.9,13.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,992.895678092399,342.667917322613,0.345119759188562,5.3,WOL-70-MGE-L158
52,NR_041626.1,1,1483,1,1165,78.557,0.78557,36,1,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.785569790964262,0.410564925907029,0.522633291948604,0,WOL-70-MGE-L158
53,NR_041668.1,1,1484,8,1378,92.8571,6.92116,39,9.25,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,6.9211590296496,2.2401015664391,0.323659889455323,0.04,WOL-70-MGE-L158
54,NR_041875.1,1,1445,2,1173,81.1765,1.54879,41.3,30.5,1686,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,1.54878892733564,0.790267311897716,0.510248554822252,0.01,WOL-70-MGE-L158
55,NR_041882.1,1,1525,1,1361,89.2459,0.892459,42.3,1,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.892459016393443,0.309901430744111,0.347244439298141,0,WOL-70-MGE-L158
56,NR_042152.1,1,1456,3,1272,87.3626,2.3125,36.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.3125,1.10879411913368,0.479478538003753,0.01,WOL-70-MGE-L158
57,NR_042499.1,1,1368,3,1301,95.1023,2.7076,40.8,36.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.70760233918129,0.717143471759611,0.264862923695234,0.01,WOL-70-MGE-L158
58,NR_042745.1,1,1493,348,1399,93.704,318.078,38.3,4.05,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,318.077695914267,84.4787478520809,0.26559154866002,1.64,WOL-70-MGE-L158
59,NR_043016.1,1,1419,1,1097,77.308,0.77308,34.1,1,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.77307963354475,0.418988339326796,0.54197306609364,0,WOL-70-MGE-L158
60,NR_043142.1,1,1465,10,1365,93.1741,8.51604,40.1,16.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.5160409556314,2.76367353699501,0.324525627741078,0.05,WOL-70-MGE-L158
61,NR_043439.1,1,1514,1,1353,89.3659,0.893659,38.6,5,1691,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium indicum,0.893659180977543,0.308375193294866,0.345070245859887,0,WOL-70-MGE-L158
63,NR_043656.1,1,1540,1,1389,90.1948,0.901948,37.3,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.901948051948052,0.297481475001238,0.329821073795469,0,WOL-70-MGE-L158
64,NR_043657.1,1,1553,47,1428,91.9511,39.6413,38.1,7.79,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,39.6413393432067,13.5668739327856,0.342240553865406,0.22,WOL-70-MGE-L158
65,NR_043680.1,1,1395,1,1263,90.5376,0.905376,40.8,1,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.905376344086022,0.29279937826195,0.323400738460349,0,WOL-70-MGE-L158
66,NR_043681.1,1,1420,1,1265,89.0845,0.890845,44.4,8,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.890845070422535,0.311943357278935,0.35016566587833,0,WOL-70-MGE-L158
67,NR_044054.1,1,1438,3,1289,89.6384,2.55355,38.4,14.3,1121115,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia wexlerae,2.55354659248957,0.936901759902994,0.366902159787719,0.01,WOL-70-MGE-L158
68,NR_044270.1,1,1454,14,1376,94.6355,12.632,37.9,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,12.6320495185695,3.2612921506201,0.258176010616955,0.07,WOL-70-MGE-L158
69,NR_044289.1,1,1454,1,1357,93.3287,0.933287,43.1,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.933287482806052,0.249609310459342,0.267451685635876,0,WOL-70-MGE-L158
70,NR_044473.1,1,1399,85,1366,97.6412,80.1758,37.8,22,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,80.1758398856326,13.6182560553344,0.169854859952328,0.4,WOL-70-MGE-L158
71,NR_044490.1,1,1482,3,1387,93.5897,2.7888,36.9,43.7,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.78879892037787,0.74992417446016,0.268905789148308,0.01,WOL-70-MGE-L158
72,NR_044657.2,1,1470,149,1385,94.2177,133.946,39.5,34.3,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,133.946258503401,39.2814004804361,0.29326239433137,0.7,WOL-70-MGE-L158
73,NR_044688.3,1,1456,3,1371,94.1621,2.4794,41.3,10,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.4793956043956,0.787960030093747,0.317803269755262,0.01,WOL-70-MGE-L158
74,NR_044771.1,1,1488,1,1098,73.7903,0.737903,40.5,0,1681,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,0.737903225806452,0.439922853529467,0.596179604783103,0,WOL-70-MGE-L158
75,NR_074376.1,1,1497,105,1395,93.1864,96.2852,37.5,2.27,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,96.2852371409486,26.5555517491871,0.27580086561259,0.49,WOL-70-MGE-L158
76,NR_074391.1,1,1499,3,1125,75.05,2.18212,37.9,1,33871,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Coriobacterium,Coriobacterium glomerans,2.18212141427618,1.29991292044354,0.595710629087394,0.01,WOL-70-MGE-L158
77,NR_074414.1,1,1503,2,1364,90.7518,1.78909,35.7,1.5,633147,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella uli,1.78908848968729,0.592979932673254,0.331442483751544,0.01,WOL-70-MGE-L158
78,NR_074515.1,1,1510,825,1399,92.649,748.199,38.5,24.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,748.198675496689,216.356770371809,0.28917021301619,3.88,WOL-70-MGE-L158
79,NR_074902.1,1,1542,1,1393,90.3372,0.903372,43.1,1,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.90337224383917,0.295546068280966,0.327158677163855,0,WOL-70-MGE-L158
80,NR_102852.1,1,1519,1,1357,89.3351,0.893351,42.4,1,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.893350888742594,0.308768265664755,0.345629326119943,0,WOL-70-MGE-L158
81,NR_102861.1,1,1512,1,1375,90.9392,0.909392,40.7,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.909391534391534,0.287146485342874,0.3157567169734,0,WOL-70-MGE-L158
82,NR_102893.1,1,1537,1,1109,72.1535,0.721535,40.1,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.721535458685751,0.448389171551946,0.621437472204996,0,WOL-70-MGE-L158
83,NR_102980.1,1,1552,252,1423,91.6881,225.528,39.1,2.31,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,225.527706185567,69.8706773010544,0.309809727961157,1.19,WOL-70-MGE-L158
84,NR_104687.1,1,1492,1,1355,90.8177,0.908177,39.6,1,537007,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hansenii,0.908176943699732,0.288872831190779,0.31807989973184,0,WOL-70-MGE-L158
85,NR_104700.1,1,1493,3,1385,92.7662,2.72539,38.9,0.667,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,2.72538513060951,0.806893848870121,0.296065990750329,0.01,WOL-70-MGE-L158
86,NR_104735.1,1,1511,5,1368,90.5361,4.4454,38.5,5,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.44540039708802,1.49994382516441,0.337414786336672,0.02,WOL-70-MGE-L158
87,NR_104803.1,1,1521,5,1384,90.9928,4.47403,38.6,5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.47403024326101,1.44167852523972,0.322232628492229,0.02,WOL-70-MGE-L158
88,NR_104826.1,1,1530,2,1385,90.5229,1.78824,40.8,8.5,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.78823529411765,0.597240348224644,0.333983089467728,0.01,WOL-70-MGE-L158
89,NR_104851.1,1,1449,3,1161,80.1242,2.31884,42.4,40,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,2.31884057971015,1.2107642363531,0.522142076927275,0.01,WOL-70-MGE-L158
90,NR_104968.1,1,1451,2,1156,79.6692,1.53963,39.3,1,33905,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium thermophilum,1.53962784286699,0.809628011234767,0.525859554297962,0.01,WOL-70-MGE-L158
91,NR_112143.1,1,1397,23,1363,97.5662,21.66,37.2,21.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,21.6599856836077,3.97624511501676,0.183575611410767,0.11,WOL-70-MGE-L158
92,NR_112668.1,1,1472,4,1387,94.2255,3.69497,37.7,1,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,3.69497282608696,0.974886142287165,0.263841221078637,0.02,WOL-70-MGE-L158
