index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
33,NR_104899.1,1,1480,1,1419,95.8784,0.958784,36.1,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.958783783783784,0.198857131537256,0.20740560583167,0.01,GIN-50-MGE-S202
34,NR_112789.1,1,1468,1,1202,81.8801,0.818801,10,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.818801089918256,0.385314158351262,0.47058334813615,0.01,GIN-50-MGE-S202
35,NR_112899.1,1,1491,2,1430,95.9088,1.89537,32.9,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.8953722334004,0.419073817727866,0.221103702134554,0.01,GIN-50-MGE-S202
36,NR_112901.1,1,1469,9,1455,99.047,8.7243,35.6,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.72430224642614,1.18899999478719,0.136285970064169,0.07,GIN-50-MGE-S202
37,NR_112931.1,1,1490,1,1239,83.1544,0.831544,10.2,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.831543624161074,0.37439671613231,0.450243024243053,0.01,GIN-50-MGE-S202
38,NR_112938.1,1,1478,1,1450,98.1055,0.981055,40.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.98105548037889,0.136375247603227,0.139008700660393,0.01,GIN-50-MGE-S202
39,NR_112946.1,1,1489,24,1486,99.7985,22.859,34.3,1.17,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,22.8589657488247,4.18862890474301,0.183237901083008,0.18,GIN-50-MGE-S202
40,NR_113015.1,1,1490,4,1440,96.6443,3.78255,31,3.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.78255033557047,0.790111106062087,0.208883170339338,0.03,GIN-50-MGE-S202
41,NR_113064.1,1,1490,105,1488,99.8658,99.8168,35,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,99.8167785234899,19.2666590460599,0.193020245003457,0.79,GIN-50-MGE-S202
42,NR_113164.1,1,1466,9,1426,97.2715,8.47271,31,1.78,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,8.47271487039564,1.57180980768878,0.185514304651135,0.07,GIN-50-MGE-S202
43,NR_113165.1,1,1466,11,1428,97.4079,10.3793,28.9,9.09,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,10.3792633015007,1.82607761524664,0.175935185590929,0.08,GIN-50-MGE-S202
44,NR_113195.1,1,1490,30,1489,99.9329,27.196,30.2,2.53,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,27.1959731543624,5.45811180219091,0.200695587218411,0.22,GIN-50-MGE-S202
45,NR_113231.1,1,1491,165,1467,98.3903,157.81,34.9,19.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,157.809523809524,26.5889403354544,0.168487551914466,1.24,GIN-50-MGE-S202
46,NR_113273.1,1,1469,10,1450,98.7066,9.45609,32.5,0.2,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,9.45609257998639,1.61152566436279,0.170421942333089,0.07,GIN-50-MGE-S202
47,NR_113274.1,1,1478,9,1439,97.3613,8.66982,37.3,0.111,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.66982408660352,1.54264019262042,0.177932121483766,0.07,GIN-50-MGE-S202
48,NR_113307.1,1,1178,1,993,84.2954,0.842954,18.5,6,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.84295415959253,0.363998514945361,0.431812941193993,0.01,GIN-50-MGE-S202
49,NR_113410.1,1,1390,5,1377,99.0647,4.84317,31.9,0.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.8431654676259,0.596250627348695,0.123111760548824,0.04,GIN-50-MGE-S202
50,NR_113411.1,1,1493,678,1493,100,652.186,34,43.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,652.186202277294,105.034126446324,0.161049292486667,5.08,GIN-50-MGE-S202
51,NR_114807.1,1,1456,5,1364,93.6813,4.12981,22.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.12980769230769,1.45410104872376,0.352098973381307,0.04,GIN-50-MGE-S202
52,NR_116167.1,1,1506,1,1455,96.6135,0.966135,38,59,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.966135458167331,0.180940526134133,0.187282771380072,0.01,GIN-50-MGE-S202
53,NR_117126.1,1,1525,1,1265,82.9508,0.829508,19.6,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.829508196721312,0.376187647886359,0.453506848242448,0.01,GIN-50-MGE-S202
54,NR_119085.1,1,1503,2,1376,91.5502,1.37991,25,0.5,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.37990685296075,0.636272217576563,0.461097947453025,0.01,GIN-50-MGE-S202
55,NR_121686.1,1,1521,1,1294,85.0756,0.850756,17.6,6,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.850756081525312,0.356445934582546,0.418975476429716,0.01,GIN-50-MGE-S202
56,NR_125570.1,1,1395,359,1367,97.9928,332.007,34.9,1.25,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,332.007168458781,86.4584471076507,0.260411386624577,2.69,GIN-50-MGE-S202
57,NR_125571.1,1,1436,46,1436,100,42.562,29.7,13.8,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,42.5619777158774,6.74469640570115,0.158467645717156,0.34,GIN-50-MGE-S202
58,NR_133027.1,1,1519,817,1519,100,782.465,36,1.33,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,782.464779460171,133.124887786455,0.170135309960276,6.12,GIN-50-MGE-S202
59,NR_133752.1,1,1397,1,1384,99.0694,0.990694,41.7,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,0.990694345025054,0.0960503184348534,0.0969525251831577,0.01,GIN-50-MGE-S202
60,NR_133762.1,1,1409,1,1284,91.1285,0.911285,8.63,27,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,0.911284599006388,0.28443346661185,0.312123640542131,0.01,GIN-50-MGE-S202
61,NR_134080.1,1,1566,608,1529,97.6373,568.972,35.2,1.21,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,568.97190293742,134.742989915826,0.236818354685339,4.56,GIN-50-MGE-S202
62,NR_136472.1,1,1504,1,1461,97.141,0.97141,42.9,1,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,0.971409574468085,0.166707802712155,0.171614329417578,0.01,GIN-50-MGE-S202
63,NR_144607.1,1,1378,3,1341,97.3149,2.85631,36.5,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,2.85631349782293,0.549344411923302,0.192326371857294,0.02,GIN-50-MGE-S202
64,NR_144616.1,1,1460,1,1213,83.0822,0.830822,35.6,1,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.830821917808219,0.375037593453665,0.451405512318508,0.01,GIN-50-MGE-S202
65,NR_144744.1,1,1491,43,1456,97.6526,40.6009,31.8,6.28,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,40.6009389671362,7.62808123179236,0.187879429043914,0.32,GIN-50-MGE-S202
66,NR_147373.1,1,1532,3,1496,97.6501,2.72911,29,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,2.72911227154047,0.610479778711044,0.223691705569318,0.02,GIN-50-MGE-S202
67,NR_147376.1,1,1530,1,1375,89.8693,0.898693,15.1,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.898692810457516,0.301833708717335,0.335858599518198,0.01,GIN-50-MGE-S202
68,NR_147381.1,1,1497,12,1456,97.2612,11.5197,34.9,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,11.5197060788243,1.97911364571202,0.171802442889585,0.09,GIN-50-MGE-S202
70,NR_151895.1,1,1478,2,1392,94.1813,1.61637,22.6,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,1.61637347767253,0.594196579177047,0.36761094350091,0.01,GIN-50-MGE-S202
71,NR_156079.1,1,1412,3,1385,98.0878,2.9228,39.6,0.333,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.9228045325779,0.437914079876809,0.149826673318647,0.02,GIN-50-MGE-S202
72,NR_156080.1,1,1410,1,1296,91.9149,0.919149,24,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.919148936170213,0.272702973577509,0.296690735142198,0.01,GIN-50-MGE-S202
73,NR_157635.1,1,1561,1,1437,92.0564,0.920564,25.1,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.920563741191544,0.270505111459066,0.293847236595408,0.01,GIN-50-MGE-S202
74,NR_163613.1,1,1478,6,1438,97.2936,5.75913,33.3,19,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,5.75913396481732,1.03370801599832,0.179490184168881,0.04,GIN-50-MGE-S202
75,NR_169348.1,1,1367,38,1365,99.8537,37.1317,34.2,4.47,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,37.1316752011704,3.45100601367693,0.0929396800704578,0.28,GIN-50-MGE-S202
76,NR_170509.1,1,1538,6,1446,94.0182,5.43303,32.5,1.67,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,5.43302990897269,1.52992319550383,0.281596681987182,0.04,GIN-50-MGE-S202
77,NR_173691.1,1,1434,1,1417,98.8145,0.988145,33.9,32,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.988145048814505,0.108270892044418,0.109569837114816,0.01,GIN-50-MGE-S202
78,NR_178427.1,1,1477,1,1429,96.7502,0.967502,39.1,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.967501692620176,0.177379451117385,0.183337613226297,0.01,GIN-50-MGE-S202
79,NR_178499.1,1,1452,7,1394,96.0055,5.94766,19.2,3,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,5.94765840220386,1.8485045343427,0.310795343198888,0.05,GIN-50-MGE-S202
80,NR_178840.1,1,1521,1,1417,93.1624,0.931624,29.4,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.931623931623932,0.252473147202786,0.271003286447027,0.01,GIN-50-MGE-S202
81,NR_179173.1,1,1401,5,1396,99.6431,4.93219,35.8,6.2,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,4.93219129193433,0.391479038604844,0.0793722334421687,0.04,GIN-50-MGE-S202
82,NR_179183.1,1,1459,1,1420,97.3269,0.973269,38.4,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.973269362577108,0.161350407941874,0.165781862807883,0.01,GIN-50-MGE-S202
83,NR_179270.1,1,1482,2164,1482,100,2124.99,34.6,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2124.98650472335,91.3586240988111,0.0429925667272438,16.22,GIN-50-MGE-S202
84,NR_179383.1,1,1547,1,1456,94.1176,0.941176,42.7,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.941176470588235,0.235370203054916,0.250080840745848,0.01,GIN-50-MGE-S202
85,NR_179538.1,1,1493,15,1451,97.1869,14.4287,35.1,6.67,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,14.4286671131949,2.57014894149568,0.178127953284423,0.11,GIN-50-MGE-S202
86,NR_179545.1,1,1471,9,1432,97.3487,8.44324,31.7,14.9,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,8.44323589394969,1.52775015702024,0.180943678017454,0.07,GIN-50-MGE-S202
87,NR_179604.1,1,1455,125,1455,100,122.28,32.7,38.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,122.279725085911,3.98165945667249,0.0325618940824006,0.94,GIN-50-MGE-S202
88,NR_179646.1,1,1556,51,1510,97.0437,46.5186,30,3.69,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,46.5186375321337,10.8559246204251,0.233367209280929,0.38,GIN-50-MGE-S202
89,NR_179932.1,1,1396,353,1394,99.8567,343.165,34,5.39,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,343.164756446991,28.774766250522,0.0838511697659338,2.65,GIN-50-MGE-S202
90,NR_179976.1,1,1379,13,1333,96.6642,11.921,34.2,14.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,11.9209572153735,2.62210990068296,0.219957999455064,0.1,GIN-50-MGE-S202
91,NR_180797.1,1,1468,3,1447,98.5695,2.70981,20.9,5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,2.70980926430518,0.59787099362066,0.22063213138138,0.02,GIN-50-MGE-S202
