index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
30,NR_042152.1,1,1456,2,1132,77.7473,1.48489,26.3,0.5,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.48489010989011,0.833849015323354,0.561556043622018,0.02,FRA-47-MGE-S195
31,NR_042745.1,1,1493,11,1452,97.2539,10.5593,34.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,10.5592766242465,1.81924549417219,0.172288837475362,0.08,FRA-47-MGE-S195
32,NR_042825.1,1,1427,1,1393,97.6174,0.976174,29.1,3,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.976173791170287,0.152560908903686,0.156284577893439,0.01,FRA-47-MGE-S195
33,NR_042832.1,1,1456,1,1292,88.7363,0.887363,15.3,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.887362637362637,0.316257618820765,0.35640177477015,0.01,FRA-47-MGE-S195
34,NR_043656.1,1,1540,2,1395,90.5844,1.63312,22.7,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.63311688311688,0.648740990395442,0.397241004059237,0.02,FRA-47-MGE-S195
35,NR_043657.1,1,1553,482,1533,98.7122,441.275,32.6,11.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,441.274951706375,98.1057300850936,0.222323360312491,3.68,FRA-47-MGE-S195
36,NR_043681.1,1,1420,1,1326,93.3803,0.933803,37.1,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.933802816901408,0.248714049659543,0.266345362380506,0.01,FRA-47-MGE-S195
37,NR_044049.1,1,1440,1,1219,84.6528,0.846528,21.4,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.846527777777778,0.360567307316611,0.425936769922822,0.01,FRA-47-MGE-S195
38,NR_044270.1,1,1454,10,1447,99.5186,9.75585,34.1,2.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,9.75584594222834,1.15678236059955,0.11857325007485,0.08,FRA-47-MGE-S195
39,NR_044473.1,1,1399,15,1397,99.857,13.4417,28.6,4.53,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,13.4417441029307,2.00803146765665,0.149387717269431,0.11,FRA-47-MGE-S195
40,NR_044490.1,1,1482,7,1446,97.5709,6.76991,35.8,53,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,6.76990553306343,1.10567188710191,0.163321612347756,0.05,FRA-47-MGE-S195
41,NR_044650.1,1,1377,1,911,66.1583,0.661583,30.9,4,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.66158315177923,0.473343000856797,0.715470156070043,0.01,FRA-47-MGE-S195
42,NR_074376.1,1,1497,10,1461,97.5952,9.48631,29.7,0.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.48630594522378,1.78150954284695,0.187798027296802,0.08,FRA-47-MGE-S195
43,NR_074515.1,1,1510,78,1476,97.7483,73.8026,34.5,27.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,73.8026490066225,14.9623603166472,0.202734732669346,0.6,FRA-47-MGE-S195
44,NR_074902.1,1,1542,1,1481,96.0441,0.960441,32.9,0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.960440985732815,0.194983984316598,0.203015059970421,0.01,FRA-47-MGE-S195
45,NR_074980.1,1,1551,1,1455,93.8104,0.938104,29.2,0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.938104448742747,0.241043466939864,0.256947365789505,0.01,FRA-47-MGE-S195
46,NR_102980.1,1,1552,1937,1527,98.3892,1817.08,35.9,1.54,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1817.08054123711,395.326028180896,0.217561092758028,14.81,FRA-47-MGE-S195
47,NR_104700.1,1,1493,1,1327,88.8814,0.888814,30.4,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.88881446751507,0.314467081446276,0.353805088620415,0.01,FRA-47-MGE-S195
48,NR_104735.1,1,1511,8,1443,95.4997,6.9047,26,2.75,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,6.90469887491727,1.9432812828726,0.281443306663519,0.06,FRA-47-MGE-S195
49,NR_104803.1,1,1521,5,1452,95.4635,4.72189,37.1,3.8,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.72189349112426,1.066030804194,0.225763415925797,0.04,FRA-47-MGE-S195
50,NR_104899.1,1,1480,5,1453,98.1757,4.78514,26.6,8,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,4.78513513513514,0.801314409122321,0.167459097077243,0.04,FRA-47-MGE-S195
51,NR_112143.1,1,1397,5,1397,100,4.88762,30.6,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.88761632068719,0.398201330580572,0.0814714790306179,0.04,FRA-47-MGE-S195
52,NR_112789.1,1,1468,1,1396,95.0954,0.950954,30,14,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.950953678474115,0.216038360428521,0.227180740049477,0.01,FRA-47-MGE-S195
53,NR_112899.1,1,1491,4,1447,97.049,3.778,31.6,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.77800134138162,0.782149183317762,0.207027238119436,0.03,FRA-47-MGE-S195
54,NR_112901.1,1,1469,28,1439,97.9578,26.8523,34.5,0.25,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.8522804628999,4.34268974998344,0.161725174738267,0.21,FRA-47-MGE-S195
55,NR_112938.1,1,1478,15,1452,98.2409,14.4635,34.2,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,14.4634641407307,2.06651857661328,0.142878535633364,0.11,FRA-47-MGE-S195
56,NR_112940.1,1,1459,1,1448,99.2461,0.992461,39.1,44,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.992460589444825,0.0865314966955133,0.0871888492256588,0.01,FRA-47-MGE-S195
57,NR_112943.1,1,1476,2,1449,98.1707,1.93631,31.4,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.93631436314363,0.310290787767251,0.160248146516607,0.02,FRA-47-MGE-S195
58,NR_112944.1,1,1461,17,1451,99.3155,16.7379,36.9,49.6,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,16.7378507871321,1.53867868317236,0.091928091768824,0.13,FRA-47-MGE-S195
59,NR_112946.1,1,1489,111,1470,98.724,105.585,34.4,1.35,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,105.584956346541,19.7542615353046,0.187093523725757,0.85,FRA-47-MGE-S195
60,NR_112947.1,1,1465,1,1426,97.3379,0.973379,34,48,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.973378839590444,0.161028488179835,0.165432493116029,0.01,FRA-47-MGE-S195
61,NR_113015.1,1,1490,11,1450,97.3154,10.3879,30.5,2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.3879194630872,2.06668260703249,0.198950580467658,0.08,FRA-47-MGE-S195
62,NR_113064.1,1,1490,174,1486,99.7315,164.688,34.7,0.966,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,164.687919463087,31.8611186479363,0.193463605295455,1.33,FRA-47-MGE-S195
63,NR_113099.1,1,1479,1,1403,94.8614,0.948614,26.6,1,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.948613928329953,0.220858606476758,0.232822436906005,0.01,FRA-47-MGE-S195
64,NR_113108.1,1,1490,2,1451,97.3826,1.83826,15,0.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.83825503355705,0.433657398738943,0.23590709168347,0.02,FRA-47-MGE-S195
65,NR_113110.1,1,1405,1,1219,86.7616,0.867616,21.8,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.867615658362989,0.339028812841884,0.390759214145076,0.01,FRA-47-MGE-S195
66,NR_113118.1,1,1481,5,1443,97.4342,4.77043,31.3,2.2,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,4.77042538825118,0.880703278561239,0.184617346857635,0.04,FRA-47-MGE-S195
67,NR_113119.1,1,1481,6,1444,97.5017,5.64619,31,0.167,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,5.64618501012829,1.10055297688813,0.194919751108744,0.05,FRA-47-MGE-S195
68,NR_113164.1,1,1466,4,1425,97.2033,3.81651,29.4,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,3.81650750341064,0.707657057383845,0.18542006186322,0.03,FRA-47-MGE-S195
69,NR_113165.1,1,1466,21,1442,98.3629,20.1228,32.1,12.7,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,20.1227830832196,3.37708591032976,0.167823998120116,0.16,FRA-47-MGE-S195
70,NR_113195.1,1,1490,65,1488,99.8658,60.9081,32,1.37,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,60.9080536912752,11.7177003681553,0.192383431385755,0.5,FRA-47-MGE-S195
71,NR_113227.1,1,1490,5,1446,97.047,4.74228,28.1,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,4.74228187919463,0.949722041132838,0.200266889511453,0.04,FRA-47-MGE-S195
72,NR_113231.1,1,1491,35,1474,98.8598,33.2086,33.5,19.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,33.2085848423877,5.49997743216953,0.165619145117841,0.27,FRA-47-MGE-S195
73,NR_113270.1,1,1493,2,1406,94.1728,1.53918,24.2,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.53918285331547,0.604361828065953,0.392651091950595,0.02,FRA-47-MGE-S195
74,NR_113273.1,1,1469,5,1450,98.7066,4.80054,30.1,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.80054458815521,0.773610895517334,0.161150653079263,0.04,FRA-47-MGE-S195
75,NR_113274.1,1,1478,28,1459,98.7145,26.73,35.4,0.643,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.7300405953992,4.67807851040019,0.175012024157022,0.21,FRA-47-MGE-S195
76,NR_113384.1,1,1469,6,1431,97.4132,5.75562,35.4,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,5.75561606535058,0.991539883329053,0.172273458144338,0.05,FRA-47-MGE-S195
77,NR_113393.1,1,1528,2,1468,96.0733,1.90903,37.8,13,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.90903141361257,0.401662692395548,0.210401300644634,0.02,FRA-47-MGE-S195
78,NR_113410.1,1,1390,27,1382,99.4245,26.3014,33.6,2.56,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,26.3014388489209,2.84956353273118,0.108342495979002,0.21,FRA-47-MGE-S195
79,NR_113411.1,1,1493,828,1493,100,795.516,34,39.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,795.516409912927,126.73117790447,0.159306805397441,6.33,FRA-47-MGE-S195
80,NR_114789.1,1,1505,2,1371,91.0963,1.81395,37.1,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.81395348837209,0.574217191900006,0.316555631432054,0.02,FRA-47-MGE-S195
81,NR_114807.1,1,1456,1,1305,89.6291,0.896291,22,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.896291208791209,0.30498715259683,0.340276853778532,0.01,FRA-47-MGE-S195
82,NR_115211.1,1,1485,6,1453,97.8451,5.76431,32.8,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,5.76430976430977,0.935777498459395,0.16233990481451,0.05,FRA-47-MGE-S195
83,NR_117126.1,1,1525,2,1450,95.082,1.80525,28.3,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.80524590163934,0.505324687588493,0.279920141145097,0.02,FRA-47-MGE-S195
84,NR_117373.1,1,1327,2,1259,94.8757,1.80181,29.7,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.80180859080633,0.511464094434767,0.283861502850245,0.02,FRA-47-MGE-S195
85,NR_118128.1,1,1310,4,1298,99.084,3.84198,31,5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.84198473282443,0.51434044758644,0.13387363130106,0.03,FRA-47-MGE-S195
86,NR_118643.1,1,1390,6,1371,98.6331,5.58058,36.7,50.5,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,5.58057553956835,0.882791052789831,0.158189965628189,0.05,FRA-47-MGE-S195
87,NR_119085.1,1,1503,2,1452,96.6068,1.75316,29.3,0.5,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.75316034597472,0.503927641776956,0.287439561894029,0.02,FRA-47-MGE-S195
88,NR_119166.1,1,1405,1,958,68.1851,0.681851,33.6,36,411477,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,0.681850533807829,0.465923697802398,0.683322333415834,0.01,FRA-47-MGE-S195
90,NR_125570.1,1,1395,370,1366,97.9211,341.845,34.9,1.22,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,341.845161290323,87.646816998756,0.256393323421417,2.83,FRA-47-MGE-S195
